annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.003814,0.0001,0.718773,0.182518,0.817482,0.99951,2.18737,0.00274152,0.000239489,0.00107265,6978.137,170.0,0.26,1.0
0.005729,0.0001,0.784951,0.154236,0.845764,0.999534,2.64121,0.00449735,0.000224693,0.00123212,7078.137,170.0,0.26,1.0
0.009737,0.0001,0.839634,0.130015,0.869985,0.999566,3.59573,0.00817591,0.000233367,0.00156156,7178.137,170.0,0.26,1.0
0.007895,0.0001,0.897899,0.115515,0.884485,0.999419,1.38663,0.00708847,0.00010527,0.000806036,7278.137,170.0,0.26,1.0
0.005822,0.0001,0.922837,0.112011,0.887989,0.999338,0.678487,0.00537298,5.66702e-05,0.000449264,7378.137,170.0,0.26,1.0
0.003851,0.0001,0.930506,0.125524,0.874476,0.999295,0.379823,0.00358324,3.84133e-05,0.000267611,7478.137,170.0,0.26,1.0
0.003376,0.0001,0.957081,0.141274,0.858726,0.999371,0.230324,0.00323157,2.38411e-05,0.000144916,7578.137,170.0,0.26,1.0
4.322e-05,0.0001,0.964738,0.956428,0.043572,0.999855,0.0105432,4.16921e-05,3.34496e-05,1.52386e-06,6578.137,180.0,0.26,1.0
0.0001296,0.0001,0.992898,0.98766,0.0123405,0.999851,0.00619348,0.000128657,7.3649e-05,9.2022e-07,6678.137,180.0,0.26,1.0
0.000289,0.0001,0.887208,0.695684,0.304316,0.999831,0.192535,0.000256439,7.45288e-05,3.26015e-05,6778.137,180.0,0.26,1.0
0.0005387,0.0001,0.864019,0.641612,0.358388,0.999828,0.425899,0.000465421,0.000131136,7.32492e-05,6878.137,180.0,0.26,1.0
0.00127,0.0001,0.714562,0.196392,0.803608,0.999515,0.746619,0.000907312,8.85744e-05,0.000362433,6978.137,180.0,0.26,1.0
0.002015,0.0001,0.77361,0.152687,0.847313,0.999563,1.04489,0.00155885,8.22053e-05,0.000456185,7078.137,180.0,0.26,1.0
0.003743,0.0001,0.826345,0.12031,0.87969,0.999572,1.51798,0.00309307,8.88974e-05,0.000650004,7178.137,180.0,0.26,1.0
0.002643,0.0001,0.879966,0.116265,0.883735,0.999484,0.615082,0.00232587,4.17399e-05,0.000317266,7278.137,180.0,0.26,1.0
0.002104,0.0001,0.917518,0.113815,0.886185,0.999382,0.280558,0.00193001,2.22834e-05,0.000173503,7378.137,180.0,0.26,1.0
0.001203,0.0001,0.921967,0.129736,0.870264,0.999351,0.144673,0.00110954,1.39996e-05,9.39086e-05,7478.137,180.0,0.26,1.0
0.001344,0.0001,0.959232,0.143625,0.856375,0.999403,0.0916877,0.00128888,9.18702e-06,5.47781e-05,7578.137,180.0,0.26,1.0
