annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.01195,0.0001,0.664178,0.133806,0.866194,0.999493,7.91912,0.00793851,0.000620046,0.00401386,7278.137,170.0,0.1,1.5
0.008832,0.0001,0.768262,0.143493,0.856507,0.999481,3.93963,0.00678503,0.000342879,0.00204663,7378.137,170.0,0.1,1.5
0.005877,0.0001,0.828197,0.164813,0.835187,0.999479,1.93743,0.00486767,0.000199262,0.00100976,7478.137,170.0,0.1,1.5
0.005068,0.0001,0.867333,0.173541,0.826459,0.999497,1.33776,0.00439547,0.000141177,0.000672332,7578.137,170.0,0.1,1.5
3.034e-06,0.0001,0.989245,0.989245,0.0107549,0.999884,0.000282187,3.00146e-06,3.00146e-06,3.26314e-08,6578.137,180.0,0.1,1.5
9.246e-06,0.0001,0.997467,0.997467,0.0025327,0.999879,0.000193722,9.2226e-06,9.2226e-06,2.34174e-08,6678.137,180.0,0.1,1.5
2.178e-05,0.0001,0.892238,0.892238,0.107762,0.999861,0.0169243,1.94368e-05,1.94368e-05,2.34752e-06,6778.137,180.0,0.1,1.5
4.176e-05,0.0001,0.772813,0.772813,0.227187,0.999865,0.0702728,3.22765e-05,3.22765e-05,9.48846e-06,6878.137,180.0,0.1,1.5
0.000101,0.0001,0.297243,0.253342,0.746658,0.999642,0.198536,3.0034e-05,2.4093e-05,7.10077e-05,6978.137,180.0,0.1,1.5
0.000165,0.0001,0.31948,0.197392,0.802608,0.999664,0.334447,5.27216e-05,2.76192e-05,0.000112302,7078.137,180.0,0.1,1.5
0.0003133,0.0001,0.503498,0.163757,0.836243,0.999661,0.459224,0.000157767,3.04656e-05,0.000155575,7178.137,180.0,0.1,1.5
0.0002256,0.0001,0.63887,0.135161,0.864839,0.999523,0.17065,0.000144137,1.27333e-05,8.1475e-05,7278.137,180.0,0.1,1.5
0.0001825,0.0001,0.747546,0.13001,0.86999,0.999524,0.096808,0.000136419,6.8846e-06,4.607e-05,7378.137,180.0,0.1,1.5
0.000106,0.0001,0.816694,0.15873,0.84127,0.999507,0.039432,8.65311e-05,3.66449e-06,1.94218e-05,7478.137,180.0,0.1,1.5
0.0001205,0.0001,0.888984,0.154993,0.845007,0.999521,0.0279242,0.00010709,2.45297e-06,1.33734e-05,7578.137,180.0,0.1,1.5
