annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.004256,0.0001,0.733029,0.22542,0.77458,0.999676,3.50283,0.00312004,0.000330696,0.00113633,7378.137,170.0,0.1,2.0
0.003211,0.0001,0.831762,0.253074,0.746926,0.999689,1.73598,0.00267056,0.000183018,0.000540164,7478.137,170.0,0.1,2.0
0.003027,0.0001,0.884611,0.269661,0.730339,0.999688,1.11769,0.00267731,0.000128944,0.000349229,7578.137,170.0,0.1,2.0
5.045e-05,0.0001,1.0,1.0,0.0,0.0,0.0,5.04548e-05,5.04548e-05,0.0,6578.137,180.0,0.1,2.0
0.0001332,0.0001,1.0,1.0,0.0,0.0,0.0,0.000133181,0.000133181,0.0,6678.137,180.0,0.1,2.0
0.0003724,0.0001,0.9952,0.9952,0.00479977,0.999861,0.0128486,0.000370611,0.000370611,1.78742e-06,6778.137,180.0,0.1,2.0
0.0006391,0.0001,0.986673,0.986673,0.0133267,0.999872,0.0662952,0.000630611,0.000630611,8.51749e-06,6878.137,180.0,0.1,2.0
0.001382,0.0001,0.523743,0.475666,0.524334,0.999823,3.71615,0.000723594,0.000596915,0.000657989,6978.137,180.0,0.1,2.0
0.002378,0.0001,0.536185,0.442783,0.557217,0.999827,6.3775,0.00127513,0.0008765,0.00110302,7078.137,180.0,0.1,2.0
0.00343,0.0001,0.658635,0.398424,0.601576,0.999824,6.6341,0.00225903,0.000775444,0.00117083,7178.137,180.0,0.1,2.0
0.002474,0.0001,0.630645,0.242888,0.757112,0.999735,3.44906,0.00156006,0.000293121,0.000913692,7278.137,180.0,0.1,2.0
0.001643,0.0001,0.737904,0.227117,0.772883,0.9997,1.43604,0.00121238,0.000126542,0.000430624,7378.137,180.0,0.1,2.0
0.001091,0.0001,0.822072,0.296528,0.703472,0.999725,0.705435,0.000896792,8.18174e-05,0.0001941,7478.137,180.0,0.1,2.0
0.00122,0.0001,0.914639,0.28182,0.71818,0.999705,0.35285,0.00111576,4.08622e-05,0.000104132,7578.137,180.0,0.1,2.0
