annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.0009962,7.7e-06,0.712687,0.378705,0.621295,0.999973,10.7704,0.00071001,0.000174471,0.000286234,6678.137,150.0,0.26,1.0
0.0009962,4.6e-05,0.92303,0.833558,0.166442,0.999653,0.220714,0.000919563,0.000384024,7.66807e-05,6678.137,150.0,0.26,1.0
0.0009962,0.00028,0.93679,0.863312,0.136688,0.998431,0.0401424,0.000933271,0.000397732,6.29727e-05,6678.137,150.0,0.26,1.0
0.0009962,0.0017,0.958839,0.910993,0.0890073,0.996279,0.0110196,0.000955238,0.000419699,4.10061e-05,6678.137,150.0,0.26,1.0
0.0009962,0.01,0.993422,0.985775,0.0142249,0.987893,0.000541289,0.00098969,0.000454151,6.55348e-06,6678.137,150.0,0.26,1.0
0.001315,1e-09,0.607327,0.0,1.0,0.999999,538.29,0.000798402,0.0,0.000516215,6778.137,150.0,0.26,1.0
0.001315,6e-09,0.607618,0.0,1.0,0.999999,400.815,0.000798785,0.0,0.000515832,6778.137,150.0,0.26,1.0
0.001315,3.6e-08,0.609369,0.0,1.0,0.999998,263.32,0.000801087,0.0,0.00051353,6778.137,150.0,0.26,1.0
0.001315,2.2e-07,0.620109,0.0104931,0.989507,0.999996,124.427,0.000815206,5.29592e-06,0.000499411,6778.137,150.0,0.26,1.0
0.001315,1.3e-06,0.658854,0.111413,0.888587,0.999977,19.1115,0.000866141,5.62307e-05,0.000448476,6778.137,150.0,0.26,1.0
0.001315,7.7e-06,0.685723,0.181399,0.818601,0.999953,8.81587,0.000901464,9.15535e-05,0.000413153,6778.137,150.0,0.26,1.0
0.001315,4.6e-05,0.794862,0.465674,0.534326,0.999822,1.51449,0.00104494,0.000235029,0.000269678,6778.137,150.0,0.26,1.0
0.001315,0.00028,0.905585,0.754077,0.245923,0.999233,0.161777,0.0011905,0.000380588,0.000124119,6778.137,150.0,0.26,1.0
0.001315,0.0017,0.967435,0.915177,0.0848231,0.995939,0.0105429,0.00127181,0.000461896,4.28108e-05,6778.137,150.0,0.26,1.0
0.001315,0.01,0.991167,0.976992,0.0230084,0.982165,0.000651117,0.001303,0.000493094,1.16125e-05,6778.137,150.0,0.26,1.0
0.002229,1e-09,0.705983,0.0,1.0,0.999997,241.209,0.0015736,0.0,0.000655349,6878.137,150.0,0.26,1.0
0.002229,6e-09,0.706058,0.0,1.0,0.999996,181.347,0.00157377,0.0,0.000655182,6878.137,150.0,0.26,1.0
0.002229,3.6e-08,0.706508,0.0,1.0,0.999995,121.485,0.00157477,0.0,0.000654179,6878.137,150.0,0.26,1.0
0.002229,2.2e-07,0.709266,0.00335523,0.996645,0.999989,61.0099,0.00158092,2.18162e-06,0.000648032,6878.137,150.0,0.26,1.0
0.002229,1.3e-06,0.719735,0.0392456,0.960754,0.999955,13.9104,0.00160425,2.5518e-05,0.000624696,6878.137,150.0,0.26,1.0
0.002229,7.7e-06,0.730427,0.0758974,0.924103,0.999917,7.22114,0.00162808,4.93496e-05,0.000600864,6878.137,150.0,0.26,1.0
0.002229,4.6e-05,0.77782,0.238361,0.761639,0.999737,1.88256,0.00173372,0.000154985,0.000495229,6878.137,150.0,0.26,1.0
0.002229,0.00028,0.849479,0.48401,0.51599,0.999195,0.416836,0.00189345,0.00031471,0.000335504,6878.137,150.0,0.26,1.0
0.002229,0.0017,0.951659,0.834285,0.165715,0.996271,0.0288989,0.0021212,0.000542464,0.00010775,6878.137,150.0,0.26,1.0
0.002229,0.01,0.989921,0.96545,0.0345496,0.97872,0.00105565,0.00220648,0.000627749,2.24646e-05,6878.137,150.0,0.26,1.0
0.004058,1e-09,0.728912,0.0,1.0,0.999992,134.108,0.0029577,0.0,0.00109999,6978.137,150.0,0.26,1.0
0.004058,6e-09,0.728934,0.0,1.0,0.999989,102.081,0.00295779,0.0,0.0010999,6978.137,150.0,0.26,1.0
0.004058,3.6e-08,0.729066,0.0,1.0,0.999984,70.0552,0.00295833,0.0,0.00109937,6978.137,150.0,0.26,1.0
0.004058,2.2e-07,0.729877,0.0011467,0.998853,0.999971,37.7028,0.00296161,1.25831e-06,0.00109608,6978.137,150.0,0.26,1.0
0.004058,1.3e-06,0.732938,0.0124687,0.987531,0.999915,12.7093,0.00297404,1.36823e-05,0.00108365,6978.137,150.0,0.26,1.0
0.004058,7.7e-06,0.738109,0.0315894,0.968411,0.999843,6.78175,0.00299502,3.46642e-05,0.00106267,6978.137,150.0,0.26,1.0
0.004058,4.6e-05,0.759296,0.109931,0.890069,0.999573,2.28522,0.00308099,0.000120631,0.000976704,6978.137,150.0,0.26,1.0
0.004058,0.00028,0.801117,0.264579,0.735421,0.999018,0.821458,0.00325069,0.000290331,0.000807004,6978.137,150.0,0.26,1.0
0.004058,0.0017,0.929397,0.738926,0.261074,0.995718,0.0668967,0.00377121,0.00081085,0.000286485,6978.137,150.0,0.26,1.0
0.004058,0.01,0.97892,0.922052,0.077948,0.983027,0.00503955,0.00397216,0.0010118,8.55351e-05,6978.137,150.0,0.26,1.0
0.006907,1e-09,0.770431,0.0,1.0,0.999984,99.1267,0.00532114,0.0,0.00158556,7078.137,150.0,0.26,1.0
0.006907,6e-09,0.77044,0.0,1.0,0.999979,76.2204,0.00532121,0.0,0.0015855,7078.137,150.0,0.26,1.0
0.006907,3.6e-08,0.770496,0.0,1.0,0.99997,53.3144,0.00532159,0.0,0.00158512,7078.137,150.0,0.26,1.0
0.006907,2.2e-07,0.770837,0.000767727,0.999232,0.999948,30.1739,0.00532394,1.21607e-06,0.00158277,7078.137,150.0,0.26,1.0
0.006907,1.3e-06,0.772157,0.00652663,0.993473,0.999869,12.0438,0.00533307,1.03381e-05,0.00157364,7078.137,150.0,0.26,1.0
0.006907,7.7e-06,0.774688,0.0175624,0.982438,0.999782,7.14088,0.00535055,2.78185e-05,0.00155616,7078.137,150.0,0.26,1.0
0.006907,4.6e-05,0.785785,0.0659492,0.934051,0.999538,3.20152,0.00542719,0.000104462,0.00147952,7078.137,150.0,0.26,1.0
0.006907,0.00028,0.81817,0.207159,0.792841,0.999088,1.37715,0.00565086,0.000328136,0.00125585,7078.137,150.0,0.26,1.0
0.006907,0.0017,0.949896,0.781528,0.218472,0.99626,0.092528,0.00656065,0.00123793,0.000346056,7078.137,150.0,0.26,1.0
0.006907,0.01,0.986577,0.941472,0.0585284,0.982017,0.00515542,0.006814,0.00149127,9.27079e-05,7078.137,150.0,0.26,1.0
0.009634,1e-09,0.82413,0.0,1.0,0.999977,74.8294,0.00794005,0.0,0.00169441,7178.137,150.0,0.26,1.0
0.009634,6e-09,0.824135,0.0,1.0,0.999971,58.0587,0.0079401,0.0,0.00169436,7178.137,150.0,0.26,1.0
0.009634,3.6e-08,0.824164,0.0,1.0,0.999959,41.2883,0.00794038,0.0,0.00169408,7178.137,150.0,0.26,1.0
0.009634,2.2e-07,0.824343,0.000639498,0.999361,0.99993,24.3443,0.0079421,1.08295e-06,0.00169236,7178.137,150.0,0.26,1.0
0.009634,1.3e-06,0.825064,0.00473804,0.995262,0.999844,10.7775,0.00794904,8.02358e-06,0.00168542,7178.137,150.0,0.26,1.0
0.009634,7.7e-06,0.826521,0.0130283,0.986972,0.999755,6.83115,0.00796308,2.20627e-05,0.00167138,7178.137,150.0,0.26,1.0
0.009634,4.6e-05,0.833422,0.0522891,0.947711,0.999539,3.48014,0.00802957,8.85486e-05,0.00160489,7178.137,150.0,0.26,1.0
0.009634,0.00028,0.858584,0.195443,0.804557,0.999115,1.53947,0.00827199,0.000330971,0.00136247,7178.137,150.0,0.26,1.0
0.009634,0.0017,0.963293,0.791162,0.208838,0.996415,0.0986366,0.00928081,0.00133979,0.000353654,7178.137,150.0,0.26,1.0
0.009634,0.01,0.991253,0.950235,0.049765,0.983146,0.00500026,0.00955019,0.00160917,8.4274e-05,7178.137,150.0,0.26,1.0
0.007448,1e-09,0.878931,0.0,1.0,0.999981,46.8717,0.00654601,0.0,0.000901685,7278.137,150.0,0.26,1.0
0.007448,6e-09,0.878935,0.0,1.0,0.999975,36.1236,0.00654604,0.0,0.000901655,7278.137,150.0,0.26,1.0
0.007448,3.6e-08,0.878959,0.0,1.0,0.999964,25.3743,0.00654622,0.0,0.000901475,7278.137,150.0,0.26,1.0
0.007448,2.2e-07,0.879107,0.00064424,0.999356,0.999938,14.5155,0.00654733,5.80429e-07,0.000900371,7278.137,150.0,0.26,1.0
0.007448,1.3e-06,0.879692,0.00547691,0.994523,0.999848,5.90461,0.00655168,4.93443e-06,0.000896017,7278.137,150.0,0.26,1.0
0.007448,7.7e-06,0.88073,0.0140541,0.985946,0.999762,3.73427,0.00655941,1.26621e-05,0.00088829,7278.137,150.0,0.26,1.0
0.007448,4.6e-05,0.885734,0.0554192,0.944581,0.999547,1.87904,0.00659668,4.993e-05,0.000851022,7278.137,150.0,0.26,1.0
0.007448,0.00028,0.904901,0.213867,0.786133,0.999036,0.734989,0.00673943,0.000192684,0.000708268,7278.137,150.0,0.26,1.0
0.007448,0.0017,0.961206,0.679306,0.320694,0.995475,0.0638524,0.00715877,0.000612022,0.000288929,7278.137,150.0,0.26,1.0
0.007448,0.01,0.984309,0.870295,0.129705,0.977989,0.00530913,0.00733084,0.000784094,0.000116858,7278.137,150.0,0.26,1.0
0.004948,1e-09,0.898857,0.0,1.0,0.999979,23.9122,0.00444718,0.0,0.000500417,7378.137,150.0,0.26,1.0
0.004948,6e-09,0.89886,0.0,1.0,0.999973,18.382,0.0044472,0.0,0.000500402,7378.137,150.0,0.26,1.0
0.004948,3.6e-08,0.898878,0.0,1.0,0.999961,12.8521,0.00444729,0.0,0.000500309,7378.137,150.0,0.26,1.0
0.004948,2.2e-07,0.898993,0.000362256,0.999638,0.999931,7.26604,0.00444786,1.811e-07,0.000499741,7378.137,150.0,0.26,1.0
0.004948,1.3e-06,0.899438,0.0047631,0.995237,0.999828,2.88823,0.00445006,2.38118e-06,0.000497541,7378.137,150.0,0.26,1.0
0.004948,7.7e-06,0.900266,0.0129551,0.987045,0.999714,1.72379,0.00445415,6.47655e-06,0.000493446,7378.137,150.0,0.26,1.0
0.004948,4.6e-05,0.904068,0.050582,0.949418,0.999391,0.779791,0.00447296,2.52871e-05,0.000474635,7378.137,150.0,0.26,1.0
0.004948,0.00028,0.91589,0.167589,0.832411,0.998599,0.296952,0.00453146,8.37813e-05,0.000416141,7378.137,150.0,0.26,1.0
0.004948,0.0017,0.949727,0.502459,0.497541,0.993096,0.0360255,0.00469887,0.00025119,0.000248732,7378.137,150.0,0.26,1.0
0.004948,0.01,0.969127,0.694463,0.305537,0.974496,0.00598914,0.00479485,0.000347177,0.000152745,7378.137,150.0,0.26,1.0
0.003358,1e-09,0.933259,0.0,1.0,0.99999,21.4945,0.00313381,0.0,0.000224111,7478.137,150.0,0.26,1.0
0.003358,6e-09,0.933263,0.0,1.0,0.999986,16.4052,0.00313382,0.0,0.000224097,7478.137,150.0,0.26,1.0
0.003358,3.6e-08,0.933288,0.0,1.0,0.99998,11.3163,0.0031339,0.0,0.000224012,7478.137,150.0,0.26,1.0
0.003358,2.2e-07,0.933444,0.0012306,0.998769,0.999964,6.17506,0.00313443,2.75365e-07,0.000223489,7478.137,150.0,0.26,1.0
0.003358,1.3e-06,0.934061,0.0104944,0.989506,0.999894,2.0904,0.0031365,2.34827e-06,0.000221416,7478.137,150.0,0.26,1.0
0.003358,7.7e-06,0.935123,0.0264187,0.973581,0.999793,1.05039,0.00314006,5.91157e-06,0.000217853,7478.137,150.0,0.26,1.0
0.003358,4.6e-05,0.938824,0.0819635,0.918037,0.9995,0.410458,0.00315249,1.83405e-05,0.000205424,7478.137,150.0,0.26,1.0
0.003358,0.00028,0.948286,0.223963,0.776037,0.998784,0.142806,0.00318427,5.0115e-05,0.00017365,7478.137,150.0,0.26,1.0
0.003358,0.0017,0.971097,0.566263,0.433737,0.993855,0.0157932,0.00326086,0.00012671,9.7055e-05,7478.137,150.0,0.26,1.0
0.003358,0.01,0.98433,0.764844,0.235156,0.976042,0.00219629,0.0033053,0.000171145,5.26196e-05,7478.137,150.0,0.26,1.0
0.002992,1e-09,0.945807,0.0,1.0,0.999986,11.3941,0.00282984,0.0,0.000162146,7578.137,150.0,0.26,1.0
0.002992,6e-09,0.945809,0.0,1.0,0.999981,8.74401,0.00282985,0.0,0.000162139,7578.137,150.0,0.26,1.0
0.002992,3.6e-08,0.945824,0.0,1.0,0.999973,6.0939,0.00282989,0.0,0.000162094,7578.137,150.0,0.26,1.0
0.002992,2.2e-07,0.945915,0.000830098,0.99917,0.999953,3.41687,0.00283017,1.3444e-07,0.000161822,7578.137,150.0,0.26,1.0
0.002992,1.3e-06,0.946269,0.00737313,0.992627,0.999878,1.31796,0.00283123,1.19413e-06,0.000160762,7578.137,150.0,0.26,1.0
0.002992,7.7e-06,0.946923,0.0194498,0.98055,0.99979,0.75513,0.00283318,3.15002e-06,0.000158807,7578.137,150.0,0.26,1.0
0.002992,4.6e-05,0.949793,0.0724752,0.927525,0.999536,0.323648,0.00284177,1.17378e-05,0.000150219,7578.137,150.0,0.26,1.0
0.002992,0.00028,0.958348,0.230523,0.769477,0.998861,0.109382,0.00286737,3.73347e-05,0.000124622,7578.137,150.0,0.26,1.0
0.002992,0.0017,0.978513,0.603048,0.396952,0.992986,0.00916521,0.0029277,9.76677e-05,6.42889e-05,7578.137,150.0,0.26,1.0
0.002992,0.01,0.98682,0.75651,0.24349,0.974385,0.00153954,0.00295255,0.000122522,3.94347e-05,7578.137,150.0,0.26,1.0
0.0004025,1e-09,0.117199,0.0,1.0,1.0,994.092,4.71756e-05,0.0,0.000355351,6578.137,160.0,0.26,1.0
0.0004025,6e-09,0.119,0.0,1.0,1.0,734.3,4.79005e-05,0.0,0.000354626,6578.137,160.0,0.26,1.0
0.0004025,3.6e-08,0.129807,0.0,1.0,0.999999,474.486,5.22506e-05,0.0,0.000350275,6578.137,160.0,0.26,1.0
0.0004025,2.2e-07,0.196091,0.0119405,0.98806,0.999998,212.016,7.89317e-05,3.91057e-06,0.000323594,6578.137,160.0,0.26,1.0
0.0004025,1.3e-06,0.42284,0.290631,0.709369,0.999988,18.8357,0.000170204,9.5183e-05,0.000232322,6578.137,160.0,0.26,1.0
0.0004025,7.7e-06,0.510496,0.398366,0.601634,0.999976,8.35824,0.000205488,0.000130467,0.000197038,6578.137,160.0,0.26,1.0
0.0004025,4.6e-05,0.918681,0.900053,0.0999472,0.999631,0.0886508,0.000369793,0.000294772,3.27332e-05,6578.137,160.0,0.26,1.0
0.0004025,0.00028,0.937138,0.922739,0.0772615,0.998723,0.0198146,0.000377223,0.000302201,2.53035e-05,6578.137,160.0,0.26,1.0
0.0004025,0.0017,0.965405,0.957481,0.0425192,0.996876,0.00445731,0.000388601,0.00031358,1.39253e-05,6578.137,160.0,0.26,1.0
0.0004025,0.01,0.994141,0.992799,0.00720082,0.979894,0.000117292,0.000400168,0.000325147,2.3583e-06,6578.137,160.0,0.26,1.0
0.001058,1e-09,0.525914,0.0,1.0,1.0,1335.5,0.000556647,0.0,0.000501791,6678.137,160.0,0.26,1.0
0.001058,6e-09,0.526824,0.0,1.0,0.999999,990.313,0.00055761,0.0,0.000500827,6678.137,160.0,0.26,1.0
0.001058,3.6e-08,0.532284,0.0,1.0,0.999999,645.169,0.000563389,0.0,0.000495049,6678.137,160.0,0.26,1.0
0.001058,2.2e-07,0.565773,0.0164506,0.983549,0.999998,296.467,0.000598835,7.6872e-06,0.000459602,6678.137,160.0,0.26,1.0
0.001058,1.3e-06,0.690335,0.298591,0.701409,0.999988,26.9606,0.000730676,0.000139528,0.000327761,6678.137,160.0,0.26,1.0
0.001058,7.7e-06,0.73888,0.408549,0.591451,0.999976,11.4959,0.000782059,0.000190911,0.000276379,6678.137,160.0,0.26,1.0
0.001058,4.6e-05,0.952728,0.892926,0.107074,0.999744,0.195075,0.0010084,0.000417255,5.00348e-05,6678.137,160.0,0.26,1.0
0.001058,0.00028,0.964425,0.919421,0.0805786,0.998192,0.0208257,0.00102078,0.000429636,3.76536e-05,6678.137,160.0,0.26,1.0
0.001058,0.0017,0.97454,0.942331,0.0576689,0.995624,0.00615791,0.00103149,0.000440342,2.69481e-05,6678.137,160.0,0.26,1.0
0.001058,0.01,0.994932,0.98852,0.0114795,0.98792,0.000444066,0.00105307,0.000461925,5.36427e-06,6678.137,160.0,0.26,1.0
0.001407,1e-09,0.621985,0.0,1.0,0.999999,489.409,0.000875042,0.0,0.000531812,6778.137,160.0,0.26,1.0
0.001407,6e-09,0.62223,0.0,1.0,0.999999,365.74,0.000875387,0.0,0.000531467,6778.137,160.0,0.26,1.0
0.001407,3.6e-08,0.623702,0.0,1.0,0.999998,242.048,0.000877458,0.0,0.000529396,6778.137,160.0,0.26,1.0
0.001407,2.2e-07,0.63273,0.00540649,0.994594,0.999996,117.1,0.000890159,2.80869e-06,0.000516695,6778.137,160.0,0.26,1.0
0.001407,1.3e-06,0.666327,0.0963885,0.903612,0.999977,20.6853,0.000937425,5.00742e-05,0.00046943,6778.137,160.0,0.26,1.0
0.001407,7.7e-06,0.693023,0.168683,0.831317,0.999955,9.69148,0.000974982,8.76317e-05,0.000431872,6778.137,160.0,0.26,1.0
0.001407,4.6e-05,0.805521,0.473336,0.526664,0.999841,1.71971,0.00113325,0.0002459,0.000273604,6778.137,160.0,0.26,1.0
0.001407,0.00028,0.91784,0.777506,0.222494,0.999281,0.160811,0.00129127,0.000403918,0.000115587,6778.137,160.0,0.26,1.0
0.001407,0.0017,0.974522,0.931003,0.068997,0.996154,0.00931887,0.00137101,0.00048366,3.58442e-05,6778.137,160.0,0.26,1.0
0.001407,0.01,0.993969,0.983667,0.0163332,0.982595,0.000487508,0.00139837,0.000511019,8.48517e-06,6778.137,160.0,0.26,1.0
0.002168,1e-09,0.704874,0.0,1.0,0.999997,244.032,0.00152818,0.0,0.000639837,6878.137,160.0,0.26,1.0
0.002168,6e-09,0.704952,0.0,1.0,0.999997,183.52,0.00152834,0.0,0.000639668,6878.137,160.0,0.26,1.0
0.002168,3.6e-08,0.705419,0.0,1.0,0.999995,123.006,0.00152936,0.0,0.000638655,6878.137,160.0,0.26,1.0
0.002168,2.2e-07,0.708285,0.00205413,0.997946,0.99999,61.8739,0.00153557,1.30179e-06,0.000632441,6878.137,160.0,0.26,1.0
0.002168,1.3e-06,0.718914,0.0384157,0.961584,0.999959,14.845,0.00155862,2.43457e-05,0.000609397,6878.137,160.0,0.26,1.0
0.002168,7.7e-06,0.73047,0.0779486,0.922051,0.999925,7.80929,0.00158367,4.93994e-05,0.000584344,6878.137,160.0,0.26,1.0
0.002168,4.6e-05,0.784133,0.261527,0.738473,0.999766,2.00122,0.00170001,0.000165741,0.000468002,6878.137,160.0,0.26,1.0
0.002168,0.00028,0.863923,0.534486,0.465514,0.99922,0.378173,0.001873,0.000338727,0.000295016,6878.137,160.0,0.26,1.0
0.002168,0.0017,0.959974,0.863072,0.136928,0.996499,0.0247869,0.00208124,0.000546966,8.67773e-05,6878.137,160.0,0.26,1.0
0.002168,0.01,0.992605,0.974702,0.025298,0.978965,0.000762193,0.00215198,0.000617711,1.60324e-05,6878.137,160.0,0.26,1.0
0.003852,1e-09,0.723941,0.0,1.0,0.999994,167.747,0.00278834,0.0,0.00106328,6978.137,160.0,0.26,1.0
0.003852,6e-09,0.72397,0.0,1.0,0.999992,127.648,0.00278846,0.0,0.00106316,6978.137,160.0,0.26,1.0
0.003852,3.6e-08,0.724144,0.0,1.0,0.999988,87.5514,0.00278913,0.0,0.00106249,6978.137,160.0,0.26,1.0
0.003852,2.2e-07,0.725213,0.000930063,0.99907,0.999978,47.0474,0.00279325,9.85272e-07,0.00105838,6978.137,160.0,0.26,1.0
0.003852,1.3e-06,0.729329,0.0158932,0.984107,0.999932,15.3062,0.0028091,1.68366e-05,0.00104252,6978.137,160.0,0.26,1.0
0.003852,7.7e-06,0.73601,0.0401855,0.959814,0.999874,8.06558,0.00283483,4.2571e-05,0.00101679,6978.137,160.0,0.26,1.0
0.003852,4.6e-05,0.764423,0.143491,0.856509,0.999608,2.31301,0.00294427,0.000152009,0.000907351,6978.137,160.0,0.26,1.0
0.003852,0.00028,0.810304,0.310304,0.689696,0.999052,0.770445,0.00312098,0.000328724,0.000730636,6978.137,160.0,0.26,1.0
0.003852,0.0017,0.937137,0.771444,0.228556,0.995678,0.0560195,0.0036095,0.000817237,0.000242123,6978.137,160.0,0.26,1.0
0.003852,0.01,0.979896,0.926907,0.0730931,0.982435,0.00440828,0.00377419,0.000981929,7.74319e-05,6978.137,160.0,0.26,1.0
0.006393,1e-09,0.763771,0.0,1.0,0.999987,116.768,0.00488256,0.0,0.00151014,7078.137,160.0,0.26,1.0
0.006393,6e-09,0.763783,0.0,1.0,0.999983,89.5985,0.00488264,0.0,0.00151007,7078.137,160.0,0.26,1.0
0.006393,3.6e-08,0.763854,0.0,1.0,0.999976,62.4308,0.00488309,0.0,0.00150961,7078.137,160.0,0.26,1.0
0.006393,2.2e-07,0.76429,0.000784841,0.999215,0.999957,34.9835,0.00488588,1.18355e-06,0.00150682,7078.137,160.0,0.26,1.0
0.006393,1.3e-06,0.76602,0.00811803,0.991882,0.999886,13.1359,0.00489694,1.2242e-05,0.00149576,7078.137,160.0,0.26,1.0
0.006393,7.7e-06,0.769091,0.0211362,0.978864,0.999806,7.62843,0.00491657,3.18736e-05,0.00147613,7078.137,160.0,0.26,1.0
0.006393,4.6e-05,0.782527,0.0780936,0.921906,0.999562,3.17739,0.00500246,0.000117766,0.00139024,7078.137,160.0,0.26,1.0
0.006393,0.00028,0.817863,0.227888,0.772112,0.999123,1.32805,0.00522836,0.000343657,0.00116435,7078.137,160.0,0.26,1.0
0.006393,0.0017,0.95316,0.801435,0.198565,0.99638,0.0827268,0.00609327,0.00120857,0.000299437,7078.137,160.0,0.26,1.0
0.006393,0.01,0.987705,0.947878,0.0521219,0.98179,0.00431626,0.00631411,0.00142941,7.86001e-05,7078.137,160.0,0.26,1.0
0.009339,1e-09,0.823189,0.0,1.0,0.999976,69.7624,0.00768815,0.0,0.00165132,7178.137,160.0,0.26,1.0
0.009339,6e-09,0.823194,0.0,1.0,0.99997,54.562,0.00768819,0.0,0.00165128,7178.137,160.0,0.26,1.0
0.009339,3.6e-08,0.823221,0.0,1.0,0.999958,39.3617,0.00768844,0.0,0.00165102,7178.137,160.0,0.26,1.0
0.009339,2.2e-07,0.823388,0.000611287,0.999389,0.999931,24.0049,0.00769,1.00891e-06,0.00164946,7178.137,160.0,0.26,1.0
0.009339,1.3e-06,0.824103,0.00465544,0.995345,0.999855,11.2987,0.00769668,7.68367e-06,0.00164279,7178.137,160.0,0.26,1.0
0.009339,7.7e-06,0.82571,0.0137491,0.986251,0.999768,7.00137,0.00771169,2.26924e-05,0.00162778,7178.137,160.0,0.26,1.0
0.009339,4.6e-05,0.833021,0.055124,0.944876,0.999563,3.56724,0.00777998,9.09806e-05,0.00155949,7178.137,160.0,0.26,1.0
0.009339,0.00028,0.860107,0.208389,0.791611,0.999147,1.53113,0.00803294,0.000343941,0.00130653,7178.137,160.0,0.26,1.0
0.009339,0.0017,0.966148,0.808443,0.191557,0.996582,0.0924931,0.00902331,0.00133431,0.000316159,7178.137,160.0,0.26,1.0
0.009339,0.01,0.992561,0.957903,0.0420974,0.98241,0.00394993,0.00926999,0.00158099,6.94806e-05,7178.137,160.0,0.26,1.0
0.007498,1e-09,0.885654,0.0,1.0,0.999977,37.7731,0.00664088,0.0,0.000857402,7278.137,160.0,0.26,1.0
0.007498,6e-09,0.885657,0.0,1.0,0.999971,29.5142,0.0066409,0.0,0.000857379,7278.137,160.0,0.26,1.0
0.007498,3.6e-08,0.885675,0.0,1.0,0.99996,21.2547,0.00664104,0.0,0.00085724,7278.137,160.0,0.26,1.0
0.007498,2.2e-07,0.885788,0.000392059,0.999608,0.999934,12.9112,0.00664189,3.35888e-07,0.000856392,7278.137,160.0,0.26,1.0
0.007498,1.3e-06,0.886261,0.00452752,0.995472,0.99986,6.09708,0.00664543,3.87885e-06,0.000852849,7278.137,160.0,0.26,1.0
0.007498,7.7e-06,0.887351,0.0140684,0.985932,0.999778,3.81199,0.0066536,1.20528e-05,0.000844675,7278.137,160.0,0.26,1.0
0.007498,4.6e-05,0.892538,0.0594668,0.940533,0.999565,1.85211,0.0066925,5.09469e-05,0.000805781,7278.137,160.0,0.26,1.0
0.007498,0.00028,0.911622,0.226498,0.773502,0.999062,0.706725,0.0068356,0.000194048,0.000662681,7278.137,160.0,0.26,1.0
0.007498,0.0017,0.96521,0.695513,0.304487,0.995638,0.0598061,0.00723742,0.000595865,0.000260863,7278.137,160.0,0.26,1.0
0.007498,0.01,0.986684,0.883457,0.116543,0.976289,0.00421086,0.00739843,0.000756882,9.98456e-05,7278.137,160.0,0.26,1.0
0.004462,1e-09,0.889842,0.0,1.0,0.99997,16.6575,0.00397023,0.0,0.000491496,7378.137,160.0,0.26,1.0
0.004462,6e-09,0.889844,0.0,1.0,0.999963,13.121,0.00397024,0.0,0.000491486,7378.137,160.0,0.26,1.0
0.004462,3.6e-08,0.889857,0.0,1.0,0.999949,9.58473,0.0039703,0.0,0.000491427,7378.137,160.0,0.26,1.0
0.004462,2.2e-07,0.889939,4.18487e-05,0.999958,0.999918,6.01252,0.00397066,2.05512e-08,0.000491064,7378.137,160.0,0.26,1.0
0.004462,1.3e-06,0.890284,0.00317834,0.996822,0.999842,3.08851,0.0039722,1.56084e-06,0.000489524,7378.137,160.0,0.26,1.0
0.004462,7.7e-06,0.891267,0.0121145,0.987886,0.999738,1.8508,0.00397659,5.94923e-06,0.000485135,7378.137,160.0,0.26,1.0
0.004462,4.6e-05,0.895916,0.0543472,0.945653,0.999425,0.807559,0.00399733,2.66891e-05,0.000464395,7378.137,160.0,0.26,1.0
0.004462,0.00028,0.9097,0.179581,0.820419,0.998637,0.295497,0.00405883,8.81894e-05,0.000402895,7378.137,160.0,0.26,1.0
0.004462,0.0017,0.94682,0.516839,0.483161,0.993319,0.0355125,0.00422446,0.000253811,0.000237273,7378.137,160.0,0.26,1.0
0.004462,0.01,0.967781,0.707277,0.292723,0.974249,0.00558244,0.00431798,0.000347333,0.000143752,7378.137,160.0,0.26,1.0
0.003043,1e-09,0.928893,0.0,1.0,0.999987,16.9184,0.00282702,0.0,0.00021641,7478.137,160.0,0.26,1.0
0.003043,6e-09,0.928896,0.0,1.0,0.999983,12.9954,0.00282703,0.0,0.000216399,7478.137,160.0,0.26,1.0
0.003043,3.6e-08,0.928918,0.0,1.0,0.999976,9.07265,0.0028271,0.0,0.000216333,7478.137,160.0,0.26,1.0
0.003043,2.2e-07,0.92905,0.000781347,0.999219,0.999958,5.10964,0.0028275,1.68848e-07,0.00021593,7478.137,160.0,0.26,1.0
0.003043,1.3e-06,0.929592,0.00841245,0.991588,0.999887,1.90402,0.00282915,1.81792e-06,0.000214281,7478.137,160.0,0.26,1.0
0.003043,7.7e-06,0.930558,0.0220156,0.977984,0.9998,1.0551,0.00283209,4.75754e-06,0.000211341,7478.137,160.0,0.26,1.0
0.003043,4.6e-05,0.934617,0.0791774,0.920823,0.999543,0.435758,0.00284444,1.71102e-05,0.000198989,7478.137,160.0,0.26,1.0
0.003043,0.00028,0.945983,0.23925,0.76075,0.998881,0.146937,0.00287903,5.17016e-05,0.000164397,7478.137,160.0,0.26,1.0
0.003043,0.0017,0.971754,0.602203,0.397797,0.994349,0.0152128,0.00295747,0.000130135,8.59635e-05,7478.137,160.0,0.26,1.0
0.003043,0.01,0.985756,0.799399,0.200601,0.977425,0.00192025,0.00300008,0.000172749,4.33496e-05,7478.137,160.0,0.26,1.0
