annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.0004822,3.6e-06,0.858282,0.44701,0.55299,0.999979,3.20999,0.00041385,5.5238e-05,6.83342e-05,6678.137,90.0,0.32,1.0
0.0004822,2.8e-05,0.918626,0.682475,0.317525,0.999922,0.501213,0.000442947,8.43349e-05,3.92373e-05,6678.137,90.0,0.32,1.0
0.0004822,0.00022,0.962109,0.852147,0.147853,0.99888,0.0163188,0.000463913,0.000105302,1.82706e-05,6678.137,90.0,0.32,1.0
0.0004822,0.0017,0.981055,0.926078,0.0739223,0.995239,0.00191876,0.000473049,0.000114437,9.13474e-06,6678.137,90.0,0.32,1.0
0.0004822,0.013,0.997581,0.990562,0.00943758,0.981804,6.40917e-05,0.000481018,0.000122406,1.16622e-06,6678.137,90.0,0.32,1.0
0.0004822,0.1,1.0,1.0,0.0,0.0,0.0,0.000482184,0.000123572,0.0,6678.137,90.0,0.32,1.0
0.0008527,1e-09,0.780728,0.0,1.0,0.999999,202.424,0.000665754,0.0,0.000186981,6778.137,90.0,0.32,1.0
0.0008527,7.7e-09,0.780965,0.0,1.0,0.999999,140.947,0.000665956,0.0,0.000186779,6778.137,90.0,0.32,1.0
0.0008527,6e-08,0.782812,0.000323752,0.999676,0.999998,79.1064,0.000667531,5.99796e-08,0.000185204,6778.137,90.0,0.32,1.0
0.0008527,4.6e-07,0.796805,0.0647307,0.935269,0.99999,18.0394,0.000679463,1.19923e-05,0.000173272,6778.137,90.0,0.32,1.0
0.0008527,3.6e-06,0.811978,0.134571,0.865429,0.999942,2.78318,0.000692402,2.49312e-05,0.000160333,6778.137,90.0,0.32,1.0
0.0008527,2.8e-05,0.836939,0.249461,0.750539,0.999776,0.621635,0.000713687,4.62161e-05,0.000139048,6778.137,90.0,0.32,1.0
0.0008527,0.00022,0.876353,0.430877,0.569123,0.99875,0.0843195,0.000747297,7.98259e-05,0.000105438,6778.137,90.0,0.32,1.0
0.0008527,0.0017,0.924806,0.653894,0.346106,0.994139,0.0109397,0.000788614,0.000121143,6.41208e-05,6778.137,90.0,0.32,1.0
0.0008527,0.013,0.973121,0.876283,0.123717,0.971275,0.000797918,0.000829814,0.000162343,2.29204e-05,6778.137,90.0,0.32,1.0
0.0008527,0.1,0.996578,0.984248,0.0157524,0.842279,1.85032e-05,0.000849816,0.000182345,2.91835e-06,6778.137,90.0,0.32,1.0
0.002415,1e-09,0.771966,0.0,1.0,0.999995,114.835,0.00186468,0.0,0.000550813,6878.137,90.0,0.32,1.0
0.002415,7.7e-09,0.772012,0.0,1.0,0.999993,81.2108,0.00186479,0.0,0.000550703,6878.137,90.0,0.32,1.0
0.002415,6e-08,0.772369,0.0,1.0,0.999988,47.3926,0.00186565,0.0,0.000549841,6878.137,90.0,0.32,1.0
0.002415,4.6e-07,0.77507,0.0116082,0.988392,0.999961,13.994,0.00187217,6.38099e-06,0.000543316,6878.137,90.0,0.32,1.0
0.002415,3.6e-06,0.779005,0.028899,0.971101,0.999878,4.36377,0.00188168,1.58857e-05,0.000533811,6878.137,90.0,0.32,1.0
0.002415,2.8e-05,0.791957,0.085813,0.914187,0.999639,1.39339,0.00191296,4.71711e-05,0.000502526,6878.137,90.0,0.32,1.0
0.002415,0.00022,0.823889,0.226128,0.773872,0.998598,0.303433,0.00199009,0.000124302,0.000425395,6878.137,90.0,0.32,1.0
0.002415,0.0017,0.887618,0.506169,0.493831,0.993654,0.0427752,0.00214403,0.000278239,0.000271457,6878.137,90.0,0.32,1.0
0.002415,0.013,0.954773,0.801261,0.198739,0.968866,0.00350892,0.00230624,0.00044045,0.000109246,6878.137,90.0,0.32,1.0
0.002415,0.1,0.990141,0.956676,0.0433245,0.845949,0.000154594,0.00239167,0.000525881,2.38153e-05,6878.137,90.0,0.32,1.0
0.004625,1e-09,0.812698,0.0,1.0,0.99999,83.1817,0.00375858,0.0,0.000866238,6978.137,90.0,0.32,1.0
0.004625,7.7e-09,0.812715,0.0,1.0,0.999985,59.1545,0.00375866,0.0,0.000866159,6978.137,90.0,0.32,1.0
0.004625,6e-08,0.812848,0.0,1.0,0.999975,34.9886,0.00375928,0.0,0.000865543,6978.137,90.0,0.32,1.0
0.004625,4.6e-07,0.813859,0.00491603,0.995084,0.999922,11.0914,0.00376395,4.25296e-06,0.000860868,6978.137,90.0,0.32,1.0
0.004625,3.6e-06,0.815482,0.0135927,0.986407,0.999776,3.80337,0.00377146,1.17593e-05,0.000853361,6978.137,90.0,0.32,1.0
0.004625,2.8e-05,0.821334,0.0448733,0.955127,0.999326,1.2267,0.00379852,3.88208e-05,0.0008263,6978.137,90.0,0.32,1.0
0.004625,0.00022,0.834653,0.116078,0.883922,0.998136,0.410331,0.00386012,0.000100421,0.000764699,6978.137,90.0,0.32,1.0
0.004625,0.0017,0.882391,0.371279,0.628721,0.992952,0.0771732,0.0040809,0.000321201,0.00054392,6978.137,90.0,0.32,1.0
0.004625,0.013,0.951565,0.741072,0.258928,0.965456,0.00648459,0.00440082,0.000641117,0.000224004,6978.137,90.0,0.32,1.0
0.004625,0.1,0.98605,0.925423,0.0745773,0.827754,0.000374572,0.0045603,0.000800602,6.45184e-05,6978.137,90.0,0.32,1.0
0.008832,1e-09,0.848377,0.0,1.0,0.999979,64.9605,0.0074925,0.0,0.00133907,7078.137,90.0,0.32,1.0
0.008832,7.7e-09,0.848384,0.0,1.0,0.999971,46.6003,0.00749256,0.0,0.00133901,7078.137,90.0,0.32,1.0
0.008832,6e-08,0.848437,0.0,1.0,0.999952,28.1333,0.00749303,0.0,0.00133854,7078.137,90.0,0.32,1.0
0.008832,4.6e-07,0.848842,0.00248749,0.997513,0.999865,9.85691,0.00749661,3.32899e-06,0.00133496,7078.137,90.0,0.32,1.0
0.008832,3.6e-06,0.849547,0.00713888,0.992861,0.999669,4.01903,0.00750283,9.5539e-06,0.00132874,7078.137,90.0,0.32,1.0
0.008832,2.8e-05,0.852415,0.0260638,0.973936,0.999219,1.66793,0.00752816,3.48809e-05,0.00130341,7078.137,90.0,0.32,1.0
0.008832,0.00022,0.861211,0.0841145,0.915885,0.998306,0.723682,0.00760585,0.00011257,0.00122572,7078.137,90.0,0.32,1.0
0.008832,0.0017,0.906482,0.382864,0.617136,0.993802,0.133254,0.00800566,0.000512384,0.000825907,7078.137,90.0,0.32,1.0
0.008832,0.013,0.968851,0.794441,0.205559,0.973219,0.010272,0.00855647,0.00106319,0.000275098,7078.137,90.0,0.32,1.0
0.008832,0.1,0.994085,0.960968,0.0390315,0.83378,0.000314256,0.00877934,0.00128606,5.22356e-05,7078.137,90.0,0.32,1.0
0.01339,1e-09,0.857164,0.0,1.0,0.999967,57.1184,0.0114768,0.0,0.00191249,7178.137,90.0,0.32,1.0
0.01339,7.7e-09,0.857167,0.0,1.0,0.999954,41.6643,0.0114769,0.0,0.00191243,7178.137,90.0,0.32,1.0
0.01339,6e-08,0.857197,0.0,1.0,0.999927,26.1195,0.0114773,0.0,0.00191204,7178.137,90.0,0.32,1.0
0.01339,4.6e-07,0.857422,0.0014023,0.998598,0.999822,10.7215,0.0114803,2.68078e-06,0.00190902,7178.137,90.0,0.32,1.0
0.01339,3.6e-06,0.857888,0.00466302,0.995337,0.999637,5.24373,0.0114865,8.9143e-06,0.00190279,7178.137,90.0,0.32,1.0
0.01339,2.8e-05,0.860036,0.0197102,0.98029,0.999293,2.65246,0.0115153,3.768e-05,0.00187402,7178.137,90.0,0.32,1.0
0.01339,0.00022,0.869522,0.0861497,0.91385,0.998526,1.18495,0.0116423,0.000164692,0.00174701,7178.137,90.0,0.32,1.0
0.01339,0.0017,0.918154,0.426759,0.573241,0.99406,0.184487,0.0122935,0.000815835,0.00109587,7178.137,90.0,0.32,1.0
0.01339,0.013,0.975608,0.829163,0.170837,0.971604,0.0115011,0.0130627,0.00158511,0.00032659,7178.137,90.0,0.32,1.0
0.01339,0.1,0.995325,0.967255,0.0327453,0.836048,0.000381813,0.0133267,0.0018491,6.25992e-05,7178.137,90.0,0.32,1.0
0.01003,1e-09,0.895164,0.0,1.0,0.999974,39.7139,0.00897604,0.0,0.00105121,7278.137,90.0,0.32,1.0
0.01003,7.7e-09,0.895168,0.0,1.0,0.999964,28.9776,0.00897607,0.0,0.00105118,7278.137,90.0,0.32,1.0
0.01003,6e-08,0.895195,0.0,1.0,0.999942,18.1785,0.00897635,0.0,0.0010509,7278.137,90.0,0.32,1.0
0.01003,4.6e-07,0.895405,0.00193634,0.998064,0.99986,7.48009,0.00897845,2.03478e-06,0.00104881,7278.137,90.0,0.32,1.0
0.01003,3.6e-06,0.895828,0.00597989,0.99402,0.99972,3.72591,0.00898269,6.2839e-06,0.00104456,7278.137,90.0,0.32,1.0
0.01003,2.8e-05,0.897866,0.0254198,0.97458,0.999461,1.90165,0.00900312,2.67122e-05,0.00102413,7278.137,90.0,0.32,1.0
0.01003,0.00022,0.907654,0.118819,0.881181,0.998808,0.777046,0.00910127,0.00012486,0.00092598,7278.137,90.0,0.32,1.0
0.01003,0.0017,0.946697,0.491373,0.508627,0.995096,0.108988,0.00949276,0.000516354,0.000534486,7278.137,90.0,0.32,1.0
0.01003,0.013,0.984551,0.852581,0.147419,0.970557,0.00526141,0.00987234,0.000895927,0.000154913,7278.137,90.0,0.32,1.0
0.01003,0.1,0.997312,0.974353,0.0256473,0.819587,0.000149386,0.0100003,0.00102389,2.69512e-05,7278.137,90.0,0.32,1.0
0.006233,1e-09,0.899247,0.0,1.0,0.999975,24.9347,0.00560499,0.0,0.00062799,7378.137,90.0,0.32,1.0
0.006233,7.7e-09,0.899251,0.0,1.0,0.999965,17.9977,0.00560501,0.0,0.000627967,7378.137,90.0,0.32,1.0
0.006233,6e-08,0.899279,0.0,1.0,0.999943,11.0201,0.00560519,0.0,0.000627789,7378.137,90.0,0.32,1.0
0.006233,4.6e-07,0.899497,0.0016107,0.998389,0.999847,4.1041,0.00560655,1.01062e-06,0.000626432,7378.137,90.0,0.32,1.0
0.006233,3.6e-06,0.899912,0.0057334,0.994267,0.999641,1.7397,0.00560913,3.59738e-06,0.000623846,7378.137,90.0,0.32,1.0
0.006233,2.8e-05,0.901644,0.022935,0.977065,0.999187,0.753877,0.00561993,1.43904e-05,0.000613053,7378.137,90.0,0.32,1.0
0.006233,0.00022,0.907778,0.0838727,0.916127,0.998018,0.29002,0.00565816,5.26253e-05,0.000574818,7378.137,90.0,0.32,1.0
0.006233,0.0017,0.930734,0.311915,0.688085,0.991755,0.0523639,0.00580125,0.000195709,0.000431734,7378.137,90.0,0.32,1.0
0.006233,0.013,0.960042,0.603057,0.396943,0.960704,0.00633799,0.00598392,0.000378384,0.000249059,7378.137,90.0,0.32,1.0
0.006233,0.1,0.989064,0.891361,0.108639,0.843136,0.000434547,0.00616482,0.000559278,6.81649e-05,7378.137,90.0,0.32,1.0
0.004549,1e-09,0.944254,0.0,1.0,0.999984,15.9914,0.00429504,0.0,0.000253564,7478.137,90.0,0.32,1.0
0.004549,7.7e-09,0.944258,0.0,1.0,0.999978,11.5217,0.00429505,0.0,0.00025355,7478.137,90.0,0.32,1.0
0.004549,6e-08,0.944283,0.0,1.0,0.999964,7.02611,0.00429517,0.0,0.000253435,7478.137,90.0,0.32,1.0
0.004549,4.6e-07,0.944475,0.00337259,0.996627,0.999902,2.57154,0.00429604,8.54669e-07,0.000252562,7478.137,90.0,0.32,1.0
0.004549,3.6e-06,0.944836,0.00984777,0.990152,0.999761,1.0481,0.00429768,2.49558e-06,0.000250921,7478.137,90.0,0.32,1.0
0.004549,2.8e-05,0.946271,0.035617,0.964383,0.999462,0.454129,0.00430421,9.02593e-06,0.00024439,7478.137,90.0,0.32,1.0
0.004549,0.00022,0.951494,0.12935,0.87065,0.998683,0.167559,0.00432797,3.27794e-05,0.000220637,7478.137,90.0,0.32,1.0
0.004549,0.0017,0.969517,0.452856,0.547144,0.994627,0.0258039,0.00440995,0.000114761,0.000138655,7478.137,90.0,0.32,1.0
0.004549,0.013,0.98845,0.792694,0.207306,0.969958,0.0017487,0.00449607,0.000200881,5.25347e-05,7478.137,90.0,0.32,1.0
0.004549,0.1,0.998402,0.971323,0.0286772,0.850715,4.86805e-05,0.00454134,0.000246149,7.26727e-06,7478.137,90.0,0.32,1.0
0.005091,1e-09,0.96056,0.0,1.0,0.999982,10.9644,0.0048904,0.0,0.000200799,7578.137,90.0,0.32,1.0
0.005091,7.7e-09,0.960562,0.0,1.0,0.999975,7.9434,0.00489041,0.0,0.000200789,7578.137,90.0,0.32,1.0
0.005091,6e-08,0.960577,0.0,1.0,0.999959,4.90483,0.00489048,0.0,0.000200712,7578.137,90.0,0.32,1.0
0.005091,4.6e-07,0.960693,0.00267532,0.997325,0.999894,1.89267,0.00489107,5.36823e-07,0.000200121,7578.137,90.0,0.32,1.0
0.005091,3.6e-06,0.960931,0.00870808,0.991292,0.999752,0.800692,0.00489229,1.74734e-06,0.00019891,7578.137,90.0,0.32,1.0
0.005091,2.8e-05,0.961869,0.0325283,0.967472,0.999471,0.366726,0.00489707,6.52704e-06,0.00019413,7578.137,90.0,0.32,1.0
0.005091,0.00022,0.965669,0.128946,0.871054,0.998729,0.137544,0.00491641,2.5874e-05,0.000174783,7578.137,90.0,0.32,1.0
0.005091,0.0017,0.979004,0.467281,0.532719,0.994496,0.0194194,0.0049843,9.37633e-05,0.000106894,7578.137,90.0,0.32,1.0
0.005091,0.013,0.991719,0.789884,0.210116,0.963304,0.00114894,0.00504903,0.000158496,4.21613e-05,7578.137,90.0,0.32,1.0
0.005091,0.1,0.997802,0.944239,0.0557607,0.833423,6.71689e-05,0.00508001,0.000189469,1.11888e-05,7578.137,90.0,0.32,1.0
0.0001567,1e-09,0.629168,0.0,1.0,1.0,296.814,9.85999e-05,0.0,5.81148e-05,6578.137,100.0,0.32,1.0
0.0001567,7.7e-09,0.631099,0.0,1.0,1.0,204.643,9.89024e-05,0.0,5.78123e-05,6578.137,100.0,0.32,1.0
0.0001567,6e-08,0.64617,0.0,1.0,1.0,111.924,0.000101264,0.0,5.54503e-05,6578.137,100.0,0.32,1.0
0.0001567,4.6e-07,0.760147,0.317438,0.682562,0.999998,20.4295,0.000119126,1.74812e-05,3.75885e-05,6578.137,100.0,0.32,1.0
0.0001567,3.6e-06,0.848004,0.567456,0.432544,0.999966,0.698338,0.000132895,3.12496e-05,2.382e-05,6578.137,100.0,0.32,1.0
0.0001567,2.8e-05,0.887158,0.678881,0.321119,0.999877,0.14431,0.000139031,3.73858e-05,1.76839e-05,6578.137,100.0,0.32,1.0
0.0001567,0.00022,0.934407,0.813337,0.186663,0.998037,0.00523652,0.000146435,4.47902e-05,1.02795e-05,6578.137,100.0,0.32,1.0
0.0001567,0.0017,0.948473,0.853366,0.146634,0.990664,0.000864956,0.00014864,4.69946e-05,8.07512e-06,6578.137,100.0,0.32,1.0
0.0001567,0.013,0.970971,0.91739,0.0826099,0.979254,0.000219288,0.000152165,5.05204e-05,4.5493e-06,6578.137,100.0,0.32,1.0
0.0001567,0.1,1.0,1.0,0.0,0.0,0.0,0.000156715,5.50697e-05,0.0,6578.137,100.0,0.32,1.0
0.0005354,1e-09,0.734471,0.0,1.0,1.0,415.679,0.000393206,0.0,0.000142153,6678.137,100.0,0.32,1.0
0.0005354,7.7e-09,0.735252,0.0,1.0,1.0,288.289,0.000393624,0.0,0.000141735,6678.137,100.0,0.32,1.0
0.0005354,6e-08,0.741349,0.0,1.0,0.999999,160.147,0.000396888,0.0,0.000138471,6678.137,100.0,0.32,1.0
0.0005354,4.6e-07,0.787555,0.173817,0.826183,0.999997,33.5776,0.000421625,2.3928e-05,0.000113734,6678.137,100.0,0.32,1.0
0.0005354,3.6e-06,0.833647,0.353066,0.646934,0.999976,3.65805,0.000446301,4.86039e-05,8.90583e-05,6678.137,100.0,0.32,1.0
0.0005354,2.8e-05,0.895339,0.592983,0.407017,0.999906,0.594226,0.000479328,8.16313e-05,5.60309e-05,6678.137,100.0,0.32,1.0
0.0005354,0.00022,0.940409,0.768254,0.231746,0.998673,0.024038,0.000503456,0.00010576,3.19027e-05,6678.137,100.0,0.32,1.0
0.0005354,0.0017,0.964761,0.862957,0.137043,0.994549,0.00346117,0.000516493,0.000118797,1.88656e-05,6678.137,100.0,0.32,1.0
0.0005354,0.013,0.995619,0.982961,0.0170388,0.981456,0.00012649,0.000533013,0.000135317,2.3456e-06,6678.137,100.0,0.32,1.0
0.0005354,0.1,1.0,1.0,0.0,0.0,0.0,0.000535359,0.000137662,0.0,6678.137,100.0,0.32,1.0
0.0008961,1e-09,0.785005,0.0,1.0,0.999999,189.303,0.000703424,0.0,0.000192652,6778.137,100.0,0.32,1.0
0.0008961,7.7e-09,0.785214,0.0,1.0,0.999999,132.223,0.000703612,0.0,0.000192464,6778.137,100.0,0.32,1.0
0.0008961,6e-08,0.786847,0.0,1.0,0.999997,74.8028,0.000705074,0.0,0.000191002,6778.137,100.0,0.32,1.0
0.0008961,4.6e-07,0.799244,0.056044,0.943956,0.99999,18.0278,0.000716183,1.06805e-05,0.000179893,6778.137,100.0,0.32,1.0
0.0008961,3.6e-06,0.813438,0.122785,0.877215,0.999944,3.00496,0.000728902,2.33996e-05,0.000167174,6778.137,100.0,0.32,1.0
0.0008961,2.8e-05,0.839322,0.244492,0.755508,0.999781,0.657215,0.000752096,4.65936e-05,0.00014398,6778.137,100.0,0.32,1.0
0.0008961,0.00022,0.878208,0.427333,0.572667,0.998816,0.09216,0.000786941,8.14381e-05,0.000109135,6778.137,100.0,0.32,1.0
0.0008961,0.0017,0.928247,0.662615,0.337385,0.994137,0.0109672,0.000831779,0.000126277,6.42966e-05,6778.137,100.0,0.32,1.0
0.0008961,0.013,0.972958,0.872848,0.127152,0.969393,0.000791709,0.000871844,0.000166341,2.42317e-05,6778.137,100.0,0.32,1.0
0.0008961,0.1,0.99567,0.979641,0.020359,0.843065,2.47229e-05,0.000892196,0.000186693,3.87988e-06,6778.137,100.0,0.32,1.0
0.002287,1e-09,0.76855,0.0,1.0,0.999995,102.682,0.00175765,0.0,0.000529319,6878.137,100.0,0.32,1.0
0.002287,7.7e-09,0.768592,0.0,1.0,0.999993,72.9312,0.00175774,0.0,0.000529221,6878.137,100.0,0.32,1.0
0.002287,6e-08,0.768926,0.0,1.0,0.999988,43.0091,0.00175851,0.0,0.000528459,6878.137,100.0,0.32,1.0
0.002287,4.6e-07,0.77146,0.00993713,0.990063,0.999961,13.4048,0.0017643,5.24591e-06,0.000522664,6878.137,100.0,0.32,1.0
0.002287,3.6e-06,0.775418,0.0270858,0.972914,0.99988,4.29751,0.00177335,1.42989e-05,0.000513611,6878.137,100.0,0.32,1.0
0.002287,2.8e-05,0.788817,0.0851293,0.914871,0.999653,1.39379,0.001804,4.49406e-05,0.000482969,6878.137,100.0,0.32,1.0
0.002287,0.00022,0.822838,0.232512,0.767488,0.998663,0.303112,0.0018818,0.000122746,0.000405164,6878.137,100.0,0.32,1.0
0.002287,0.0017,0.89016,0.524161,0.475839,0.993463,0.0384265,0.00203577,0.000276709,0.0002512,6878.137,100.0,0.32,1.0
0.002287,0.013,0.951098,0.788153,0.211847,0.965903,0.00327998,0.00217513,0.000416073,0.000111836,6878.137,100.0,0.32,1.0
0.002287,0.1,0.986847,0.94302,0.0569798,0.846214,0.000195597,0.00225689,0.000497829,3.00802e-05,6878.137,100.0,0.32,1.0
0.004531,1e-09,0.810423,0.0,1.0,0.999989,74.8813,0.00367181,0.0,0.00085892,6978.137,100.0,0.32,1.0
0.004531,7.7e-09,0.810439,0.0,1.0,0.999984,53.4303,0.00367188,0.0,0.00085885,6978.137,100.0,0.32,1.0
0.004531,6e-08,0.81056,0.0,1.0,0.999973,31.8561,0.00367243,0.0,0.0008583,6978.137,100.0,0.32,1.0
0.004531,4.6e-07,0.811484,0.00403788,0.995962,0.999919,10.4999,0.00367661,3.4628e-06,0.000854117,6978.137,100.0,0.32,1.0
0.004531,3.6e-06,0.813016,0.0121327,0.987867,0.999773,3.73196,0.00368355,1.04048e-05,0.000847175,6978.137,100.0,0.32,1.0
0.004531,2.8e-05,0.81881,0.0427461,0.957254,0.999346,1.25577,0.00370981,3.66582e-05,0.000820921,6978.137,100.0,0.32,1.0
0.004531,0.00022,0.832838,0.116857,0.883143,0.998198,0.420298,0.00377336,0.000100214,0.000757365,6978.137,100.0,0.32,1.0
0.004531,0.0017,0.88299,0.381816,0.618184,0.992911,0.0747847,0.00400059,0.000327437,0.000530142,6978.137,100.0,0.32,1.0
0.004531,0.013,0.9485,0.727917,0.272083,0.967291,0.00713353,0.0042974,0.000624247,0.000233333,6978.137,100.0,0.32,1.0
0.004531,0.1,0.985711,0.924511,0.0754893,0.82731,0.00037488,0.00446599,0.000792841,6.47381e-05,6978.137,100.0,0.32,1.0
0.008765,1e-09,0.851214,0.0,1.0,0.999979,60.8603,0.00746074,0.0,0.00130408,7078.137,100.0,0.32,1.0
0.008765,7.7e-09,0.851221,0.0,1.0,0.99997,43.8367,0.00746079,0.0,0.00130402,7078.137,100.0,0.32,1.0
0.008765,6e-08,0.85127,0.0,1.0,0.999951,26.7141,0.00746123,0.0,0.00130359,7078.137,100.0,0.32,1.0
0.008765,4.6e-07,0.851649,0.00230949,0.997691,0.999867,9.75664,0.00746455,3.0099e-06,0.00130026,7078.137,100.0,0.32,1.0
0.008765,3.6e-06,0.852351,0.00703017,0.99297,0.999678,4.02429,0.0074707,9.16224e-06,0.00129411,7078.137,100.0,0.32,1.0
0.008765,2.8e-05,0.85521,0.0262515,0.973749,0.999246,1.68283,0.00749575,3.42129e-05,0.00126906,7078.137,100.0,0.32,1.0
0.008765,0.00022,0.86428,0.0872547,0.912745,0.998334,0.713833,0.00757526,0.000113717,0.00118956,7078.137,100.0,0.32,1.0
0.008765,0.0017,0.909282,0.389904,0.610096,0.993814,0.128532,0.00796969,0.000508152,0.000795123,7078.137,100.0,0.32,1.0
0.008765,0.013,0.967902,0.784134,0.215866,0.975777,0.0116141,0.00848348,0.00102194,0.000281332,7078.137,100.0,0.32,1.0
0.008765,0.1,0.995129,0.967239,0.032761,0.836222,0.000260698,0.00872212,0.00126058,4.26966e-05,7078.137,100.0,0.32,1.0
0.01278,1e-09,0.862806,0.0,1.0,0.999966,51.3755,0.0110234,0.0,0.00175282,7178.137,100.0,0.32,1.0
0.01278,7.7e-09,0.86281,0.0,1.0,0.999953,37.4797,0.0110235,0.0,0.00175278,7178.137,100.0,0.32,1.0
0.01278,6e-08,0.862837,0.0,1.0,0.999925,23.5026,0.0110238,0.0,0.00175242,7178.137,100.0,0.32,1.0
0.01278,4.6e-07,0.86305,0.00131937,0.998681,0.999819,9.65329,0.0110265,2.31155e-06,0.0017497,7178.137,100.0,0.32,1.0
0.01278,3.6e-06,0.863478,0.0044408,0.995559,0.999631,4.72712,0.011032,7.78035e-06,0.00174424,7178.137,100.0,0.32,1.0
0.01278,2.8e-05,0.865513,0.019278,0.980722,0.999282,2.3943,0.011058,3.37754e-05,0.00171824,7178.137,100.0,0.32,1.0
0.01278,0.00022,0.874462,0.0845398,0.91546,0.998508,1.07519,0.0111723,0.000148115,0.0016039,7178.137,100.0,0.32,1.0
0.01278,0.0017,0.920328,0.419008,0.580992,0.99401,0.169921,0.0117583,0.000734109,0.00101791,7178.137,100.0,0.32,1.0
0.01278,0.013,0.9738,0.808943,0.191057,0.974291,0.01302,0.0124415,0.00141728,0.000334734,7178.137,100.0,0.32,1.0
0.01278,0.1,0.995771,0.969164,0.0308355,0.837089,0.000331619,0.0127222,0.00169799,5.40243e-05,7178.137,100.0,0.32,1.0
0.01064,1e-09,0.902736,0.0,1.0,0.999972,36.6066,0.00960178,0.0,0.00103453,7278.137,100.0,0.32,1.0
0.01064,7.7e-09,0.902739,0.0,1.0,0.999961,26.7934,0.00960181,0.0,0.0010345,7278.137,100.0,0.32,1.0
0.01064,6e-08,0.902763,0.0,1.0,0.999939,16.9225,0.00960206,0.0,0.00103424,7278.137,100.0,0.32,1.0
0.01064,4.6e-07,0.902943,0.00165408,0.998346,0.999855,7.13871,0.00960398,1.71037e-06,0.00103232,7278.137,100.0,0.32,1.0
0.01064,3.6e-06,0.903323,0.00556279,0.994437,0.999711,3.55504,0.00960802,5.75212e-06,0.00102828,7278.137,100.0,0.32,1.0
0.01064,2.8e-05,0.9052,0.0248652,0.975135,0.999434,1.78255,0.00962798,2.57115e-05,0.00100832,7278.137,100.0,0.32,1.0
0.01064,0.00022,0.913881,0.114163,0.885837,0.998726,0.719133,0.00972032,0.000118049,0.000915986,7278.137,100.0,0.32,1.0
0.01064,0.0017,0.947538,0.460363,0.539637,0.994513,0.101695,0.0100783,0.000476031,0.000558004,7278.137,100.0,0.32,1.0
0.01064,0.013,0.982131,0.816194,0.183806,0.970973,0.00654767,0.0104462,0.000843973,0.000190062,7278.137,100.0,0.32,1.0
0.01064,0.1,0.996715,0.966212,0.0337881,0.816112,0.000189996,0.0106014,0.000999097,3.49381e-05,7278.137,100.0,0.32,1.0
0.006324,1e-09,0.894477,0.0,1.0,0.99997,22.3103,0.00565651,0.0,0.000667306,7378.137,100.0,0.32,1.0
0.006324,7.7e-09,0.89448,0.0,1.0,0.999959,16.1175,0.00565653,0.0,0.000667286,7378.137,100.0,0.32,1.0
0.006324,6e-08,0.894506,0.0,1.0,0.999933,9.88833,0.00565668,0.0,0.000667127,7378.137,100.0,0.32,1.0
0.006324,4.6e-07,0.894697,0.00107861,0.998921,0.999821,3.71297,0.0056579,7.19037e-07,0.000665915,7378.137,100.0,0.32,1.0
0.006324,3.6e-06,0.89506,0.00452357,0.995476,0.999581,1.58459,0.00566019,3.01557e-06,0.000663619,7378.137,100.0,0.32,1.0
0.006324,2.8e-05,0.896559,0.0187412,0.981259,0.999086,0.715756,0.00566967,1.24935e-05,0.000654141,7378.137,100.0,0.32,1.0
0.006324,0.00022,0.902312,0.0733137,0.926686,0.997801,0.280973,0.00570605,4.88734e-05,0.000617761,7378.137,100.0,0.32,1.0
0.006324,0.0017,0.924019,0.279229,0.720771,0.990554,0.0508671,0.00584332,0.000186144,0.000480491,7378.137,100.0,0.32,1.0
0.006324,0.013,0.952854,0.552763,0.447237,0.9598,0.00741642,0.00602567,0.000368491,0.000298143,7378.137,100.0,0.32,1.0
0.006324,0.1,0.986443,0.871399,0.128601,0.843015,0.000546102,0.00623808,0.000580904,8.57299e-05,7378.137,100.0,0.32,1.0
0.004167,1e-09,0.942298,0.0,1.0,0.999982,13.5191,0.00392662,0.0,0.000240449,7478.137,100.0,0.32,1.0
0.004167,7.7e-09,0.942301,0.0,1.0,0.999975,9.76814,0.00392663,0.0,0.000240436,7478.137,100.0,0.32,1.0
0.004167,6e-08,0.942324,0.0,1.0,0.99996,5.99533,0.00392673,0.0,0.00024034,7478.137,100.0,0.32,1.0
0.004167,4.6e-07,0.9425,0.00279265,0.997207,0.999894,2.25466,0.00392746,6.71011e-07,0.000239606,7478.137,100.0,0.32,1.0
0.004167,3.6e-06,0.942848,0.00882109,0.991179,0.999743,0.925452,0.00392891,2.11951e-06,0.000238158,7478.137,100.0,0.32,1.0
0.004167,2.8e-05,0.944231,0.0328141,0.967186,0.999413,0.396185,0.00393468,7.88448e-06,0.000232393,7478.137,100.0,0.32,1.0
0.004167,0.00022,0.949233,0.119569,0.880431,0.998552,0.14608,0.00395552,2.87296e-05,0.000211548,7478.137,100.0,0.32,1.0
0.004167,0.0017,0.966303,0.415598,0.584402,0.993708,0.0223155,0.00402665,9.98588e-05,0.000140418,7478.137,100.0,0.32,1.0
0.004167,0.013,0.9847,0.73465,0.26535,0.96921,0.00207073,0.00410331,0.00017652,6.37575e-05,7478.137,100.0,0.32,1.0
