annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.003087,0.0017,0.974877,0.553973,0.446027,0.992096,0.00981283,0.00300965,9.63314e-05,7.75605e-05,7578.137,130.0,0.26,1.0
0.003087,0.013,0.985896,0.749598,0.250402,0.96718,0.0013267,0.00304367,0.000130349,4.35429e-05,7578.137,130.0,0.26,1.0
0.003087,0.1,0.997296,0.951989,0.0480107,0.840354,5.22949e-05,0.00307886,0.000165543,8.34868e-06,7578.137,130.0,0.26,1.0
0.0002841,1e-09,0.160285,0.0,1.0,1.0,966.855,4.554e-05,0.0,0.00023858,6578.137,140.0,0.26,1.0
0.0002841,7.7e-09,0.163677,0.0,1.0,1.0,673.194,4.65039e-05,0.0,0.000237616,6578.137,140.0,0.26,1.0
0.0002841,6e-08,0.190159,0.0,1.0,0.999999,377.818,5.40279e-05,0.0,0.000230092,6578.137,140.0,0.26,1.0
0.0002841,4.6e-07,0.392516,0.214868,0.785132,0.999998,84.9025,0.000111522,4.72351e-05,0.000172598,6578.137,140.0,0.26,1.0
0.0002841,3.6e-06,0.585164,0.463852,0.536148,0.999983,7.06,0.000166257,0.00010197,0.000117863,6578.137,140.0,0.26,1.0
0.0002841,2.8e-05,0.827765,0.777398,0.222602,0.999956,1.10805,0.000235185,0.000170898,4.89353e-05,6578.137,140.0,0.26,1.0
0.0002841,0.00022,0.966211,0.95633,0.0436696,0.998993,0.00953133,0.00027452,0.000210233,9.60003e-06,6578.137,140.0,0.26,1.0
0.0002841,0.0017,0.985054,0.980683,0.0193172,0.996392,0.00117698,0.000279873,0.000215587,4.24657e-06,6578.137,140.0,0.26,1.0
0.0002841,0.013,0.997308,0.996521,0.00347937,0.982383,4.34162e-05,0.000283355,0.000219068,7.64881e-07,6578.137,140.0,0.26,1.0
0.0002841,0.1,1.0,1.0,0.0,0.0,0.0,0.00028412,0.000219833,0.0,6578.137,140.0,0.26,1.0
0.0008553,1e-09,0.491707,0.0,1.0,1.0,1518.24,0.000420543,0.0,0.000434729,6678.137,140.0,0.26,1.0
0.0008553,7.7e-09,0.493478,0.0,1.0,1.0,1056.77,0.000422058,0.0,0.000433215,6678.137,140.0,0.26,1.0
0.0008553,6e-08,0.507302,0.0,1.0,0.999999,592.666,0.000433881,0.0,0.000421391,6678.137,140.0,0.26,1.0
0.0008553,4.6e-07,0.612951,0.1983,0.8017,0.999997,132.383,0.00052424,8.18805e-05,0.000331033,6678.137,140.0,0.26,1.0
0.0008553,3.6e-06,0.716674,0.413144,0.586856,0.99998,12.1527,0.000612952,0.000170593,0.000242321,6678.137,140.0,0.26,1.0
0.0008553,2.8e-05,0.855057,0.699777,0.300223,0.999926,1.681,0.000731307,0.000288947,0.000123966,6678.137,140.0,0.26,1.0
0.0008553,0.00022,0.924144,0.842878,0.157122,0.998412,0.0408634,0.000790395,0.000348035,6.48779e-05,6678.137,140.0,0.26,1.0
0.0008553,0.0017,0.948361,0.893039,0.106961,0.995704,0.0102816,0.000811107,0.000368747,4.41657e-05,6678.137,140.0,0.26,1.0
0.0008553,0.013,0.999201,0.998345,0.00165507,0.982882,3.99227e-05,0.000854589,0.00041223,6.83402e-07,6678.137,140.0,0.26,1.0
0.0008553,0.1,1.0,1.0,0.0,0.0,0.0,0.000855273,0.000412913,0.0,6678.137,140.0,0.26,1.0
0.001121,1e-09,0.578245,0.0,1.0,0.999999,549.159,0.000648319,0.0,0.000472865,6778.137,140.0,0.26,1.0
0.001121,7.7e-09,0.578721,0.0,1.0,0.999999,386.611,0.000648853,0.0,0.000472332,6778.137,140.0,0.26,1.0
0.001121,6e-08,0.582436,0.0,1.0,0.999998,223.096,0.000653018,0.0,0.000468167,6778.137,140.0,0.26,1.0
0.001121,4.6e-07,0.610827,0.0619117,0.938088,0.999993,60.9388,0.000684849,2.87972e-05,0.000436335,6778.137,140.0,0.26,1.0
0.001121,3.6e-06,0.648035,0.151601,0.848399,0.999963,10.5418,0.000726567,7.05145e-05,0.000394618,6778.137,140.0,0.26,1.0
0.001121,2.8e-05,0.724686,0.336367,0.663633,0.999877,2.50933,0.000812507,0.000156455,0.000308677,6778.137,140.0,0.26,1.0
0.001121,0.00022,0.85212,0.64354,0.35646,0.999293,0.234432,0.000955383,0.000299331,0.000165801,6778.137,140.0,0.26,1.0
0.001121,0.0017,0.943762,0.86444,0.13556,0.995675,0.0145778,0.00105813,0.000402079,6.30535e-05,6778.137,140.0,0.26,1.0
0.001121,0.013,0.989924,0.975711,0.0242888,0.975573,0.000462506,0.00110989,0.000453835,1.12975e-05,6778.137,140.0,0.26,1.0
0.001121,0.1,0.99971,0.999301,0.000699023,0.860175,2.32532e-06,0.00112086,0.000464807,3.25138e-07,6778.137,140.0,0.26,1.0
0.002228,1e-09,0.710742,0.0,1.0,0.999998,299.28,0.00158354,0.0,0.000644469,6878.137,140.0,0.26,1.0
0.002228,7.7e-09,0.710869,0.0,1.0,0.999997,212.715,0.00158382,0.0,0.000644185,6878.137,140.0,0.26,1.0
0.002228,6e-08,0.711865,0.0,1.0,0.999995,125.646,0.00158604,0.0,0.000641967,6878.137,140.0,0.26,1.0
0.002228,4.6e-07,0.719477,0.0234559,0.976544,0.999984,39.269,0.001603,1.50123e-05,0.000625007,6878.137,140.0,0.26,1.0
0.002228,3.6e-06,0.73111,0.0639521,0.936048,0.999939,9.81622,0.00162892,4.09306e-05,0.000599089,6878.137,140.0,0.26,1.0
0.002228,2.8e-05,0.764074,0.178705,0.821295,0.999823,2.96691,0.00170236,0.000114374,0.000525645,6878.137,140.0,0.26,1.0
0.002228,0.00022,0.84036,0.444269,0.555731,0.999382,0.575766,0.00187233,0.000284341,0.000355679,6878.137,140.0,0.26,1.0
0.002228,0.0017,0.960267,0.861682,0.138318,0.996179,0.0231668,0.00213948,0.000551493,8.85262e-05,6878.137,140.0,0.26,1.0
0.002228,0.013,0.993067,0.975866,0.0241337,0.973625,0.000585627,0.00221256,0.000624574,1.5446e-05,6878.137,140.0,0.26,1.0
0.002228,0.1,0.999934,0.999771,0.000228808,0.874313,1.16513e-06,0.00222786,0.000639873,1.46442e-07,6878.137,140.0,0.26,1.0
0.003812,1e-09,0.698202,0.0,1.0,0.999994,200.441,0.0026614,0.0,0.00115039,6978.137,140.0,0.26,1.0
0.003812,7.7e-09,0.698251,0.0,1.0,0.999992,143.604,0.00266159,0.0,0.0011502,6978.137,140.0,0.26,1.0
0.003812,6e-08,0.698633,0.0,1.0,0.999987,86.4435,0.00266305,0.0,0.00114875,6978.137,140.0,0.26,1.0
0.003812,4.6e-07,0.701552,0.00869994,0.9913,0.999962,29.7599,0.00267417,9.98411e-06,0.00113762,6978.137,140.0,0.26,1.0
0.003812,3.6e-06,0.706607,0.0254911,0.974509,0.999879,9.24728,0.00269344,2.92537e-05,0.00111835,6978.137,140.0,0.26,1.0
0.003812,2.8e-05,0.724228,0.0840195,0.915981,0.99966,3.09259,0.00276061,9.64213e-05,0.00105119,6978.137,140.0,0.26,1.0
0.003812,0.00022,0.766719,0.225154,0.774846,0.999057,0.943098,0.00292258,0.000258389,0.000889218,6978.137,140.0,0.26,1.0
0.003812,0.0017,0.911362,0.705589,0.294411,0.995489,0.0748911,0.00347393,0.000809738,0.000337869,6978.137,140.0,0.26,1.0
0.003812,0.013,0.969704,0.899371,0.100629,0.97601,0.00481387,0.00369631,0.00103212,0.000115483,6978.137,140.0,0.26,1.0
0.003812,0.1,0.998482,0.994959,0.0050405,0.86622,4.32391e-05,0.00380601,0.00114182,5.78452e-06,6978.137,140.0,0.26,1.0
0.006551,1e-09,0.750265,0.0,1.0,0.999988,134.018,0.00491533,0.0,0.00163612,7078.137,140.0,0.26,1.0
0.006551,7.7e-09,0.750284,0.0,1.0,0.999983,97.1574,0.00491545,0.0,0.001636,7078.137,140.0,0.26,1.0
0.006551,6e-08,0.750428,0.0,1.0,0.999973,60.0842,0.00491639,0.0,0.00163506,7078.137,140.0,0.26,1.0
0.006551,4.6e-07,0.751529,0.00398215,0.996018,0.99993,23.3228,0.00492361,6.50823e-06,0.00162784,7078.137,140.0,0.26,1.0
0.006551,3.6e-06,0.753772,0.0129719,0.987028,0.999818,8.88552,0.0049383,2.12007e-05,0.00161315,7078.137,140.0,0.26,1.0
0.006551,2.8e-05,0.762558,0.0481905,0.951809,0.99958,3.69977,0.00499586,7.87603e-05,0.00155559,7078.137,140.0,0.26,1.0
0.006551,0.00022,0.790164,0.158854,0.841146,0.999073,1.48374,0.00517672,0.000259624,0.00137473,7078.137,140.0,0.26,1.0
0.006551,0.0017,0.928243,0.712355,0.287645,0.995893,0.114457,0.00608134,0.00116424,0.000470114,7078.137,140.0,0.26,1.0
0.006551,0.013,0.978578,0.914129,0.0858706,0.977895,0.00634891,0.00641111,0.00149401,0.000140343,7078.137,140.0,0.26,1.0
0.006551,0.1,0.999214,0.996851,0.00314904,0.863039,3.75773e-05,0.0065463,0.00162921,5.14664e-06,7078.137,140.0,0.26,1.0
0.009832,1e-09,0.828443,0.0,1.0,0.999977,74.5048,0.00814536,0.0,0.00168676,7178.137,140.0,0.26,1.0
0.009832,7.7e-09,0.82845,0.0,1.0,0.999969,55.1437,0.00814542,0.0,0.0016867,7178.137,140.0,0.26,1.0
0.009832,6e-08,0.8285,0.0,1.0,0.999953,35.6692,0.00814592,0.0,0.0016862,7178.137,140.0,0.26,1.0
0.009832,4.6e-07,0.828886,0.00205604,0.997944,0.999897,16.36,0.0081497,3.46624e-06,0.00168242,7178.137,140.0,0.26,1.0
0.009832,3.6e-06,0.829887,0.00789577,0.992104,0.99978,7.59394,0.00815955,1.33113e-05,0.00167257,7178.137,140.0,0.26,1.0
0.009832,2.8e-05,0.834374,0.0340631,0.965937,0.999558,3.68783,0.00820366,5.74264e-05,0.00162846,7178.137,140.0,0.26,1.0
0.009832,0.00022,0.852889,0.142044,0.857956,0.999081,1.57404,0.00838571,0.000239469,0.00144641,7178.137,140.0,0.26,1.0
0.009832,0.0017,0.94927,0.704142,0.295858,0.995682,0.1155,0.00933334,0.0011871,0.000498782,7178.137,140.0,0.26,1.0
0.009832,0.013,0.984467,0.909409,0.0905913,0.978417,0.00707613,0.00967939,0.00153316,0.000152726,7178.137,140.0,0.26,1.0
0.009832,0.1,0.99928,0.995799,0.00420066,0.843719,4.53145e-05,0.00982504,0.0016788,7.08181e-06,7178.137,140.0,0.26,1.0
0.007763,1e-09,0.87978,0.0,1.0,0.999976,38.7387,0.0068293,0.0,0.000933206,7278.137,140.0,0.26,1.0
0.007763,7.7e-09,0.879784,0.0,1.0,0.999968,28.8747,0.00682933,0.0,0.000933174,7278.137,140.0,0.26,1.0
0.007763,6e-08,0.879817,0.0,1.0,0.999951,18.9528,0.00682958,0.0,0.000932921,7278.137,140.0,0.26,1.0
0.007763,4.6e-07,0.880066,0.0017828,0.998217,0.999898,9.10981,0.00683152,1.66273e-06,0.000930988,7278.137,140.0,0.26,1.0
0.007763,3.6e-06,0.880724,0.00725618,0.992744,0.999802,4.66953,0.00683662,6.76748e-06,0.000925883,7278.137,140.0,0.26,1.0
0.007763,2.8e-05,0.884173,0.0359657,0.964034,0.999612,2.31437,0.0068634,3.35435e-05,0.000899107,7278.137,140.0,0.26,1.0
0.007763,0.00022,0.900239,0.169683,0.830317,0.999129,0.889173,0.00698811,0.000158255,0.000774396,7278.137,140.0,0.26,1.0
0.007763,0.0017,0.959835,0.665706,0.334294,0.99502,0.06261,0.00745073,0.000620871,0.00031178,7278.137,140.0,0.26,1.0
0.007763,0.013,0.984551,0.871421,0.128579,0.974157,0.00464039,0.00764259,0.000812731,0.00011992,7278.137,140.0,0.26,1.0
0.007763,0.1,0.997954,0.98297,0.0170302,0.813457,8.51454e-05,0.00774662,0.000916767,1.58832e-05,7278.137,140.0,0.26,1.0
0.004719,1e-09,0.886386,0.0,1.0,0.999979,25.1965,0.00418286,0.0,0.000536146,7378.137,140.0,0.26,1.0
0.004719,7.7e-09,0.88639,0.0,1.0,0.999971,18.5165,0.00418288,0.0,0.000536124,7378.137,140.0,0.26,1.0
0.004719,6e-08,0.886427,0.0,1.0,0.999955,11.7971,0.00418305,0.0,0.000535953,7378.137,140.0,0.26,1.0
0.004719,4.6e-07,0.886704,0.00202725,0.997973,0.999896,5.13133,0.00418436,1.08606e-06,0.000534644,7378.137,140.0,0.26,1.0
0.004719,3.6e-06,0.88736,0.00780192,0.992198,0.99977,2.31098,0.00418745,4.17972e-06,0.00053155,7378.137,140.0,0.26,1.0
0.004719,2.8e-05,0.890375,0.0343597,0.96564,0.999504,1.04261,0.00420168,1.84075e-05,0.000517322,7378.137,140.0,0.26,1.0
0.004719,0.00022,0.902284,0.13926,0.86074,0.998775,0.376383,0.00425788,7.46057e-05,0.000461124,7378.137,140.0,0.26,1.0
0.004719,0.0017,0.942886,0.496912,0.503088,0.992632,0.0365815,0.00444948,0.000266211,0.000269519,7378.137,140.0,0.26,1.0
0.004719,0.013,0.967567,0.714312,0.285688,0.970894,0.00525846,0.00456595,0.000382678,0.000153051,7378.137,140.0,0.26,1.0
0.004719,0.1,0.99813,0.983528,0.0164722,0.845833,5.7241e-05,0.00471018,0.000526905,8.82465e-06,7378.137,140.0,0.26,1.0
0.003501,1e-09,0.935583,0.0,1.0,0.999987,17.4424,0.00327566,0.0,0.000225537,7478.137,140.0,0.26,1.0
0.003501,7.7e-09,0.935587,0.0,1.0,0.999982,12.7208,0.00327568,0.0,0.000225522,7478.137,140.0,0.26,1.0
0.003501,6e-08,0.935622,0.0,1.0,0.999972,7.97151,0.0032758,0.0,0.000225401,7478.137,140.0,0.26,1.0
0.003501,4.6e-07,0.935886,0.00347263,0.996527,0.999931,3.26001,0.00327672,7.82238e-07,0.000224476,7478.137,140.0,0.26,1.0
0.003501,3.6e-06,0.936488,0.0128291,0.987171,0.999829,1.30286,0.00327883,2.88986e-06,0.000222368,7478.137,140.0,0.26,1.0
0.003501,2.8e-05,0.938881,0.0500223,0.949978,0.999607,0.54464,0.00328721,1.12679e-05,0.00021399,7478.137,140.0,0.26,1.0
0.003501,0.00022,0.947572,0.18511,0.81489,0.998946,0.174199,0.00331764,4.16975e-05,0.00018356,7478.137,140.0,0.26,1.0
0.003501,0.0017,0.971629,0.559027,0.440973,0.993048,0.0142888,0.00340187,0.000125925,9.93325e-05,7478.137,140.0,0.26,1.0
0.003501,0.013,0.984997,0.7668,0.2332,0.970268,0.00176681,0.00344867,0.000172728,5.25301e-05,7478.137,140.0,0.26,1.0
0.003501,0.1,0.997796,0.965738,0.034262,0.853651,5.27357e-05,0.00349348,0.00021754,7.71779e-06,7478.137,140.0,0.26,1.0
0.002823,1e-09,0.940455,0.0,1.0,0.999988,14.2096,0.00265529,0.0,0.00016812,7578.137,140.0,0.26,1.0
0.002823,7.7e-09,0.94046,0.0,1.0,0.999984,10.3389,0.00265531,0.0,0.000168107,7578.137,140.0,0.26,1.0
0.002823,6e-08,0.940495,0.0,1.0,0.999974,6.4459,0.00265541,0.0,0.000168008,7578.137,140.0,0.26,1.0
0.002823,4.6e-07,0.940763,0.0039809,0.996019,0.999935,2.58361,0.00265616,6.68465e-07,0.00016725,7578.137,140.0,0.26,1.0
0.002823,3.6e-06,0.941351,0.013864,0.986136,0.999833,0.990326,0.00265782,2.32802e-06,0.00016559,7578.137,140.0,0.26,1.0
0.002823,2.8e-05,0.943597,0.0516238,0.948376,0.999619,0.417992,0.00266416,8.66857e-06,0.000159249,7578.137,140.0,0.26,1.0
0.002823,0.00022,0.951832,0.190095,0.809905,0.998998,0.135678,0.00268742,3.19203e-05,0.000135998,7578.137,140.0,0.26,1.0
0.002823,0.0017,0.976033,0.597006,0.402994,0.992777,0.00936913,0.00275574,0.000100248,6.767e-05,7578.137,140.0,0.26,1.0
0.002823,0.013,0.98652,0.773342,0.226658,0.968225,0.00119779,0.00278535,0.000129858,3.80599e-05,7578.137,140.0,0.26,1.0
0.002823,0.1,0.998138,0.9687,0.0313004,0.840245,3.28997e-05,0.00281816,0.000162662,5.2559e-06,7578.137,140.0,0.26,1.0
0.0003369,1e-09,0.128176,0.0,1.0,1.0,734.479,4.31867e-05,0.0,0.000293746,6578.137,150.0,0.26,1.0
0.0003369,7.7e-09,0.130323,0.0,1.0,0.999999,514.036,4.39102e-05,0.0,0.000293023,6578.137,150.0,0.26,1.0
0.0003369,6e-08,0.147089,0.0,1.0,0.999999,292.266,4.95591e-05,0.0,0.000287374,6578.137,150.0,0.26,1.0
0.0003369,4.6e-07,0.275306,0.106854,0.893146,0.999997,72.2707,9.27597e-05,2.92123e-05,0.000244173,6578.137,150.0,0.26,1.0
0.0003369,3.6e-06,0.415681,0.279859,0.720141,0.999983,11.5634,0.000140057,7.65093e-05,0.000196876,6578.137,150.0,0.26,1.0
0.0003369,2.8e-05,0.756588,0.700008,0.299992,0.999955,1.82254,0.00025492,0.000191372,8.20134e-05,6578.137,150.0,0.26,1.0
0.0003369,0.00022,0.951463,0.94018,0.0598196,0.998798,0.0136045,0.000320579,0.000257032,1.63538e-05,6578.137,150.0,0.26,1.0
0.0003369,0.0017,0.972008,0.965501,0.0344987,0.996053,0.00238966,0.000327502,0.000263954,9.43145e-06,6578.137,150.0,0.26,1.0
0.0003369,0.013,0.992339,0.990558,0.00944151,0.976479,0.000109738,0.000334352,0.000270804,2.58117e-06,6578.137,150.0,0.26,1.0
0.0003369,0.1,1.0,1.0,0.0,0.0,0.0,0.000336933,0.000273386,0.0,6578.137,150.0,0.26,1.0
0.0009962,1e-09,0.510205,0.0,1.0,1.0,1213.07,0.000508288,0.0,0.000487955,6678.137,150.0,0.26,1.0
0.0009962,7.7e-09,0.511392,0.0,1.0,0.999999,852.767,0.000509471,0.0,0.000486773,6678.137,150.0,0.26,1.0
0.0009962,6e-08,0.520658,0.0,1.0,0.999999,490.355,0.000518702,0.0,0.000477542,6678.137,150.0,0.26,1.0
0.0009962,4.6e-07,0.591527,0.116703,0.883297,0.999997,130.802,0.000589305,5.37657e-05,0.000406939,6678.137,150.0,0.26,1.0
0.0009962,3.6e-06,0.683564,0.315728,0.684272,0.999981,16.1986,0.000680997,0.000145458,0.000315247,6678.137,150.0,0.26,1.0
0.0009962,2.8e-05,0.839733,0.653433,0.346567,0.999939,2.62693,0.000836579,0.00030104,0.000159665,6678.137,150.0,0.26,1.0
0.0009962,0.00022,0.935498,0.860518,0.139482,0.998582,0.0453246,0.000931984,0.000396445,6.42599e-05,6678.137,150.0,0.26,1.0
0.0009962,0.0017,0.958839,0.910993,0.0890073,0.996279,0.0110196,0.000955238,0.000419699,4.10061e-05,6678.137,150.0,0.26,1.0
0.0009962,0.013,0.998415,0.996573,0.00342719,0.982739,9.14738e-05,0.000994665,0.000459126,1.57892e-06,6678.137,150.0,0.26,1.0
0.0009962,0.1,1.0,1.0,0.0,0.0,0.0,0.000996244,0.000460705,0.0,6678.137,150.0,0.26,1.0
0.001315,1e-09,0.607327,0.0,1.0,0.999999,538.29,0.000798402,0.0,0.000516215,6778.137,150.0,0.26,1.0
0.001315,7.7e-09,0.607718,0.0,1.0,0.999999,381.674,0.000798916,0.0,0.000515701,6778.137,150.0,0.26,1.0
0.001315,6e-08,0.61077,0.0,1.0,0.999998,224.126,0.000802929,0.0,0.000511688,6778.137,150.0,0.26,1.0
0.001315,4.6e-07,0.634117,0.0469799,0.95302,0.999993,67.8315,0.000833621,2.37111e-05,0.000480996,6778.137,150.0,0.26,1.0
0.001315,3.6e-06,0.66961,0.139427,0.860573,0.999966,12.7618,0.00088028,7.03699e-05,0.000434337,6778.137,150.0,0.26,1.0
0.001315,2.8e-05,0.75065,0.350513,0.649487,0.999896,3.16134,0.000986817,0.000176906,0.0003278,6778.137,150.0,0.26,1.0
0.001315,0.00022,0.89077,0.715488,0.284512,0.999404,0.241113,0.00117102,0.000361112,0.000143595,6778.137,150.0,0.26,1.0
0.001315,0.0017,0.967435,0.915177,0.0848231,0.995939,0.0105429,0.00127181,0.000461896,4.28108e-05,6778.137,150.0,0.26,1.0
0.001315,0.013,0.993368,0.982725,0.0172754,0.977901,0.000394546,0.0013059,0.000495988,8.719e-06,6778.137,150.0,0.26,1.0
0.001315,0.1,0.999847,0.999602,0.00039803,0.856264,1.39762e-06,0.00131442,0.000504506,2.00888e-07,6778.137,150.0,0.26,1.0
0.002229,1e-09,0.705983,0.0,1.0,0.999997,241.209,0.0015736,0.0,0.000655349,6878.137,150.0,0.26,1.0
0.002229,7.7e-09,0.706084,0.0,1.0,0.999996,173.011,0.00157382,0.0,0.000655125,6878.137,150.0,0.26,1.0
0.002229,6e-08,0.706867,0.0,1.0,0.999994,104.42,0.00157557,0.0,0.000653378,6878.137,150.0,0.26,1.0
0.002229,4.6e-07,0.712863,0.0156863,0.984314,0.999982,36.3668,0.00158893,1.01995e-05,0.000640014,6878.137,150.0,0.26,1.0
0.002229,3.6e-06,0.72367,0.0527336,0.947266,0.999939,10.0183,0.00161302,3.42881e-05,0.000615926,6878.137,150.0,0.26,1.0
0.002229,2.8e-05,0.758124,0.170844,0.829156,0.999827,3.11013,0.00168982,0.000111085,0.000539129,6878.137,150.0,0.26,1.0
0.002229,0.00022,0.837479,0.442873,0.557127,0.99931,0.525072,0.0018667,0.000287962,0.000362252,6878.137,150.0,0.26,1.0
0.002229,0.0017,0.951659,0.834285,0.165715,0.996271,0.0288989,0.0021212,0.000542464,0.00010775,6878.137,150.0,0.26,1.0
0.002229,0.013,0.992068,0.972808,0.0271918,0.971889,0.000628961,0.00221127,0.000632533,1.76805e-05,6878.137,150.0,0.26,1.0
0.002229,0.1,0.999917,0.999715,0.000285488,0.876836,1.50716e-06,0.00222876,0.000650028,1.85629e-07,6878.137,150.0,0.26,1.0
0.004058,1e-09,0.728912,0.0,1.0,0.999992,134.108,0.0029577,0.0,0.00109999,6978.137,150.0,0.26,1.0
0.004058,7.7e-09,0.728941,0.0,1.0,0.999989,97.6217,0.00295782,0.0,0.00109987,6978.137,150.0,0.26,1.0
0.004058,6e-08,0.729172,0.0,1.0,0.999982,60.9256,0.00295875,0.0,0.00109894,6978.137,150.0,0.26,1.0
0.004058,4.6e-07,0.730934,0.0050561,0.994944,0.999955,24.5181,0.0029659,5.54823e-06,0.00109179,6978.137,150.0,0.26,1.0
0.004058,3.6e-06,0.73487,0.0196105,0.98039,0.999883,9.22333,0.00298187,2.15193e-05,0.00107582,6978.137,150.0,0.26,1.0
0.004058,2.8e-05,0.751427,0.080835,0.919165,0.999683,3.17703,0.00304906,8.87032e-05,0.00100863,6978.137,150.0,0.26,1.0
0.004058,0.00022,0.792514,0.232765,0.767235,0.999125,0.962228,0.00321578,0.000255421,0.000841914,6978.137,150.0,0.26,1.0
0.004058,0.0017,0.929397,0.738926,0.261074,0.995718,0.0668967,0.00377121,0.00081085,0.000286485,6978.137,150.0,0.26,1.0
0.004058,0.013,0.984871,0.944058,0.0559422,0.978664,0.00287719,0.0039963,0.00103595,6.13874e-05,6978.137,150.0,0.26,1.0
0.004058,0.1,0.999854,0.999458,0.000541661,0.872619,4.66619e-06,0.0040571,0.00109674,5.94384e-07,6978.137,150.0,0.26,1.0
0.006907,1e-09,0.770431,0.0,1.0,0.999984,99.1267,0.00532114,0.0,0.00158556,7078.137,150.0,0.26,1.0
0.006907,7.7e-09,0.770444,0.0,1.0,0.999978,73.0309,0.00532123,0.0,0.00158548,7078.137,150.0,0.26,1.0
0.006907,6e-08,0.77054,0.0,1.0,0.999966,46.7834,0.0053219,0.0,0.00158481,7078.137,150.0,0.26,1.0
0.006907,4.6e-07,0.771281,0.00270488,0.997295,0.999924,20.7438,0.00532701,4.28448e-06,0.0015797,7078.137,150.0,0.26,1.0
0.006907,3.6e-06,0.773087,0.0105784,0.989422,0.99983,9.19967,0.00533948,1.6756e-05,0.00156723,7078.137,150.0,0.26,1.0
0.006907,2.8e-05,0.781633,0.0478435,0.952156,0.999623,4.00199,0.00539851,7.57833e-05,0.0015082,7078.137,150.0,0.26,1.0
0.006907,0.00022,0.810721,0.174677,0.825323,0.999175,1.58422,0.00559941,0.000276685,0.0013073,7078.137,150.0,0.26,1.0
0.006907,0.0017,0.949896,0.781528,0.218472,0.99626,0.092528,0.00656065,0.00123793,0.000346056,7078.137,150.0,0.26,1.0
0.006907,0.013,0.989812,0.955578,0.044422,0.977825,0.00317312,0.00683635,0.00151362,7.03637e-05,7078.137,150.0,0.26,1.0
0.006907,0.1,0.999853,0.999359,0.000640939,0.873303,8.01308e-06,0.00690569,0.00158297,1.01524e-06,7078.137,150.0,0.26,1.0
0.009634,1e-09,0.82413,0.0,1.0,0.999977,74.8294,0.00794005,0.0,0.00169441,7178.137,150.0,0.26,1.0
0.009634,7.7e-09,0.824137,0.0,1.0,0.99997,55.7233,0.00794012,0.0,0.00169435,7178.137,150.0,0.26,1.0
0.009634,6e-08,0.824188,0.0,1.0,0.999954,36.5064,0.00794061,0.0,0.00169386,7178.137,150.0,0.26,1.0
0.009634,4.6e-07,0.824576,0.00196617,0.998034,0.999903,17.4403,0.00794435,3.3296e-06,0.00169011,7178.137,150.0,0.26,1.0
0.009634,3.6e-06,0.825602,0.00780015,0.9922,0.999802,8.47494,0.00795423,1.32091e-05,0.00168023,7178.137,150.0,0.26,1.0
0.009634,2.8e-05,0.830742,0.0370448,0.962955,0.999612,4.20032,0.00800375,6.27332e-05,0.00163071,7178.137,150.0,0.26,1.0
0.009634,0.00022,0.852612,0.161469,0.838531,0.999198,1.77083,0.00821446,0.000273438,0.00142,7178.137,150.0,0.26,1.0
0.009634,0.0017,0.963293,0.791162,0.208838,0.996415,0.0986366,0.00928081,0.00133979,0.000353654,7178.137,150.0,0.26,1.0
0.009634,0.013,0.993641,0.963823,0.0361768,0.97937,0.00296963,0.0095732,0.00163218,6.12633e-05,7178.137,150.0,0.26,1.0
0.009634,0.1,0.99979,0.998805,0.00119465,0.861953,1.46549e-05,0.00963244,0.00169142,2.02307e-06,7178.137,150.0,0.26,1.0
0.007448,1e-09,0.878931,0.0,1.0,0.999981,46.8717,0.00654601,0.0,0.000901685,7278.137,150.0,0.26,1.0
0.007448,7.7e-09,0.878936,0.0,1.0,0.999974,34.6268,0.00654605,0.0,0.000901645,7278.137,150.0,0.26,1.0
0.007448,6e-08,0.878979,0.0,1.0,0.99996,22.3099,0.00654637,0.0,0.000901331,7278.137,150.0,0.26,1.0
0.007448,4.6e-07,0.879301,0.00224223,0.997758,0.999911,10.0908,0.00654877,2.02014e-06,0.000898932,7278.137,150.0,0.26,1.0
0.007448,3.6e-06,0.880075,0.00864332,0.991357,0.999807,4.63954,0.00655453,7.78722e-06,0.000893165,7278.137,150.0,0.26,1.0
0.007448,2.8e-05,0.883682,0.0384611,0.961539,0.999624,2.30326,0.0065814,3.46516e-05,0.0008663,7278.137,150.0,0.26,1.0
0.007448,0.00022,0.900311,0.175924,0.824076,0.999149,0.872445,0.00670525,0.000158499,0.000742452,7278.137,150.0,0.26,1.0
0.007448,0.0017,0.961206,0.679306,0.320694,0.995475,0.0638524,0.00715877,0.000612022,0.000288929,7278.137,150.0,0.26,1.0
0.007448,0.013,0.986814,0.891001,0.108999,0.97327,0.00367387,0.00734949,0.000802749,9.82031e-05,7278.137,150.0,0.26,1.0
0.007448,0.1,0.99815,0.984708,0.0152915,0.808948,7.21109e-05,0.00743392,0.000887175,1.37769e-05,7278.137,150.0,0.26,1.0
0.004948,1e-09,0.898857,0.0,1.0,0.999979,23.9122,0.00444718,0.0,0.000500417,7378.137,150.0,0.26,1.0
0.004948,7.7e-09,0.898861,0.0,1.0,0.999972,17.6126,0.0044472,0.0,0.000500396,7378.137,150.0,0.26,1.0
