annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.01319,1e-09,0.865792,0.0,1.0,0.999955,39.0011,0.0114231,0.0,0.00177071,7078.137,90.0,0.32,1.0
0.01319,6e-09,0.865794,0.0,1.0,0.999942,30.4313,0.0114231,0.0,0.00177068,7078.137,90.0,0.32,1.0
0.01319,3.6e-08,0.865805,0.0,1.0,0.999919,21.8621,0.0114232,0.0,0.00177054,7078.137,90.0,0.32,1.0
0.01319,2.2e-07,0.865872,0.0,1.0,0.999866,13.205,0.0114241,0.0,0.00176966,7078.137,90.0,0.32,1.0
0.01319,1.3e-06,0.866194,0.0023266,0.997673,0.999683,5.56288,0.0114284,4.11697e-06,0.00176541,7078.137,90.0,0.32,1.0
0.01319,7.7e-06,0.866813,0.00694295,0.993057,0.999448,3.18338,0.0114365,1.22857e-05,0.00175724,7078.137,90.0,0.32,1.0
0.01319,4.6e-05,0.869532,0.0272154,0.972785,0.998737,1.36243,0.0114724,4.81583e-05,0.00172136,7078.137,90.0,0.32,1.0
0.01319,0.00028,0.875755,0.0736125,0.926388,0.997361,0.621202,0.0115545,0.000130259,0.00163926,7078.137,90.0,0.32,1.0
0.01319,0.0017,0.9004,0.257369,0.742631,0.993418,0.199651,0.0118797,0.000455421,0.0013141,7078.137,90.0,0.32,1.0
0.01319,0.01,0.942199,0.569029,0.430971,0.976842,0.032931,0.0124312,0.00100691,0.000762612,7078.137,90.0,0.32,1.0
0.02349,1e-09,0.889043,0.0,1.0,0.999918,31.9376,0.0208796,0.0,0.00260588,7178.137,90.0,0.32,1.0
0.02349,6e-09,0.889044,0.0,1.0,0.999897,25.2926,0.0208797,0.0,0.00260586,7178.137,90.0,0.32,1.0
0.02349,3.6e-08,0.889049,0.0,1.0,0.99986,18.6475,0.0208798,0.0,0.00260575,7178.137,90.0,0.32,1.0
0.02349,2.2e-07,0.889078,0.0,1.0,0.999782,11.9346,0.0208805,0.0,0.00260506,7178.137,90.0,0.32,1.0
0.02349,1.3e-06,0.889219,0.00119864,0.998801,0.999567,6.00228,0.0208838,3.12231e-06,0.00260175,7178.137,90.0,0.32,1.0
0.02349,7.7e-06,0.889544,0.00412927,0.995871,0.999318,3.80316,0.0208914,1.07562e-05,0.00259412,7178.137,90.0,0.32,1.0
0.02349,4.6e-05,0.891077,0.0179525,0.982048,0.998729,2.01299,0.0209274,4.6764e-05,0.00255811,7178.137,90.0,0.32,1.0
0.02349,0.00028,0.896085,0.0631027,0.936897,0.997617,1.02421,0.021045,0.000164375,0.0024405,7178.137,90.0,0.32,1.0
0.02349,0.0017,0.919405,0.273352,0.726648,0.993873,0.308915,0.0215927,0.000712048,0.00189283,7178.137,90.0,0.32,1.0
0.02349,0.01,0.95588,0.602217,0.397783,0.978779,0.0488275,0.0224493,0.0015687,0.00103618,7178.137,90.0,0.32,1.0
0.01772,1e-09,0.922522,0.0,1.0,0.999941,23.465,0.01635,0.0,0.00137314,7278.137,90.0,0.32,1.0
0.01772,6e-09,0.922523,0.0,1.0,0.999926,18.6251,0.01635,0.0,0.00137313,7278.137,90.0,0.32,1.0
0.01772,3.6e-08,0.922528,0.0,1.0,0.9999,13.7849,0.0163501,0.0,0.00137305,7278.137,90.0,0.32,1.0
0.01772,2.2e-07,0.922556,0.000246382,0.999754,0.999846,8.89528,0.0163506,3.38256e-07,0.00137255,7278.137,90.0,0.32,1.0
0.01772,1.3e-06,0.922691,0.00199439,0.998006,0.999702,4.59019,0.016353,2.73809e-06,0.00137015,7278.137,90.0,0.32,1.0
0.01772,7.7e-06,0.923027,0.00632371,0.993676,0.999527,2.88536,0.0163589,8.68177e-06,0.00136421,7278.137,90.0,0.32,1.0
0.01772,4.6e-05,0.924632,0.0270546,0.972945,0.999097,1.47868,0.0163874,3.7143e-05,0.00133575,7278.137,90.0,0.32,1.0
0.01772,0.00028,0.930036,0.0968055,0.903194,0.998172,0.678442,0.0164831,0.000132903,0.00123999,7278.137,90.0,0.32,1.0
0.01772,0.0017,0.950873,0.365801,0.634199,0.994493,0.158118,0.0168524,0.000502204,0.000870687,7278.137,90.0,0.32,1.0
0.01772,0.01,0.978074,0.716946,0.283054,0.977048,0.0169309,0.0173345,0.000984289,0.000388603,7278.137,90.0,0.32,1.0
0.009252,1e-09,0.906024,0.0,1.0,0.999936,13.5887,0.00838243,0.0,0.000869458,7378.137,90.0,0.32,1.0
0.009252,6e-09,0.906025,0.0,1.0,0.999919,10.6865,0.00838243,0.0,0.00086945,7378.137,90.0,0.32,1.0
0.009252,3.6e-08,0.90603,0.0,1.0,0.999888,7.78435,0.00838248,0.0,0.000869402,7378.137,90.0,0.32,1.0
0.009252,2.2e-07,0.906062,0.0,1.0,0.999821,4.85252,0.00838278,0.0,0.000869104,7378.137,90.0,0.32,1.0
0.009252,1.3e-06,0.906215,0.00030776,0.999692,0.999621,2.29197,0.0083842,2.67121e-07,0.000867687,7378.137,90.0,0.32,1.0
0.009252,7.7e-06,0.906558,0.00396031,0.99604,0.99937,1.37314,0.00838737,3.43737e-06,0.000864517,7378.137,90.0,0.32,1.0
0.009252,4.6e-05,0.908068,0.0200625,0.979938,0.998736,0.672667,0.00840134,1.74133e-05,0.000850541,7378.137,90.0,0.32,1.0
0.009252,0.00028,0.91285,0.071032,0.928968,0.997282,0.296611,0.00844558,6.16526e-05,0.000806302,7378.137,90.0,0.32,1.0
0.009252,0.0017,0.930043,0.254296,0.745704,0.99088,0.0709727,0.00860465,0.000220717,0.000647237,7378.137,90.0,0.32,1.0
0.009252,0.01,0.95256,0.494317,0.505683,0.96475,0.0124513,0.00881297,0.000429045,0.00043891,7378.137,90.0,0.32,1.0
0.006042,1e-09,0.942715,0.0,1.0,0.999962,9.19556,0.00569561,0.0,0.000346097,7478.137,90.0,0.32,1.0
0.006042,6e-09,0.942716,0.0,1.0,0.999952,7.21081,0.00569561,0.0,0.000346091,7478.137,90.0,0.32,1.0
0.006042,3.6e-08,0.942722,0.0,1.0,0.999934,5.22601,0.00569565,0.0,0.000346058,7478.137,90.0,0.32,1.0
0.006042,2.2e-07,0.942756,0.000438707,0.999561,0.999893,3.22092,0.00569585,1.51795e-07,0.000345854,7478.137,90.0,0.32,1.0
0.006042,1.3e-06,0.942918,0.00327287,0.996727,0.999763,1.45696,0.00569683,1.13243e-06,0.000344873,7478.137,90.0,0.32,1.0
0.006042,7.7e-06,0.943276,0.00952893,0.990471,0.999584,0.82438,0.00569899,3.29707e-06,0.000342709,7478.137,90.0,0.32,1.0
0.006042,4.6e-05,0.944717,0.0346839,0.965316,0.999119,0.379293,0.0057077,1.20008e-05,0.000334005,7478.137,90.0,0.32,1.0
0.006042,0.00028,0.948918,0.108052,0.891948,0.998095,0.162028,0.00573308,3.73865e-05,0.000308619,7478.137,90.0,0.32,1.0
0.006042,0.0017,0.963229,0.357931,0.642069,0.994255,0.0386706,0.00581954,0.000123846,0.00022216,7478.137,90.0,0.32,1.0
0.006042,0.01,0.983631,0.714183,0.285817,0.972798,0.00363552,0.00594281,0.000247112,9.88943e-05,7478.137,90.0,0.32,1.0
0.006016,1e-09,0.950465,0.0,1.0,0.999954,6.43329,0.0057183,0.0,0.000298015,7578.137,90.0,0.32,1.0
0.006016,6e-09,0.950466,0.0,1.0,0.999941,5.05362,0.0057183,0.0,0.000298012,7578.137,90.0,0.32,1.0
0.006016,3.6e-08,0.95047,0.0,1.0,0.999919,3.67396,0.00571832,0.0,0.000297988,7578.137,90.0,0.32,1.0
0.006016,2.2e-07,0.950493,0.0,1.0,0.999869,2.28016,0.00571846,0.0,0.000297847,7578.137,90.0,0.32,1.0
0.006016,1.3e-06,0.950607,0.00206742,0.997933,0.999717,1.05173,0.00571915,6.15632e-07,0.000297163,7578.137,90.0,0.32,1.0
0.006016,7.7e-06,0.95087,0.0073826,0.992617,0.999496,0.586888,0.00572073,2.19838e-06,0.00029558,7578.137,90.0,0.32,1.0
0.006016,4.6e-05,0.951872,0.027613,0.972387,0.998955,0.277113,0.00572675,8.22257e-06,0.000289556,7578.137,90.0,0.32,1.0
0.006016,0.00028,0.954921,0.0892241,0.910776,0.997757,0.120932,0.0057451,2.6569e-05,0.000271209,7578.137,90.0,0.32,1.0
0.006016,0.0017,0.965618,0.30535,0.69465,0.993277,0.0307656,0.00580946,9.09267e-05,0.000206852,7578.137,90.0,0.32,1.0
0.006016,0.01,0.981852,0.633337,0.366663,0.965207,0.00313813,0.00590713,0.000188594,0.000109184,7578.137,90.0,0.32,1.0
6.011e-05,1e-09,0.428919,0.000147228,0.999853,0.999999,36.4509,2.57834e-05,5.05494e-09,3.43291e-05,6578.137,100.0,0.32,1.0
6.011e-05,6e-09,0.42934,0.00088341,0.999117,0.999999,27.3928,2.58087e-05,3.03312e-08,3.43039e-05,6578.137,100.0,0.32,1.0
6.011e-05,3.6e-08,0.431863,0.00530066,0.994699,0.999998,18.3348,2.59604e-05,1.81994e-07,3.41522e-05,6578.137,100.0,0.32,1.0
6.011e-05,2.2e-07,0.447336,0.0323924,0.967608,0.999996,9.18431,2.68905e-05,1.11217e-06,3.3222e-05,6578.137,100.0,0.32,1.0
6.011e-05,1.3e-06,0.509933,0.141987,0.858013,0.999984,1.83777,3.06534e-05,4.87503e-06,2.94592e-05,6578.137,100.0,0.32,1.0
6.011e-05,7.7e-06,0.575062,0.256015,0.743985,0.999956,0.57747,3.45684e-05,8.79007e-06,2.55441e-05,6578.137,100.0,0.32,1.0
6.011e-05,4.6e-05,0.724816,0.518205,0.481795,0.999815,0.0893643,4.35705e-05,1.77922e-05,1.6542e-05,6578.137,100.0,0.32,1.0
6.011e-05,0.00028,0.838007,0.716381,0.283619,0.998127,0.00519796,5.03747e-05,2.45964e-05,9.73784e-06,6578.137,100.0,0.32,1.0
6.011e-05,0.0017,0.879391,0.788838,0.211162,0.9937,0.00115072,5.28625e-05,2.70841e-05,7.25009e-06,6578.137,100.0,0.32,1.0
6.011e-05,0.01,0.939087,0.893353,0.106647,0.978152,0.000167596,5.64509e-05,3.06726e-05,3.66162e-06,6578.137,100.0,0.32,1.0
0.0004201,1e-09,0.759708,0.0,1.0,0.999999,167.42,0.000319148,0.0,0.000100945,6678.137,100.0,0.32,1.0
0.0004201,6e-09,0.759985,0.000638643,0.999361,0.999999,125.655,0.000319265,6.44347e-08,0.000100829,6678.137,100.0,0.32,1.0
0.0004201,3.6e-08,0.76165,0.00756935,0.992431,0.999999,83.8889,0.000319964,7.63695e-07,0.000100129,6678.137,100.0,0.32,1.0
0.0004201,2.2e-07,0.771859,0.0500796,0.94992,0.999998,41.6946,0.000324253,5.05269e-06,9.58404e-05,6678.137,100.0,0.32,1.0
0.0004201,1.3e-06,0.817842,0.241541,0.758459,0.999986,5.62304,0.00034357,2.43698e-05,7.65233e-05,6678.137,100.0,0.32,1.0
0.0004201,7.7e-06,0.853233,0.388901,0.611099,0.999947,1.15772,0.000358438,3.92375e-05,6.16557e-05,6678.137,100.0,0.32,1.0
0.0004201,4.6e-05,0.888359,0.535155,0.464845,0.999699,0.155666,0.000373194,5.39935e-05,4.68996e-05,6678.137,100.0,0.32,1.0
0.0004201,0.00028,0.914734,0.644972,0.355028,0.998496,0.0238182,0.000384274,6.50732e-05,3.58199e-05,6678.137,100.0,0.32,1.0
0.0004201,0.0017,0.94772,0.782321,0.217679,0.996202,0.00578267,0.000398131,7.89308e-05,2.19623e-05,6678.137,100.0,0.32,1.0
0.0004201,0.01,0.981398,0.922544,0.0774558,0.981868,0.000430984,0.000412279,9.30784e-05,7.81476e-06,6678.137,100.0,0.32,1.0
0.001314,1e-09,0.837563,0.0,1.0,0.999997,83.9209,0.00110019,0.0,0.000213371,6778.137,100.0,0.32,1.0
0.001314,6e-09,0.837607,0.0,1.0,0.999997,63.4353,0.00110025,0.0,0.000213313,6778.137,100.0,0.32,1.0
0.001314,3.6e-08,0.837868,0.000801995,0.999198,0.999995,42.9504,0.00110059,1.70938e-07,0.00021297,6778.137,100.0,0.32,1.0
0.001314,2.2e-07,0.839469,0.010672,0.989328,0.999991,22.2551,0.00110269,2.27464e-06,0.000210867,6778.137,100.0,0.32,1.0
0.001314,1.3e-06,0.846873,0.0562995,0.943701,0.999954,4.34407,0.00111242,1.19997e-05,0.000201142,6778.137,100.0,0.32,1.0
0.001314,7.7e-06,0.853081,0.0945592,0.905441,0.999895,1.84239,0.00112057,2.01545e-05,0.000192987,6778.137,100.0,0.32,1.0
0.001314,4.6e-05,0.871944,0.210809,0.789191,0.999627,0.451421,0.00114535,4.49322e-05,0.000168209,6778.137,100.0,0.32,1.0
0.001314,0.00028,0.897851,0.370473,0.629527,0.998351,0.0813853,0.00117938,7.89632e-05,0.000134178,6778.137,100.0,0.32,1.0
0.001314,0.0017,0.931268,0.576414,0.423586,0.993458,0.0138009,0.00122328,0.000122858,9.02838e-05,6778.137,100.0,0.32,1.0
0.001314,0.01,0.964992,0.784249,0.215751,0.968744,0.00147125,0.00126757,0.000167156,4.59854e-05,6778.137,100.0,0.32,1.0
0.002622,1e-09,0.758249,0.0,1.0,0.999989,55.7789,0.00198841,0.0,0.000633959,6878.137,100.0,0.32,1.0
0.002622,6e-09,0.758263,0.0,1.0,0.999985,43.1284,0.00198844,0.0,0.000633923,6878.137,100.0,0.32,1.0
0.002622,3.6e-08,0.758343,0.0,1.0,0.999979,30.4787,0.00198865,0.0,0.000633711,6878.137,100.0,0.32,1.0
0.002622,2.2e-07,0.758839,0.00159194,0.998408,0.999964,17.6991,0.00198995,1.00837e-06,0.000632412,6878.137,100.0,0.32,1.0
0.002622,1.3e-06,0.761241,0.0115358,0.988464,0.999902,6.37052,0.00199625,7.30704e-06,0.000626114,6878.137,100.0,0.32,1.0
0.002622,7.7e-06,0.765228,0.0280414,0.971959,0.999815,3.33475,0.0020067,1.7762e-05,0.000615659,6878.137,100.0,0.32,1.0
0.002622,4.6e-05,0.781321,0.0946683,0.905332,0.999496,1.13874,0.00204891,5.99649e-05,0.000573456,6878.137,100.0,0.32,1.0
0.002622,0.00028,0.813041,0.225988,0.774012,0.998351,0.297306,0.00213209,0.000143145,0.000490275,6878.137,100.0,0.32,1.0
0.002622,0.0017,0.879243,0.500067,0.499933,0.993964,0.0524597,0.0023057,0.000316753,0.000316668,6878.137,100.0,0.32,1.0
0.002622,0.01,0.93839,0.744935,0.255065,0.972913,0.0059647,0.0024608,0.000471857,0.000161564,6878.137,100.0,0.32,1.0
0.00499,1e-09,0.79873,0.0,1.0,0.999976,42.5275,0.0039856,0.0,0.00100432,6978.137,100.0,0.32,1.0
0.00499,6e-09,0.798736,0.0,1.0,0.99997,33.0482,0.00398563,0.0,0.00100429,6978.137,100.0,0.32,1.0
0.00499,3.6e-08,0.798767,0.0,1.0,0.999957,23.5687,0.00398579,0.0,0.00100413,6978.137,100.0,0.32,1.0
0.00499,2.2e-07,0.798963,0.000175963,0.999824,0.999928,13.9921,0.00398676,1.7655e-07,0.00100316,6978.137,100.0,0.32,1.0
0.00499,1.3e-06,0.799915,0.00491488,0.995085,0.999818,5.47422,0.00399151,4.93128e-06,0.000998406,6978.137,100.0,0.32,1.0
0.00499,7.7e-06,0.801642,0.0135005,0.986499,0.999669,2.98674,0.00400013,1.35456e-05,0.000989792,6978.137,100.0,0.32,1.0
0.00499,4.6e-05,0.809097,0.0505767,0.949423,0.999115,1.07606,0.00403733,5.07455e-05,0.000952592,6978.137,100.0,0.32,1.0
0.00499,0.00028,0.82477,0.128523,0.871477,0.997443,0.341998,0.00411554,0.000128952,0.000874385,6978.137,100.0,0.32,1.0
0.00499,0.0017,0.859645,0.30197,0.69803,0.992633,0.0950623,0.00428956,0.000302978,0.000700359,6978.137,100.0,0.32,1.0
0.00499,0.01,0.913464,0.569631,0.430369,0.97351,0.0163007,0.00455812,0.000571532,0.000431805,6978.137,100.0,0.32,1.0
0.01273,1e-09,0.863794,0.0,1.0,0.999949,34.3276,0.0110001,0.0,0.00173452,7078.137,100.0,0.32,1.0
0.01273,6e-09,0.863796,0.0,1.0,0.999935,26.8499,0.0110001,0.0,0.0017345,7078.137,100.0,0.32,1.0
0.01273,3.6e-08,0.863806,0.0,1.0,0.99991,19.3723,0.0110002,0.0,0.00173438,7078.137,100.0,0.32,1.0
0.01273,2.2e-07,0.863866,0.0,1.0,0.999853,11.8183,0.011001,0.0,0.00173361,7078.137,100.0,0.32,1.0
0.01273,1.3e-06,0.864159,0.00213341,0.997867,0.999662,5.1212,0.0110047,3.69842e-06,0.00172987,7078.137,100.0,0.32,1.0
0.01273,7.7e-06,0.864731,0.00633566,0.993664,0.999428,3.01137,0.011012,1.09833e-05,0.00172259,7078.137,100.0,0.32,1.0
0.01273,4.6e-05,0.86728,0.0250589,0.974941,0.998763,1.3665,0.0110445,4.34414e-05,0.00169013,7078.137,100.0,0.32,1.0
0.01273,0.00028,0.87376,0.0726617,0.927338,0.997478,0.637515,0.011127,0.000125964,0.00160761,7078.137,100.0,0.32,1.0
0.01273,0.0017,0.900225,0.267063,0.732937,0.993582,0.197963,0.011464,0.000462973,0.0012706,7078.137,100.0,0.32,1.0
0.01273,0.01,0.942451,0.577252,0.422748,0.977017,0.0318866,0.0120017,0.00100071,0.000732864,7078.137,100.0,0.32,1.0
0.02119,1e-09,0.883402,0.0,1.0,0.999915,29.2156,0.0187196,0.0,0.00247074,7178.137,100.0,0.32,1.0
0.02119,6e-09,0.883403,0.0,1.0,0.999893,23.1254,0.0187196,0.0,0.00247072,7178.137,100.0,0.32,1.0
0.02119,3.6e-08,0.883408,0.0,1.0,0.999855,17.0354,0.0187197,0.0,0.00247062,7178.137,100.0,0.32,1.0
0.02119,2.2e-07,0.883437,0.0,1.0,0.999773,10.883,0.0187203,0.0,0.00247,7178.137,100.0,0.32,1.0
0.02119,1.3e-06,0.883582,0.0011561,0.998844,0.999545,5.41657,0.0187233,2.85534e-06,0.00246694,7178.137,100.0,0.32,1.0
0.02119,7.7e-06,0.883905,0.00393105,0.996069,0.999288,3.45417,0.0187302,9.70889e-06,0.00246009,7178.137,100.0,0.32,1.0
0.02119,4.6e-05,0.88544,0.0171055,0.982894,0.998679,1.83721,0.0187627,4.22472e-05,0.00242755,7178.137,100.0,0.32,1.0
0.02119,0.00028,0.890488,0.0604092,0.939591,0.997536,0.941988,0.0188697,0.000149198,0.0023206,7178.137,100.0,0.32,1.0
0.02119,0.0017,0.914004,0.262173,0.737827,0.993726,0.290438,0.019368,0.000647513,0.00182228,7178.137,100.0,0.32,1.0
0.02119,0.01,0.951672,0.585353,0.414647,0.978022,0.0465963,0.0201662,0.0014457,0.00102409,7178.137,100.0,0.32,1.0
0.01606,1e-09,0.917511,0.0,1.0,0.999939,21.7782,0.0147324,0.0,0.00132453,7278.137,100.0,0.32,1.0
0.01606,6e-09,0.917511,0.0,1.0,0.999923,17.2903,0.0147324,0.0,0.00132451,7278.137,100.0,0.32,1.0
0.01606,3.6e-08,0.917516,0.0,1.0,0.999897,12.8022,0.0147325,0.0,0.00132444,7278.137,100.0,0.32,1.0
0.01606,2.2e-07,0.917545,0.000138394,0.999862,0.99984,8.26821,0.0147329,1.83256e-07,0.00132398,7278.137,100.0,0.32,1.0
0.01606,1.3e-06,0.917685,0.00184139,0.998159,0.999688,4.23711,0.0147352,2.4383e-06,0.00132172,7278.137,100.0,0.32,1.0
0.01606,7.7e-06,0.918026,0.00597348,0.994027,0.999508,2.6733,0.0147407,7.90984e-06,0.00131625,7278.137,100.0,0.32,1.0
0.01606,4.6e-05,0.919669,0.0259036,0.974096,0.999059,1.37053,0.014767,3.43004e-05,0.00128986,7278.137,100.0,0.32,1.0
0.01606,0.00028,0.925247,0.0935401,0.90646,0.998077,0.624211,0.0148566,0.000123862,0.0012003,7278.137,100.0,0.32,1.0
0.01606,0.0017,0.946709,0.35379,0.64621,0.993664,0.135057,0.0152012,0.000468475,0.000855685,7278.137,100.0,0.32,1.0
0.01606,0.01,0.971958,0.659961,0.340039,0.975481,0.0183636,0.0156066,0.000873894,0.000450266,7278.137,100.0,0.32,1.0
0.009108,1e-09,0.905771,0.0,1.0,0.999932,12.5747,0.00824951,0.0,0.000858207,7378.137,100.0,0.32,1.0
0.009108,6e-09,0.905772,0.0,1.0,0.999913,9.89026,0.00824951,0.0,0.000858199,7378.137,100.0,0.32,1.0
0.009108,3.6e-08,0.905777,0.0,1.0,0.999881,7.20585,0.00824956,0.0,0.000858154,7378.137,100.0,0.32,1.0
0.009108,2.2e-07,0.905807,0.0,1.0,0.999809,4.494,0.00824984,0.0,0.000857879,7378.137,100.0,0.32,1.0
0.009108,1.3e-06,0.905953,0.0,1.0,0.999593,2.1036,0.00825116,0.0,0.00085655,7378.137,100.0,0.32,1.0
0.009108,7.7e-06,0.906271,0.00292791,0.997072,0.999327,1.26758,0.00825406,2.50677e-06,0.000853656,7378.137,100.0,0.32,1.0
0.009108,4.6e-05,0.907688,0.0180027,0.981997,0.998644,0.620154,0.00826696,1.54133e-05,0.000840749,7378.137,100.0,0.32,1.0
0.009108,0.00028,0.912203,0.066029,0.933971,0.997051,0.271109,0.00830808,5.65316e-05,0.000799631,7378.137,100.0,0.32,1.0
0.009108,0.0017,0.928254,0.23678,0.76322,0.989229,0.0606669,0.00845427,0.000202722,0.000653441,7378.137,100.0,0.32,1.0
0.009108,0.01,0.947172,0.438023,0.561977,0.962192,0.0127261,0.00862657,0.000375019,0.000481144,7378.137,100.0,0.32,1.0
0.006152,1e-09,0.949108,0.0,1.0,0.999966,9.25874,0.00583881,0.0,0.000313081,7478.137,100.0,0.32,1.0
0.006152,6e-09,0.949109,0.0,1.0,0.999957,7.22345,0.00583882,0.0,0.000313076,7478.137,100.0,0.32,1.0
0.006152,3.6e-08,0.949115,0.0,1.0,0.99994,5.188,0.00583885,0.0,0.000313042,7478.137,100.0,0.32,1.0
0.006152,2.2e-07,0.949149,0.00044425,0.999556,0.9999,3.13181,0.00583906,1.39038e-07,0.000312833,7478.137,100.0,0.32,1.0
0.006152,1.3e-06,0.949311,0.00363784,0.996362,0.999765,1.3283,0.00584006,1.13854e-06,0.000311833,7478.137,100.0,0.32,1.0
0.006152,7.7e-06,0.949631,0.00992825,0.990072,0.999589,0.753195,0.00584203,3.10726e-06,0.000309864,7478.137,100.0,0.32,1.0
0.006152,4.6e-05,0.950925,0.0353673,0.964633,0.999126,0.345238,0.00584999,1.1069e-05,0.000301903,7478.137,100.0,0.32,1.0
0.006152,0.00028,0.954723,0.11001,0.88999,0.998098,0.146443,0.00587335,3.44301e-05,0.000278541,7478.137,100.0,0.32,1.0
0.006152,0.0017,0.968077,0.372508,0.627492,0.993265,0.0291606,0.0059555,0.000116585,0.000196387,7478.137,100.0,0.32,1.0
0.006152,0.01,0.982685,0.659658,0.340342,0.972516,0.00387556,0.00604537,0.000206454,0.000106517,7478.137,100.0,0.32,1.0
0.005378,1e-09,0.946318,0.0,1.0,0.999956,6.59595,0.00508893,0.0,0.000288678,7578.137,100.0,0.32,1.0
0.005378,6e-09,0.946319,0.0,1.0,0.999944,5.18565,0.00508893,0.0,0.000288674,7578.137,100.0,0.32,1.0
0.005378,3.6e-08,0.946324,0.0,1.0,0.999924,3.7753,0.00508895,0.0,0.00028865,7578.137,100.0,0.32,1.0
0.005378,2.2e-07,0.946351,0.0,1.0,0.999877,2.35049,0.0050891,0.0,0.000288506,7578.137,100.0,0.32,1.0
0.005378,1.3e-06,0.946482,0.00203391,0.997966,0.999736,1.09007,0.00508981,5.86548e-07,0.000287797,7578.137,100.0,0.32,1.0
0.005378,7.7e-06,0.946776,0.0075214,0.992479,0.999543,0.62563,0.00509139,2.16905e-06,0.000286215,7578.137,100.0,0.32,1.0
0.005378,4.6e-05,0.947955,0.0295001,0.9705,0.999073,0.301952,0.00509773,8.50737e-06,0.000279877,7578.137,100.0,0.32,1.0
0.005378,0.00028,0.951845,0.102034,0.897966,0.997961,0.127019,0.00511865,2.94249e-05,0.000258959,7578.137,100.0,0.32,1.0
0.005378,0.0017,0.965309,0.353105,0.646895,0.990923,0.0205535,0.00519105,0.00010183,0.000186554,7578.137,100.0,0.32,1.0
0.005378,0.01,0.976861,0.568525,0.431475,0.961186,0.00320585,0.00525317,0.000163953,0.000124431,7578.137,100.0,0.32,1.0
6.539e-05,1e-09,0.444012,0.000139552,0.99986,0.999999,36.792,2.9035e-05,5.07445e-09,3.63575e-05,6578.137,110.0,0.32,1.0
6.539e-05,6e-09,0.4444,0.000837294,0.999163,0.999999,27.6997,2.90604e-05,3.04461e-08,3.63321e-05,6578.137,110.0,0.32,1.0
6.539e-05,3.6e-08,0.446728,0.00502388,0.994976,0.999998,18.6072,2.92127e-05,1.82681e-07,3.61799e-05,6578.137,110.0,0.32,1.0
6.539e-05,2.2e-07,0.461007,0.0307023,0.969298,0.999996,9.42151,3.01464e-05,1.11642e-06,3.52461e-05,6578.137,110.0,0.32,1.0
6.539e-05,1.3e-06,0.523669,0.143391,0.856609,0.999982,1.70408,3.42441e-05,5.21408e-06,3.11485e-05,6578.137,110.0,0.32,1.0
6.539e-05,7.7e-06,0.580107,0.244886,0.755114,0.999947,0.522733,3.79347e-05,8.9047e-06,2.74579e-05,6578.137,110.0,0.32,1.0
6.539e-05,4.6e-05,0.702799,0.465529,0.534471,0.99978,0.0882508,4.59578e-05,1.69278e-05,1.94347e-05,6578.137,110.0,0.32,1.0
6.539e-05,0.00028,0.80884,0.656228,0.343772,0.998332,0.00749355,5.28921e-05,2.38621e-05,1.25004e-05,6578.137,110.0,0.32,1.0
6.539e-05,0.0017,0.867357,0.761461,0.238539,0.994666,0.00162629,5.67187e-05,2.76887e-05,8.67388e-06,6578.137,110.0,0.32,1.0
6.539e-05,0.01,0.943742,0.898828,0.101172,0.983032,0.00021681,6.17137e-05,3.26837e-05,3.67886e-06,6578.137,110.0,0.32,1.0
0.0004485,1e-09,0.821186,0.0,1.0,1.0,160.511,0.000368272,0.0,8.01915e-05,6678.137,110.0,0.32,1.0
0.0004485,6e-09,0.821435,0.000709245,0.999291,0.999999,120.463,0.000368384,5.68365e-08,8.00797e-05,6678.137,110.0,0.32,1.0
0.0004485,3.6e-08,0.82293,0.00907635,0.990924,0.999999,80.4171,0.000369054,7.27348e-07,7.94092e-05,6678.137,110.0,0.32,1.0
0.0004485,2.2e-07,0.832101,0.0603962,0.939604,0.999998,39.9596,0.000373167,4.83994e-06,7.52966e-05,6678.137,110.0,0.32,1.0
0.0004485,1.3e-06,0.876164,0.306986,0.693014,0.999987,4.12667,0.000392928,2.46008e-05,5.55358e-05,6678.137,110.0,0.32,1.0
0.0004485,7.7e-06,0.898164,0.430101,0.569899,0.999957,1.05539,0.000402794,3.44668e-05,4.56697e-05,6678.137,110.0,0.32,1.0
0.0004485,4.6e-05,0.931777,0.618208,0.381792,0.999798,0.151736,0.000417868,4.95411e-05,3.05955e-05,6678.137,110.0,0.32,1.0
0.0004485,0.00028,0.956059,0.754098,0.245902,0.99846,0.0127992,0.000428758,6.04309e-05,1.97057e-05,6678.137,110.0,0.32,1.0
0.0004485,0.0017,0.970946,0.837409,0.162591,0.995341,0.00279665,0.000435434,6.71071e-05,1.30295e-05,6678.137,110.0,0.32,1.0
0.0004485,0.01,0.98777,0.931559,0.068441,0.981679,0.000299358,0.000442979,7.4652e-05,5.48462e-06,6678.137,110.0,0.32,1.0
0.001491,1e-09,0.838418,0.0,1.0,0.999997,82.2355,0.00125032,0.0,0.000240966,6778.137,110.0,0.32,1.0
0.001491,6e-09,0.838455,0.0,1.0,0.999996,62.265,0.00125038,0.0,0.00024091,6778.137,110.0,0.32,1.0
