annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.008027,0.00028,0.837581,0.104131,0.895869,0.997345,0.491013,0.00672323,0.000151539,0.00130373,6978.137,90.0,0.32,1.0
0.008027,0.0017,0.869376,0.279503,0.720497,0.992981,0.149387,0.00697844,0.000406752,0.00104852,6978.137,90.0,0.32,1.0
0.008027,0.01,0.921346,0.566162,0.433838,0.975383,0.0256472,0.00739561,0.000823918,0.000631351,6978.137,90.0,0.32,1.0
0.0153,1e-09,0.850995,0.0,1.0,0.999967,69.51,0.0130237,0.0,0.00228039,7078.137,90.0,0.32,1.0
0.0153,6e-09,0.850998,0.0,1.0,0.999957,53.3679,0.0130237,0.0,0.00228034,7078.137,90.0,0.32,1.0
0.0153,3.6e-08,0.851015,0.0,1.0,0.999939,37.2262,0.013024,0.0,0.00228007,7078.137,90.0,0.32,1.0
0.0153,2.2e-07,0.851124,0.000398381,0.999602,0.999891,20.9196,0.0130257,9.08038e-07,0.00227842,7078.137,90.0,0.32,1.0
0.0153,1.3e-06,0.851639,0.00385815,0.996142,0.999657,6.61654,0.0130336,8.79397e-06,0.00227053,7078.137,90.0,0.32,1.0
0.0153,7.7e-06,0.852258,0.00801615,0.991984,0.999398,3.75487,0.013043,1.82714e-05,0.00226105,7078.137,90.0,0.32,1.0
0.0153,4.6e-05,0.854874,0.0255788,0.974421,0.998714,1.72667,0.0130831,5.83024e-05,0.00222102,7078.137,90.0,0.32,1.0
0.0153,0.00028,0.861603,0.0707623,0.929238,0.997477,0.839599,0.0131861,0.00016129,0.00211803,7078.137,90.0,0.32,1.0
0.0153,0.0017,0.890516,0.26489,0.73511,0.99371,0.266373,0.0136285,0.000603769,0.00167555,7078.137,90.0,0.32,1.0
0.0153,0.01,0.938526,0.587246,0.412754,0.978241,0.043237,0.0143633,0.00133852,0.000940801,7078.137,90.0,0.32,1.0
0.0231,1e-09,0.859872,0.0,1.0,0.999947,60.5703,0.019859,0.0,0.00323629,7178.137,90.0,0.32,1.0
0.0231,6e-09,0.859874,0.0,1.0,0.999931,47.0666,0.019859,0.0,0.00323625,7178.137,90.0,0.32,1.0
0.0231,3.6e-08,0.859884,0.0,1.0,0.999904,33.563,0.0198593,0.0,0.00323603,7178.137,90.0,0.32,1.0
0.0231,2.2e-07,0.859944,0.000111975,0.999888,0.999838,19.921,0.0198606,3.62238e-07,0.00323464,7178.137,90.0,0.32,1.0
0.0231,1.3e-06,0.860234,0.0021825,0.997818,0.999589,7.85564,0.0198673,7.06039e-06,0.00322794,7178.137,90.0,0.32,1.0
0.0231,7.7e-06,0.860671,0.00530387,0.994696,0.999338,4.86414,0.0198774,1.7158e-05,0.00321784,7178.137,90.0,0.32,1.0
0.0231,4.6e-05,0.862601,0.019079,0.980921,0.998811,2.6681,0.019922,6.17206e-05,0.00317328,7178.137,90.0,0.32,1.0
0.0231,0.00028,0.869512,0.0684211,0.931579,0.997781,1.35829,0.0200816,0.000221342,0.00301366,7178.137,90.0,0.32,1.0
0.0231,0.0017,0.901565,0.297254,0.702746,0.994058,0.382607,0.0208219,0.000961616,0.00227339,7178.137,90.0,0.32,1.0
0.0231,0.01,0.947465,0.624942,0.375058,0.978796,0.0572204,0.021882,0.00202169,0.00121331,7178.137,90.0,0.32,1.0
0.01787,1e-09,0.898495,0.0,1.0,0.999958,43.1119,0.0160606,0.0,0.0018144,7278.137,90.0,0.32,1.0
0.01787,6e-09,0.898497,0.0,1.0,0.999946,33.5282,0.0160606,0.0,0.00181437,7278.137,90.0,0.32,1.0
0.01787,3.6e-08,0.898506,0.0,1.0,0.999924,23.944,0.0160608,0.0,0.00181421,7278.137,90.0,0.32,1.0
0.01787,2.2e-07,0.898561,0.000438384,0.999562,0.999873,14.2618,0.0160618,7.95237e-07,0.00181322,7278.137,90.0,0.32,1.0
0.01787,1.3e-06,0.898826,0.00305426,0.996946,0.999683,5.70191,0.0160665,5.54048e-06,0.00180848,7278.137,90.0,0.32,1.0
0.01787,7.7e-06,0.899219,0.00692602,0.993074,0.999502,3.6186,0.0160735,1.25639e-05,0.00180146,7278.137,90.0,0.32,1.0
0.01787,4.6e-05,0.901059,0.0250587,0.974941,0.99912,2.00893,0.0161064,4.54569e-05,0.00176856,7278.137,90.0,0.32,1.0
0.01787,0.00028,0.908351,0.0969134,0.903087,0.998278,0.951071,0.0162368,0.000175803,0.00163822,7278.137,90.0,0.32,1.0
0.01787,0.0017,0.937938,0.388448,0.611552,0.994643,0.207092,0.0167656,0.000704653,0.00110937,7278.137,90.0,0.32,1.0
0.01787,0.01,0.972803,0.732002,0.267998,0.97748,0.0215876,0.0173888,0.00132787,0.000486153,7278.137,90.0,0.32,1.0
0.01097,1e-09,0.905207,0.0,1.0,0.999961,26.8772,0.00992717,0.0,0.00103957,7378.137,90.0,0.32,1.0
0.01097,6e-09,0.905208,0.0,1.0,0.99995,20.7122,0.00992719,0.0,0.00103956,7378.137,90.0,0.32,1.0
0.01097,3.6e-08,0.905218,0.0,1.0,0.999929,14.5473,0.00992729,0.0,0.00103945,7378.137,90.0,0.32,1.0
0.01097,2.2e-07,0.905276,0.0,1.0,0.999875,8.31927,0.00992792,0.0,0.00103882,7378.137,90.0,0.32,1.0
0.01097,1.3e-06,0.905555,0.0022378,0.997762,0.99963,2.79616,0.00993099,2.323e-06,0.00103575,7378.137,90.0,0.32,1.0
0.01097,7.7e-06,0.905919,0.00607772,0.993922,0.999354,1.59767,0.00993498,6.30913e-06,0.00103177,7378.137,90.0,0.32,1.0
0.01097,4.6e-05,0.907441,0.0221585,0.977842,0.998671,0.763678,0.00995167,2.30022e-05,0.00101507,7378.137,90.0,0.32,1.0
0.01097,0.00028,0.911993,0.0702524,0.929748,0.997156,0.339408,0.0100016,7.29273e-05,0.000965148,7378.137,90.0,0.32,1.0
0.01097,0.0017,0.928327,0.242813,0.757187,0.991315,0.0904983,0.0101807,0.000252058,0.000786017,7378.137,90.0,0.32,1.0
0.01097,0.01,0.952252,0.495562,0.504438,0.966502,0.0156319,0.0104431,0.000514431,0.000523645,7378.137,90.0,0.32,1.0
0.007473,1e-09,0.943973,0.0,1.0,0.999975,16.8549,0.00705415,0.0,0.000418679,7478.137,90.0,0.32,1.0
0.007473,6e-09,0.943975,0.0,1.0,0.999968,12.9807,0.00705416,0.0,0.000418668,7478.137,90.0,0.32,1.0
0.007473,3.6e-08,0.943983,0.0,1.0,0.999954,9.10645,0.00705422,0.0,0.000418604,7478.137,90.0,0.32,1.0
0.007473,2.2e-07,0.944036,0.000698637,0.999301,0.999919,5.19263,0.00705462,2.92378e-07,0.000418206,7478.137,90.0,0.32,1.0
0.007473,1.3e-06,0.944296,0.00533045,0.99467,0.999757,1.71203,0.00705656,2.23078e-06,0.000416267,7478.137,90.0,0.32,1.0
0.007473,7.7e-06,0.944626,0.0112281,0.988772,0.999568,0.958124,0.00705903,4.69893e-06,0.000413799,7478.137,90.0,0.32,1.0
0.007473,4.6e-05,0.945978,0.0353683,0.964632,0.999114,0.455725,0.00706913,1.48016e-05,0.000403697,7478.137,90.0,0.32,1.0
0.007473,0.00028,0.950086,0.108712,0.891288,0.998081,0.194384,0.00709982,4.54958e-05,0.000373002,7478.137,90.0,0.32,1.0
0.007473,0.0017,0.964177,0.360335,0.639665,0.993958,0.0443042,0.00720513,0.000150799,0.000267699,7478.137,90.0,0.32,1.0
0.007473,0.01,0.982514,0.687758,0.312242,0.973885,0.00500379,0.00734215,0.000287825,0.000130673,7478.137,90.0,0.32,1.0
0.008681,1e-09,0.962862,0.0,1.0,0.999972,11.6915,0.0083588,0.0,0.000322406,7578.137,90.0,0.32,1.0
0.008681,6e-09,0.962862,0.0,1.0,0.999964,9.03128,0.00835881,0.0,0.000322399,7578.137,90.0,0.32,1.0
0.008681,3.6e-08,0.962868,0.0,1.0,0.999949,6.37108,0.00835886,0.0,0.000322354,7578.137,90.0,0.32,1.0
0.008681,2.2e-07,0.962899,0.000438948,0.999561,0.999913,3.68351,0.00835913,1.41439e-07,0.000322081,7578.137,90.0,0.32,1.0
0.008681,1.3e-06,0.963054,0.00460542,0.995395,0.99975,1.28289,0.00836047,1.48397e-06,0.000320738,7578.137,90.0,0.32,1.0
0.008681,7.7e-06,0.963267,0.0103394,0.989661,0.999554,0.71446,0.00836232,3.33158e-06,0.000318891,7578.137,90.0,0.32,1.0
0.008681,4.6e-05,0.964098,0.0327511,0.967249,0.999124,0.355759,0.00836954,1.05531e-05,0.000311669,7578.137,90.0,0.32,1.0
0.008681,0.00028,0.96686,0.107144,0.892856,0.998141,0.154781,0.00839351,3.45242e-05,0.000287698,7578.137,90.0,0.32,1.0
0.008681,0.0017,0.976576,0.36891,0.63109,0.994098,0.0344542,0.00847786,0.000118871,0.000203351,7578.137,90.0,0.32,1.0
0.008681,0.01,0.988792,0.69805,0.30195,0.972187,0.00349821,0.00858392,0.000224927,9.72949e-05,7578.137,90.0,0.32,1.0
0.0002665,1e-09,0.662871,0.000263855,0.999736,1.0,317.91,0.00017664,2.37103e-08,8.98372e-05,6578.137,100.0,0.32,1.0
0.0002665,6e-09,0.663718,0.00277639,0.997224,1.0,237.001,0.000176865,2.49489e-07,8.96114e-05,6578.137,100.0,0.32,1.0
0.0002665,3.6e-08,0.668802,0.0178523,0.982148,0.999999,156.09,0.00017822,1.60422e-06,8.82566e-05,6578.137,100.0,0.32,1.0
0.0002665,2.2e-07,0.699983,0.110318,0.889682,0.999999,74.3505,0.000186529,9.91323e-06,7.99476e-05,6578.137,100.0,0.32,1.0
0.0002665,1.3e-06,0.843304,0.535329,0.464671,0.999989,3.82867,0.000224721,4.81051e-05,4.17558e-05,6578.137,100.0,0.32,1.0
0.0002665,7.7e-06,0.871841,0.619954,0.380046,0.999942,0.58407,0.000232325,5.57096e-05,3.41513e-05,6578.137,100.0,0.32,1.0
0.0002665,4.6e-05,0.906619,0.723084,0.276916,0.999805,0.12756,0.000241593,6.49769e-05,2.48839e-05,6578.137,100.0,0.32,1.0
0.0002665,0.00028,0.94237,0.8291,0.1709,0.997507,0.00615944,0.00025112,7.45037e-05,1.53572e-05,6578.137,100.0,0.32,1.0
0.0002665,0.0017,0.953245,0.861352,0.138648,0.990634,0.00133024,0.000254018,7.74018e-05,1.2459e-05,6578.137,100.0,0.32,1.0
0.0002665,0.01,0.965889,0.898847,0.101153,0.977817,0.000409749,0.000257387,8.07712e-05,9.08966e-06,6578.137,100.0,0.32,1.0
0.0009105,1e-09,0.758986,6.97322e-05,0.99993,1.0,445.232,0.000691067,1.53035e-08,0.000219446,6678.137,100.0,0.32,1.0
0.0009105,6e-09,0.759329,0.00149237,0.998508,0.999999,333.347,0.000691379,3.27517e-07,0.000219134,6678.137,100.0,0.32,1.0
0.0009105,3.6e-08,0.761387,0.0100283,0.989972,0.999999,221.46,0.000693253,2.20083e-06,0.000217261,6678.137,100.0,0.32,1.0
0.0009105,2.2e-07,0.774006,0.0623841,0.937616,0.999998,108.426,0.000704743,1.36909e-05,0.000205771,6678.137,100.0,0.32,1.0
0.0009105,1.3e-06,0.831441,0.300676,0.699324,0.999987,11.4116,0.000757039,6.59867e-05,0.000153475,6678.137,100.0,0.32,1.0
0.0009105,7.7e-06,0.857494,0.408762,0.591238,0.999957,2.99874,0.000780759,8.97076e-05,0.000129754,6678.137,100.0,0.32,1.0
0.0009105,4.6e-05,0.913097,0.639454,0.360546,0.999826,0.455798,0.000831387,0.000140335,7.9126e-05,6678.137,100.0,0.32,1.0
0.0009105,0.00028,0.944978,0.771723,0.228277,0.998193,0.0277201,0.000860415,0.000169363,5.0098e-05,6678.137,100.0,0.32,1.0
0.0009105,0.0017,0.961669,0.840969,0.159031,0.995196,0.00726475,0.000875612,0.00018456,3.49013e-05,6678.137,100.0,0.32,1.0
0.0009105,0.01,0.985139,0.938344,0.0616561,0.984795,0.000889891,0.000896982,0.00020593,1.35311e-05,6678.137,100.0,0.32,1.0
0.001558,1e-09,0.793023,0.0,1.0,0.999998,202.08,0.00123539,0.0,0.000322433,6778.137,100.0,0.32,1.0
0.001558,6e-09,0.793113,5.71782e-05,0.999943,0.999998,151.996,0.00123553,1.84292e-08,0.000322293,6778.137,100.0,0.32,1.0
0.001558,3.6e-08,0.793651,0.00265889,0.997341,0.999997,101.912,0.00123637,8.56991e-07,0.000321454,6778.137,100.0,0.32,1.0
0.001558,2.2e-07,0.796953,0.0186166,0.981383,0.999994,51.3145,0.00124151,6.00036e-06,0.000316311,6778.137,100.0,0.32,1.0
0.001558,1.3e-06,0.8127,0.0947249,0.905275,0.999957,6.80389,0.00126604,3.05309e-05,0.00029178,6778.137,100.0,0.32,1.0
0.001558,7.7e-06,0.820874,0.134233,0.865767,0.999893,2.60314,0.00127877,4.32648e-05,0.000279047,6778.137,100.0,0.32,1.0
0.001558,4.6e-05,0.843656,0.244345,0.755655,0.999644,0.684564,0.00131426,7.87551e-05,0.000243556,6778.137,100.0,0.32,1.0
0.001558,0.00028,0.877295,0.406931,0.593069,0.998411,0.120274,0.00136667,0.000131158,0.000191153,6778.137,100.0,0.32,1.0
0.001558,0.0017,0.919916,0.61293,0.38707,0.993747,0.019952,0.00143306,0.000197554,0.000124757,6778.137,100.0,0.32,1.0
0.001558,0.01,0.959237,0.802979,0.197021,0.975332,0.00257428,0.00149432,0.000258809,6.3502e-05,6778.137,100.0,0.32,1.0
0.003946,1e-09,0.777362,0.0,1.0,0.999992,109.697,0.00306782,0.0,0.000878631,6878.137,100.0,0.32,1.0
0.003946,6e-09,0.77738,0.0,1.0,0.999989,83.5476,0.0030679,0.0,0.000878558,6878.137,100.0,0.32,1.0
0.003946,3.6e-08,0.777491,0.0,1.0,0.999985,57.3992,0.00306833,0.0,0.00087812,6878.137,100.0,0.32,1.0
0.003946,2.2e-07,0.778172,0.00275152,0.997248,0.999972,30.9828,0.00307102,2.41542e-06,0.000875435,6878.137,100.0,0.32,1.0
0.003946,1.3e-06,0.78143,0.0173971,0.982603,0.999888,7.69877,0.00308388,1.5272e-05,0.000862578,6878.137,100.0,0.32,1.0
0.003946,7.7e-06,0.784588,0.0315965,0.968404,0.999782,3.90341,0.00309634,2.7737e-05,0.000850113,6878.137,100.0,0.32,1.0
0.003946,4.6e-05,0.79669,0.0860037,0.913996,0.999441,1.43525,0.0031441,7.54983e-05,0.000802352,6878.137,100.0,0.32,1.0
0.003946,0.00028,0.824643,0.211665,0.788335,0.99817,0.378241,0.00325441,0.00018581,0.00069204,6878.137,100.0,0.32,1.0
0.003946,0.0017,0.878604,0.454253,0.545747,0.993169,0.0701347,0.00346737,0.000398766,0.000479084,6878.137,100.0,0.32,1.0
0.003946,0.01,0.930668,0.688313,0.311687,0.971673,0.00965917,0.00367284,0.000604235,0.000273615,6878.137,100.0,0.32,1.0
0.00762,1e-09,0.816226,0.0,1.0,0.999982,79.9587,0.00621924,0.0,0.00140027,6978.137,100.0,0.32,1.0
0.00762,6e-09,0.816233,0.0,1.0,0.999977,61.1032,0.00621929,0.0,0.00140022,6978.137,100.0,0.32,1.0
0.00762,3.6e-08,0.816274,0.0,1.0,0.999967,42.2481,0.00621961,0.0,0.0013999,6978.137,100.0,0.32,1.0
0.00762,2.2e-07,0.816528,0.000661658,0.999338,0.99994,23.1992,0.00622155,9.25587e-07,0.00139796,6978.137,100.0,0.32,1.0
0.00762,1.3e-06,0.817752,0.00732473,0.992675,0.999781,6.34546,0.00623087,1.02465e-05,0.00138864,6978.137,100.0,0.32,1.0
0.00762,7.7e-06,0.819063,0.0144662,0.985534,0.999589,3.35668,0.00624086,2.02366e-05,0.00137865,6978.137,100.0,0.32,1.0
0.00762,4.6e-05,0.824434,0.0437229,0.956277,0.99893,1.24982,0.00628178,6.11636e-05,0.00133773,6978.137,100.0,0.32,1.0
0.00762,0.00028,0.835546,0.104249,0.895751,0.997343,0.471689,0.00636645,0.000145834,0.00125306,6978.137,100.0,0.32,1.0
0.00762,0.0017,0.867585,0.278761,0.721239,0.992858,0.141266,0.00661058,0.000389956,0.00100893,6978.137,100.0,0.32,1.0
0.00762,0.01,0.919403,0.561002,0.438998,0.974785,0.0243546,0.0070054,0.000784781,0.000614109,6978.137,100.0,0.32,1.0
0.01499,1e-09,0.85372,0.0,1.0,0.999966,64.2916,0.0127957,0.0,0.00219247,7078.137,100.0,0.32,1.0
0.01499,6e-09,0.853723,0.0,1.0,0.999956,49.459,0.0127957,0.0,0.00219243,7078.137,100.0,0.32,1.0
0.01499,3.6e-08,0.853739,0.0,1.0,0.999937,34.6266,0.012796,0.0,0.00219218,7078.137,100.0,0.32,1.0
0.01499,2.2e-07,0.853841,0.000414075,0.999586,0.999888,19.6428,0.0127975,9.07471e-07,0.00219066,7078.137,100.0,0.32,1.0
0.01499,1.3e-06,0.854333,0.00378221,0.996218,0.999656,6.34531,0.0128049,8.28897e-06,0.00218328,7078.137,100.0,0.32,1.0
0.01499,7.7e-06,0.854937,0.00790707,0.992093,0.999404,3.64886,0.0128139,1.73288e-05,0.00217424,7078.137,100.0,0.32,1.0
0.01499,4.6e-05,0.857521,0.025585,0.974415,0.998735,1.6882,0.0128527,5.60713e-05,0.00213549,7078.137,100.0,0.32,1.0
0.01499,0.00028,0.864363,0.0723718,0.927628,0.997473,0.804539,0.0129552,0.000158608,0.00203296,7078.137,100.0,0.32,1.0
0.01499,0.0017,0.89262,0.265624,0.734376,0.993637,0.252949,0.0133787,0.000582132,0.00160943,7078.137,100.0,0.32,1.0
0.01499,0.01,0.938859,0.581854,0.418146,0.978093,0.0418313,0.0140718,0.00127517,0.000916393,7078.137,100.0,0.32,1.0
0.02258,1e-09,0.8642,0.0,1.0,0.999945,55.3168,0.0195118,0.0,0.00306609,7178.137,100.0,0.32,1.0
0.02258,6e-09,0.864201,0.0,1.0,0.999929,43.0268,0.0195119,0.0,0.00306605,7178.137,100.0,0.32,1.0
0.02258,3.6e-08,0.86421,0.0,1.0,0.9999,30.7368,0.0195121,0.0,0.00306585,7178.137,100.0,0.32,1.0
0.02258,2.2e-07,0.864266,9.90807e-05,0.999901,0.999833,18.3209,0.0195133,3.03671e-07,0.00306458,7178.137,100.0,0.32,1.0
0.02258,1.3e-06,0.86454,0.00211746,0.997883,0.999577,7.235,0.0195195,6.48979e-06,0.0030584,7178.137,100.0,0.32,1.0
0.02258,7.7e-06,0.864933,0.00501357,0.994986,0.999342,4.6352,0.0195284,1.5366e-05,0.00304952,7178.137,100.0,0.32,1.0
0.02258,4.6e-05,0.866805,0.018804,0.981196,0.998824,2.5576,0.0195706,5.76321e-05,0.00300725,7178.137,100.0,0.32,1.0
0.02258,0.00028,0.873596,0.0688258,0.931174,0.997806,1.30061,0.019724,0.000210943,0.00285394,7178.137,100.0,0.32,1.0
0.02258,0.0017,0.905195,0.301605,0.698395,0.993966,0.35473,0.0204374,0.000924386,0.0021405,7178.137,100.0,0.32,1.0
0.02258,0.01,0.94818,0.618261,0.381739,0.978338,0.0540101,0.0214079,0.0018949,0.00116999,7178.137,100.0,0.32,1.0
0.01813,1e-09,0.90551,0.0,1.0,0.999956,38.7696,0.0164183,0.0,0.00171324,7278.137,100.0,0.32,1.0
0.01813,6e-09,0.905512,0.0,1.0,0.999943,30.1724,0.0164183,0.0,0.00171322,7278.137,100.0,0.32,1.0
0.01813,3.6e-08,0.90552,0.0,1.0,0.999921,21.5747,0.0164185,0.0,0.00171307,7278.137,100.0,0.32,1.0
0.01813,2.2e-07,0.905568,0.000347699,0.999652,0.999867,12.8892,0.0164194,5.95535e-07,0.00171219,7278.137,100.0,0.32,1.0
0.01813,1.3e-06,0.905808,0.00288519,0.997115,0.999666,5.11504,0.0164237,4.94172e-06,0.00170785,7278.137,100.0,0.32,1.0
0.01813,7.7e-06,0.906159,0.00659749,0.993403,0.999476,3.24766,0.0164301,1.13001e-05,0.00170149,7278.137,100.0,0.32,1.0
0.01813,4.6e-05,0.907845,0.0244442,0.975556,0.999047,1.7541,0.0164606,4.18677e-05,0.00167092,7278.137,100.0,0.32,1.0
0.01813,0.00028,0.914128,0.0909588,0.909041,0.998104,0.821175,0.0165746,0.000155793,0.00155699,7278.137,100.0,0.32,1.0
0.01813,0.0017,0.939123,0.355559,0.644441,0.993891,0.18069,0.0170278,0.000608997,0.00110379,7278.137,100.0,0.32,1.0
0.01813,0.01,0.969024,0.672089,0.327911,0.976771,0.0241789,0.0175699,0.00115115,0.000561641,7278.137,100.0,0.32,1.0
0.01072,1e-09,0.902558,0.0,1.0,0.999956,23.8092,0.00967958,0.0,0.00104503,7378.137,100.0,0.32,1.0
0.01072,6e-09,0.902559,0.0,1.0,0.999943,18.3662,0.00967959,0.0,0.00104501,7378.137,100.0,0.32,1.0
0.01072,3.6e-08,0.902568,0.0,1.0,0.999919,12.9231,0.00967968,0.0,0.00104492,7378.137,100.0,0.32,1.0
0.01072,2.2e-07,0.90262,0.0,1.0,0.999859,7.4244,0.00968024,0.0,0.00104436,7378.137,100.0,0.32,1.0
0.01072,1.3e-06,0.902877,0.00127427,0.998726,0.999583,2.49576,0.009683,1.32898e-06,0.0010416,7378.137,100.0,0.32,1.0
0.01072,7.7e-06,0.903204,0.00463869,0.995361,0.999282,1.44493,0.00968651,4.83785e-06,0.0010381,7378.137,100.0,0.32,1.0
0.01072,4.6e-05,0.90457,0.0186868,0.981313,0.998556,0.7088,0.00970116,1.94891e-05,0.00102344,7378.137,100.0,0.32,1.0
0.01072,0.00028,0.90891,0.063312,0.936688,0.996916,0.316816,0.0097477,6.60302e-05,0.000976904,7378.137,100.0,0.32,1.0
0.01072,0.0017,0.924626,0.224922,0.775078,0.990021,0.0810023,0.00991625,0.000234579,0.000808355,7378.137,100.0,0.32,1.0
0.01072,0.01,0.946344,0.448251,0.551749,0.964432,0.0161783,0.0101492,0.000467496,0.000575438,7378.137,100.0,0.32,1.0
0.00713,1e-09,0.944148,0.0,1.0,0.999972,14.4232,0.00673162,0.0,0.000398217,7478.137,100.0,0.32,1.0
0.00713,6e-09,0.944149,0.0,1.0,0.999964,11.124,0.00673163,0.0,0.000398208,7478.137,100.0,0.32,1.0
0.00713,3.6e-08,0.944157,0.0,1.0,0.999949,7.82473,0.00673168,0.0,0.000398152,7478.137,100.0,0.32,1.0
0.00713,2.2e-07,0.944204,0.000449719,0.99955,0.999911,4.49172,0.00673202,1.78985e-07,0.000397814,7478.137,100.0,0.32,1.0
0.00713,1.3e-06,0.944439,0.00465642,0.995344,0.999736,1.5019,0.0067337,1.85322e-06,0.000396139,7478.137,100.0,0.32,1.0
0.00713,7.7e-06,0.944745,0.0101319,0.989868,0.999533,0.843582,0.00673588,4.03244e-06,0.00039396,7478.137,100.0,0.32,1.0
0.00713,4.6e-05,0.945979,0.0322347,0.967765,0.999048,0.404527,0.00674467,1.28292e-05,0.000385163,7478.137,100.0,0.32,1.0
0.00713,0.00028,0.949834,0.101296,0.898704,0.997929,0.172674,0.00677216,4.03149e-05,0.000357678,7478.137,100.0,0.32,1.0
0.00713,0.0017,0.963152,0.339878,0.660122,0.992885,0.0369254,0.00686711,0.000135269,0.000262724,7478.137,100.0,0.32,1.0
0.00713,0.01,0.978929,0.622518,0.377482,0.972344,0.00543236,0.0069796,0.000247758,0.000150235,7478.137,100.0,0.32,1.0
0.006947,1e-09,0.956353,0.0,1.0,0.999971,10.3629,0.00664333,0.0,0.000303192,7578.137,100.0,0.32,1.0
0.006947,6e-09,0.956354,0.0,1.0,0.999962,8.01576,0.00664334,0.0,0.000303186,7578.137,100.0,0.32,1.0
0.006947,3.6e-08,0.95636,0.0,1.0,0.999947,5.66867,0.00664338,0.0,0.000303146,7578.137,100.0,0.32,1.0
0.006947,2.2e-07,0.956395,0.000206972,0.999793,0.999908,3.29746,0.00664362,6.2706e-08,0.000302905,7578.137,100.0,0.32,1.0
0.006947,1.3e-06,0.956569,0.00420955,0.99579,0.999738,1.14979,0.00664483,1.27536e-06,0.000301693,7578.137,100.0,0.32,1.0
0.006947,7.7e-06,0.956811,0.00974144,0.990259,0.999534,0.643256,0.00664651,2.95135e-06,0.000300017,7578.137,100.0,0.32,1.0
0.006947,4.6e-05,0.957764,0.0316103,0.96839,0.999063,0.313036,0.00665313,9.5769e-06,0.000293391,7578.137,100.0,0.32,1.0
0.006947,0.00028,0.960877,0.102973,0.897027,0.997943,0.132097,0.00667475,3.11976e-05,0.000271771,7578.137,100.0,0.32,1.0
0.006947,0.0017,0.971368,0.343515,0.656485,0.992527,0.0266139,0.00674763,0.000104074,0.000198894,7578.137,100.0,0.32,1.0
0.006947,0.01,0.982917,0.608327,0.391673,0.971022,0.00409495,0.00682786,0.000184304,0.000118664,7578.137,100.0,0.32,1.0
0.0003037,1e-09,0.671634,0.000176237,0.999824,1.0,307.811,0.000203965,1.75775e-08,9.97201e-05,6578.137,110.0,0.32,1.0
0.0003037,6e-09,0.672346,0.00234481,0.997655,1.0,230.303,0.000204182,2.33866e-07,9.95038e-05,6578.137,110.0,0.32,1.0
0.0003037,3.6e-08,0.676619,0.0153557,0.984644,0.999999,152.799,0.000205479,1.53154e-06,9.82062e-05,6578.137,110.0,0.32,1.0
0.0003037,2.2e-07,0.702828,0.0951573,0.904843,0.999999,74.4985,0.000213439,9.49077e-06,9.02469e-05,6578.137,110.0,0.32,1.0
0.0003037,1.3e-06,0.832206,0.489093,0.510907,0.999988,4.30219,0.000252729,4.8781e-05,5.09567e-05,6578.137,110.0,0.32,1.0
0.0003037,7.7e-06,0.8589,0.570372,0.429628,0.999953,0.903467,0.000260835,5.68876e-05,4.28501e-05,6578.137,110.0,0.32,1.0
0.0003037,4.6e-05,0.906942,0.716652,0.283348,0.999856,0.196684,0.000275425,7.14772e-05,2.82605e-05,6578.137,110.0,0.32,1.0
0.0003037,0.00028,0.951391,0.851993,0.148007,0.998829,0.012611,0.000288924,8.49759e-05,1.47618e-05,6578.137,110.0,0.32,1.0
0.0003037,0.0017,0.972727,0.916958,0.0830416,0.993894,0.00135644,0.000295403,9.14553e-05,8.28238e-06,6578.137,110.0,0.32,1.0
0.0003037,0.01,0.983264,0.949042,0.0509584,0.977539,0.000226279,0.000298603,9.46552e-05,5.08247e-06,6578.137,110.0,0.32,1.0
0.001051,1e-09,0.758987,0.0,1.0,0.999999,410.707,0.000797777,0.0,0.000253331,6678.137,110.0,0.32,1.0
0.001051,6e-09,0.759257,0.000485049,0.999515,0.999999,309.097,0.00079806,1.228e-07,0.000253047,6678.137,110.0,0.32,1.0
0.001051,3.6e-08,0.760875,0.00720512,0.992795,0.999999,207.485,0.000799762,1.82412e-06,0.000251346,6678.137,110.0,0.32,1.0
0.001051,2.2e-07,0.770802,0.0484205,0.951579,0.999998,104.835,0.000810196,1.22586e-05,0.000240912,6678.137,110.0,0.32,1.0
0.001051,1.3e-06,0.819788,0.2518,0.7482,0.999985,12.7911,0.000861686,6.37484e-05,0.000189422,6678.137,110.0,0.32,1.0
0.001051,7.7e-06,0.845705,0.359401,0.640599,0.999951,3.33503,0.000888927,9.09895e-05,0.000162181,6678.137,110.0,0.32,1.0
0.001051,4.6e-05,0.89836,0.578011,0.421989,0.999812,0.568041,0.000944273,0.000146335,0.000106835,6678.137,110.0,0.32,1.0
0.001051,0.00028,0.933101,0.722249,0.277751,0.9983,0.0413563,0.00098079,0.000182852,7.03182e-05,6678.137,110.0,0.32,1.0
0.001051,0.0017,0.954877,0.812658,0.187342,0.99508,0.00963943,0.00100368,0.000205741,4.74295e-05,6678.137,110.0,0.32,1.0
0.001051,0.01,0.982021,0.925357,0.0746434,0.985607,0.00131299,0.00103221,0.000234273,1.88975e-05,6678.137,110.0,0.32,1.0
