annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.0006599,3.6e-06,0.489019,0.0915984,0.908402,0.999984,21.1234,0.000322723,3.40031e-05,0.000337216,6678.137,140.0,0.26,1.0,0.01,100.0
0.0006599,2.8e-05,0.801816,0.647676,0.352324,0.999952,2.70884,0.000529149,0.00024043,0.00013079,6678.137,140.0,0.26,1.0,0.01,100.0
0.0006599,0.00022,0.998703,0.997694,0.00230605,0.999749,0.00341601,0.000659083,0.000370363,8.56051e-07,6678.137,140.0,0.26,1.0,0.01,100.0
0.0006599,0.0017,1.0,1.0,0.0,0.0,0.0,0.000659939,0.000371219,0.0,6678.137,140.0,0.26,1.0,0.01,100.0
0.0006599,0.013,1.0,1.0,0.0,0.0,0.0,0.000659939,0.000371219,0.0,6678.137,140.0,0.26,1.0,0.01,100.0
0.0006599,0.1,1.0,1.0,0.0,0.0,0.0,0.000659939,0.000371219,0.0,6678.137,140.0,0.26,1.0,0.01,100.0
0.001003,1e-09,0.615647,3.16911e-05,0.999968,0.999997,125.658,0.000617672,1.2221e-08,0.000385617,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,7.7e-09,0.615729,0.000244018,0.999756,0.999996,100.714,0.000617753,9.41004e-08,0.000385535,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,6e-08,0.616366,0.00190154,0.998098,0.999995,75.6228,0.000618393,7.33289e-07,0.000384896,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,4.6e-07,0.621238,0.0145771,0.985423,0.999993,50.7321,0.000623281,5.62135e-06,0.000380008,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,3.6e-06,0.659484,0.114082,0.885918,0.999987,25.5887,0.000661653,4.39935e-05,0.000341635,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,2.8e-05,0.916639,0.78312,0.21688,0.999962,2.17273,0.000919653,0.000301994,8.36353e-05,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,0.00022,0.999914,0.999778,0.000222483,0.999658,0.000251154,0.0010032,0.000385543,8.57958e-08,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,0.0017,1.0,1.0,0.0,0.0,0.0,0.00100329,0.000385629,0.0,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,0.013,1.0,1.0,0.0,0.0,0.0,0.00100329,0.000385629,0.0,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,0.1,1.0,1.0,0.0,0.0,0.0,0.00100329,0.000385629,0.0,6778.137,140.0,0.26,1.0,0.01,100.0
0.001519,1e-09,0.582628,3.33854e-05,0.999967,0.999997,216.523,0.000884752,2.11604e-08,0.000633803,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,7.7e-09,0.582721,0.000257038,0.999743,0.999996,173.334,0.000884893,1.62917e-07,0.000633661,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,6e-08,0.58345,0.0020031,0.997997,0.999995,129.889,0.000886,1.26961e-06,0.000632554,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,4.6e-07,0.589023,0.0153567,0.984643,0.999993,86.79,0.000894464,9.73347e-06,0.000624091,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,3.6e-06,0.632775,0.12018,0.87982,0.999987,43.2555,0.000960903,7.61729e-05,0.000557651,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,2.8e-05,0.919443,0.806998,0.193002,0.999963,3.28545,0.00139623,0.000511495,0.000122329,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,0.00022,0.999858,0.999661,0.000339443,0.999617,0.000561135,0.00151834,0.000633609,2.15147e-07,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,0.0017,1.0,1.0,0.0,0.0,0.0,0.00151855,0.000633824,0.0,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,0.013,1.0,1.0,0.0,0.0,0.0,0.00151855,0.000633824,0.0,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,0.1,1.0,1.0,0.0,0.0,0.0,0.00151855,0.000633824,0.0,6878.137,140.0,0.26,1.0,0.01,100.0
0.003804,1e-09,0.67209,3.9206e-05,0.999961,0.999997,493.392,0.00255673,4.89082e-08,0.00124742,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,7.7e-09,0.672176,0.000301915,0.999698,0.999997,393.541,0.00255706,3.76629e-07,0.00124709,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,6e-08,0.672849,0.0023527,0.997647,0.999996,293.111,0.00255962,2.93492e-06,0.00124453,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,4.6e-07,0.677992,0.018037,0.981963,0.999994,193.478,0.00257918,2.25006e-05,0.00122497,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,3.6e-06,0.718365,0.141155,0.858845,0.999988,92.8386,0.00273277,0.000176087,0.00107138,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,2.8e-05,0.960468,0.879446,0.120554,0.999963,4.03017,0.00365377,0.00109708,0.000150388,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,0.00022,0.999962,0.999884,0.000116491,0.999628,0.000390575,0.00380401,0.00124732,1.45319e-07,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,0.0017,1.0,1.0,0.0,0.0,0.0,0.00380415,0.00124747,0.0,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,0.013,1.0,1.0,0.0,0.0,0.0,0.00380415,0.00124747,0.0,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,0.1,1.0,1.0,0.0,0.0,0.0,0.00380415,0.00124747,0.0,6978.137,140.0,0.26,1.0,0.01,100.0
0.005925,1e-09,0.746958,4.24689e-05,0.999958,0.999998,638.471,0.00442545,6.36711e-08,0.00149918,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,7.7e-09,0.74703,0.000327037,0.999673,0.999997,508.482,0.00442588,4.90307e-07,0.00149875,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,6e-08,0.747593,0.00254826,0.997452,0.999996,377.743,0.00442921,3.82045e-06,0.00149542,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,4.6e-07,0.751892,0.0195386,0.980461,0.999994,248.029,0.00445468,2.92931e-05,0.00146995,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,3.6e-06,0.785641,0.152906,0.847094,0.999989,117.013,0.00465463,0.000229242,0.00127,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,2.8e-05,0.981071,0.925196,0.0748043,0.999964,3.09972,0.00581248,0.00138709,0.00011215,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,0.00022,0.999981,0.999923,7.69459e-05,0.999612,0.00029713,0.00592451,0.00149912,1.1536e-07,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,0.0017,1.0,1.0,4.43583e-07,0.99803,3.37587e-07,0.00592462,0.00149924,6.65038e-10,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,0.013,1.0,1.0,0.0,0.0,0.0,0.00592463,0.00149924,0.0,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,0.1,1.0,1.0,0.0,0.0,0.0,0.00592463,0.00149924,0.0,7078.137,140.0,0.26,1.0,0.01,100.0
0.01025,1e-09,0.806924,4.44011e-05,0.999956,0.999998,877.368,0.00826781,8.78414e-08,0.00197827,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,7.7e-09,0.806981,0.000341898,0.999658,0.999997,698.051,0.0082684,6.76398e-07,0.00197768,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,6e-08,0.80743,0.00266395,0.997336,0.999996,517.697,0.00827299,5.27025e-06,0.00197309,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,4.6e-07,0.81086,0.0204272,0.979573,0.999994,338.748,0.00830814,4.04125e-05,0.00193795,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,3.6e-06,0.837782,0.159859,0.840141,0.999989,158.011,0.00858398,0.000316259,0.0016621,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,2.8e-05,0.989218,0.944161,0.0558387,0.999963,2.98471,0.0101356,0.00186789,0.000110469,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,0.00022,0.999986,0.999928,7.21313e-05,0.999643,0.000399654,0.0102459,0.00197822,1.42702e-07,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,0.0017,1.0,1.0,2.02994e-07,0.99803,2.03858e-07,0.0102461,0.00197836,4.01595e-10,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,0.013,1.0,1.0,0.0,0.0,0.0,0.0102461,0.00197836,0.0,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,0.1,1.0,1.0,0.0,0.0,0.0,0.0102461,0.00197836,0.0,7178.137,140.0,0.26,1.0,0.01,100.0
0.008616,1e-09,0.886274,4.19841e-05,0.999958,0.999998,412.691,0.00763613,4.11405e-08,0.000979866,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,7.7e-09,0.886306,0.000323331,0.999677,0.999997,328.699,0.00763641,3.16834e-07,0.00097959,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,6e-08,0.886555,0.00251908,0.997481,0.999996,244.23,0.00763856,2.46846e-06,0.000977438,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,4.6e-07,0.888466,0.0193142,0.980686,0.999994,160.42,0.00765502,1.89261e-05,0.000960981,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,3.6e-06,0.90346,0.15116,0.84884,0.999989,75.7655,0.00778421,0.000148122,0.000831784,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,2.8e-05,0.990423,0.915792,0.084208,0.99996,2.08337,0.00853348,0.000897391,8.2516e-05,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,0.00022,0.999943,0.999501,0.00049915,0.999739,0.00187285,0.00861551,0.000979418,4.8912e-07,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,0.0017,1.0,1.0,1.44636e-07,0.99803,7.1945e-08,0.008616,0.000979907,1.4173e-10,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,0.013,1.0,1.0,0.0,0.0,0.0,0.008616,0.000979907,0.0,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,0.1,1.0,1.0,0.0,0.0,0.0,0.008616,0.000979907,0.0,7278.137,140.0,0.26,1.0,0.01,100.0
0.006459,1e-09,0.912083,3.81758e-05,0.999962,0.999997,219.025,0.00589145,2.16803e-08,0.000567885,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,7.7e-09,0.912105,0.000294008,0.999706,0.999997,174.764,0.0058916,1.66969e-07,0.00056774,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,6e-08,0.912281,0.00229056,0.997709,0.999996,130.252,0.00589273,1.30083e-06,0.000566606,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,4.6e-07,0.913624,0.0175617,0.982438,0.999994,86.0879,0.0059014,9.97344e-06,0.000557934,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,3.6e-06,0.924164,0.137445,0.862555,0.999988,41.4776,0.00596949,7.80562e-05,0.000489851,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,2.8e-05,0.987758,0.860757,0.139243,0.99996,1.9736,0.00638026,0.00048883,7.9077e-05,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,0.00022,0.999639,0.995895,0.00410507,0.99952,0.00485698,0.00645701,0.000565576,2.3313e-06,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,0.0017,0.999983,0.999805,0.000195433,0.997003,3.70312e-05,0.00645923,0.000567796,1.10988e-07,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,0.013,1.0,1.0,0.0,0.0,0.0,0.00645934,0.000567907,0.0,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,0.1,1.0,1.0,0.0,0.0,0.0,0.00645934,0.000567907,0.0,7378.137,140.0,0.26,1.0,0.01,100.0
0.003643,1e-09,0.916041,3.40799e-05,0.999966,0.999997,106.139,0.00333672,1.04228e-08,0.000305825,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,7.7e-09,0.91606,0.000262447,0.999738,0.999996,84.8624,0.00333679,8.02656e-08,0.000305755,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,6e-08,0.91621,0.00204473,0.997955,0.999995,63.4645,0.00333733,6.25352e-07,0.00030521,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,4.6e-07,0.917354,0.0156758,0.984324,0.999993,42.2346,0.0033415,4.79422e-06,0.000301041,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,3.6e-06,0.926339,0.122682,0.877318,0.999987,20.7898,0.00337423,3.75206e-05,0.000268315,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,2.8e-05,0.982798,0.795121,0.204879,0.999957,1.44184,0.00357988,0.000243176,6.26594e-05,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,0.00022,0.999568,0.994854,0.0051455,0.999458,0.0029038,0.00364097,0.000304262,1.57368e-06,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,0.0017,1.0,0.999999,6.26784e-07,0.99803,9.73074e-08,0.00364254,0.000305835,1.91693e-10,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,0.013,1.0,1.0,0.0,0.0,0.0,0.00364254,0.000305836,0.0,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,0.1,1.0,1.0,0.0,0.0,0.0,0.00364254,0.000305836,0.0,7478.137,140.0,0.26,1.0,0.01,100.0
0.003325,1e-09,0.947378,3.66027e-05,0.999963,0.999997,64.9371,0.00314985,6.40417e-09,0.000174958,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,7.7e-09,0.947391,0.000281838,0.999718,0.999997,51.8648,0.0031499,4.93117e-08,0.000174915,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,6e-08,0.947492,0.002196,0.997804,0.999995,38.7167,0.00315023,3.84222e-07,0.00017458,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,4.6e-07,0.948262,0.0168369,0.983163,0.999993,25.6718,0.00315279,2.94586e-06,0.000172019,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,3.6e-06,0.95431,0.131761,0.868239,0.999988,12.4958,0.0031729,2.30535e-05,0.000151911,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,2.8e-05,0.991808,0.844333,0.155667,0.99996,0.676609,0.00329758,0.000147728,2.72361e-05,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.00022,0.999908,0.998257,0.00174347,0.999645,0.00085929,0.00332451,0.000174659,3.05045e-07,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.0017,1.0,0.999993,7.44571e-06,0.99803,6.61296e-07,0.00332481,0.000174963,1.30273e-09,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.013,1.0,1.0,0.0,0.0,0.0,0.00332481,0.000174965,0.0,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.1,1.0,1.0,0.0,0.0,0.0,0.00332481,0.000174965,0.0,7578.137,140.0,0.26,1.0,0.01,100.0
0.0002705,1e-09,0.179602,2.87953e-05,0.999971,0.999997,66.4296,4.85765e-05,6.38959e-09,0.000221891,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,7.7e-09,0.179761,0.000221787,0.999778,0.999996,53.387,4.86194e-05,4.9214e-08,0.000221848,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,6e-08,0.180996,0.00172784,0.998272,0.999994,40.2716,4.89535e-05,3.83402e-07,0.000221514,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,4.6e-07,0.190443,0.0132418,0.986758,0.999992,27.2609,5.15085e-05,2.93832e-06,0.000218959,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,3.6e-06,0.264596,0.103626,0.896374,0.999986,14.1166,7.15644e-05,2.29943e-05,0.000198903,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,2.8e-05,0.798311,0.754164,0.245836,0.999963,1.46739,0.000215917,0.000167347,5.45504e-05,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.00022,0.999864,0.999835,0.000165244,0.99965,0.000104843,0.000270431,0.00022186,3.66671e-08,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.0017,1.0,1.0,0.0,0.0,0.0,0.000270467,0.000221897,0.0,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.013,1.0,1.0,0.0,0.0,0.0,0.000270467,0.000221897,0.0,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.1,1.0,1.0,0.0,0.0,0.0,0.000270467,0.000221897,0.0,6578.137,150.0,0.26,1.0,0.01,100.0
0.0008197,1e-09,0.486558,2.55504e-05,0.999974,0.999996,112.404,0.000398809,1.0753e-08,0.000420844,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,7.7e-09,0.486646,0.000196775,0.999803,0.999995,90.4527,0.000398881,8.28137e-08,0.000420772,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,6e-08,0.487333,0.00153362,0.998466,0.999994,68.3729,0.000399444,6.4543e-07,0.000420209,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,4.6e-07,0.49258,0.0117526,0.988247,0.999991,46.4746,0.000403744,4.94612e-06,0.000415909,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,3.6e-06,0.533766,0.0919663,0.908034,0.999984,24.3514,0.000437503,3.87045e-05,0.00038215,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,2.8e-05,0.82626,0.661625,0.338375,0.999955,3.19801,0.000677246,0.000278448,0.000142407,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.00022,0.999189,0.998421,0.0015791,0.999736,0.002519,0.000818988,0.00042019,6.6457e-07,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.0017,1.0,1.0,0.0,0.0,0.0,0.000819653,0.000420855,0.0,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.013,1.0,1.0,0.0,0.0,0.0,0.000819653,0.000420855,0.0,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.1,1.0,1.0,0.0,0.0,0.0,0.000819653,0.000420855,0.0,6678.137,150.0,0.26,1.0,0.01,100.0
0.001231,1e-09,0.666089,3.04623e-05,0.99997,0.999997,129.305,0.000820217,1.25257e-08,0.000411176,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,7.7e-09,0.666157,0.000234564,0.999765,0.999996,103.737,0.000820301,9.64499e-08,0.000411092,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,6e-08,0.666689,0.0018278,0.998172,0.999995,78.0207,0.000820956,7.51572e-07,0.000410437,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,4.6e-07,0.670758,0.0140119,0.985988,0.999992,52.509,0.000825966,5.76152e-06,0.000405427,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,3.6e-06,0.702696,0.109659,0.890341,0.999986,26.7383,0.000865295,4.50904e-05,0.000366098,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,2.8e-05,0.921859,0.76599,0.23401,0.999962,2.51396,0.00113517,0.000314966,9.6222e-05,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.00022,0.999871,0.999614,0.000385858,0.999633,0.000432608,0.00123123,0.00041103,1.5866e-07,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.0017,1.0,1.0,0.0,0.0,0.0,0.00123139,0.000411188,0.0,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.013,1.0,1.0,0.0,0.0,0.0,0.00123139,0.000411188,0.0,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.1,1.0,1.0,0.0,0.0,0.0,0.00123139,0.000411188,0.0,6778.137,150.0,0.26,1.0,0.01,100.0
0.001646,1e-09,0.599379,3.33608e-05,0.999967,0.999997,225.164,0.000986391,2.19954e-08,0.000659298,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,7.7e-09,0.599468,0.000256838,0.999743,0.999996,180.275,0.000986539,1.69339e-07,0.00065915,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,6e-08,0.600167,0.0020015,0.997998,0.999995,135.118,0.000987689,1.31963e-06,0.000658,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,4.6e-07,0.605513,0.015344,0.984656,0.999993,90.322,0.000996486,1.01166e-05,0.000649203,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,3.6e-06,0.647475,0.120084,0.879916,0.999987,45.0718,0.00106554,7.91735e-05,0.000580146,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,2.8e-05,0.924323,0.811108,0.188892,0.999963,3.38896,0.00152115,0.000534779,0.00012454,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.00022,0.999779,0.999448,0.000552178,0.999632,0.000989315,0.00164532,0.000658955,3.64062e-07,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.0017,1.0,1.0,0.0,0.0,0.0,0.00164569,0.00065932,0.0,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.013,1.0,1.0,0.0,0.0,0.0,0.00164569,0.00065932,0.0,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.1,1.0,1.0,0.0,0.0,0.0,0.00164569,0.00065932,0.0,6878.137,150.0,0.26,1.0,0.01,100.0
0.00381,1e-09,0.668569,4.02692e-05,0.99996,0.999998,511.963,0.00254719,5.08508e-08,0.00126272,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,7.7e-09,0.668659,0.000310103,0.99969,0.999997,408.146,0.00254753,3.9159e-07,0.00126238,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,6e-08,0.669357,0.00241654,0.997583,0.999996,303.725,0.00255019,3.05154e-06,0.00125972,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,4.6e-07,0.674697,0.0185264,0.981474,0.999994,200.134,0.00257054,2.33947e-05,0.00123938,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,3.6e-06,0.71661,0.144985,0.855015,0.999989,95.4968,0.00273022,0.000183083,0.00107969,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,2.8e-05,0.96533,0.895398,0.104602,0.999962,3.47488,0.00367783,0.00113068,0.000132089,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.00022,0.999937,0.999809,0.000190887,0.999655,0.000697837,0.00380967,0.00126253,2.41046e-07,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.0017,1.0,1.0,0.0,0.0,0.0,0.00380991,0.00126277,0.0,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.013,1.0,1.0,0.0,0.0,0.0,0.00380991,0.00126277,0.0,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.1,1.0,1.0,0.0,0.0,0.0,0.00380991,0.00126277,0.0,6978.137,150.0,0.26,1.0,0.01,100.0
0.005977,1e-09,0.757117,4.34877e-05,0.999957,0.999998,632.187,0.00452531,6.31345e-08,0.00145172,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,7.7e-09,0.757188,0.000334889,0.999665,0.999997,503.288,0.00452573,4.86185e-07,0.00145129,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,6e-08,0.757741,0.00260942,0.997391,0.999996,373.648,0.00452903,3.7883e-06,0.00144799,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,4.6e-07,0.761967,0.0200081,0.979992,0.999994,245.022,0.00455429,2.90473e-05,0.00142273,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,3.6e-06,0.795138,0.156576,0.843424,0.999989,115.108,0.00475256,0.000227313,0.00122447,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,2.8e-05,0.986429,0.944126,0.0558739,0.999962,2.1424,0.00589591,0.00137066,8.11165e-05,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.00022,0.999968,0.999867,0.000133191,0.999624,0.000513619,0.00597683,0.00145159,1.93364e-07,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.0017,1.0,0.999999,7.41831e-07,0.99803,5.46695e-07,0.00597702,0.00145178,1.07697e-09,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.013,1.0,1.0,0.0,0.0,0.0,0.00597702,0.00145178,0.0,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.1,1.0,1.0,0.0,0.0,0.0,0.00597702,0.00145178,0.0,7078.137,150.0,0.26,1.0,0.01,100.0
0.01026,1e-09,0.810819,4.55252e-05,0.999954,0.999998,881.523,0.00832197,8.83999e-08,0.00194169,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,7.7e-09,0.810877,0.000350547,0.999649,0.999997,701.068,0.00832257,6.80686e-07,0.0019411,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,6e-08,0.811327,0.00273134,0.997269,0.999996,519.567,0.00832719,5.30366e-06,0.00193648,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,4.6e-07,0.814773,0.0209448,0.979055,0.999994,339.477,0.00836256,4.06702e-05,0.00190111,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,3.6e-06,0.841819,0.1639,0.8361,0.99999,157.595,0.00864014,0.000318258,0.00162352,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,2.8e-05,0.992565,0.960703,0.0392972,0.999961,1.97648,0.0101874,0.00186547,7.63066e-05,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.00022,0.999982,0.999907,9.29737e-05,0.999653,0.000520984,0.0102635,0.0019416,1.80534e-07,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.0017,1.0,1.0,2.98588e-07,0.99803,2.94315e-07,0.0102637,0.00194178,5.79793e-10,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.013,1.0,1.0,0.0,0.0,0.0,0.0102637,0.00194178,0.0,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.1,1.0,1.0,0.0,0.0,0.0,0.0102637,0.00194178,0.0,7178.137,150.0,0.26,1.0,0.01,100.0
0.007976,1e-09,0.881598,4.27333e-05,0.999957,0.999998,404.454,0.00703127,4.03558e-08,0.000944323,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,7.7e-09,0.881632,0.00032912,0.999671,0.999997,322.057,0.00703154,3.10809e-07,0.000944052,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,6e-08,0.881897,0.00256411,0.997436,0.999996,239.197,0.00703365,2.42145e-06,0.000941942,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,4.6e-07,0.883921,0.0196603,0.98034,0.999994,156.98,0.0070498,1.85665e-05,0.000925797,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,3.6e-06,0.899812,0.153866,0.846134,0.999989,73.9367,0.00717654,0.000145305,0.000799058,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,2.8e-05,0.991832,0.931017,0.0689827,0.999959,1.59841,0.00791045,0.000879218,6.51447e-05,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.00022,0.999952,0.999591,0.000409136,0.999737,0.00146826,0.00797521,0.000943977,3.86373e-07,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.0017,1.0,1.0,1.87888e-07,0.99803,9.00695e-08,0.00797559,0.000944363,1.77434e-10,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.013,1.0,1.0,0.0,0.0,0.0,0.00797559,0.000944363,0.0,7278.137,150.0,0.26,1.0,0.01,100.0
