annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.006712,2.2e-05,0.877439,0.00467668,0.995323,0.999035,0.85224,0.00588912,3.8651e-06,0.000822596,7278.137,45.0,0.26,1.0
0.006712,4.6e-05,0.878068,0.00978553,0.990214,0.998867,0.722474,0.00589334,8.08736e-06,0.000818374,7278.137,45.0,0.26,1.0
0.006712,0.0001,0.879483,0.0212757,0.978724,0.998619,0.585916,0.00590284,1.75835e-05,0.000808878,7278.137,45.0,0.26,1.0
0.006712,0.00022,0.882592,0.0465227,0.953477,0.998243,0.448529,0.0059237,3.84492e-05,0.000788012,7278.137,45.0,0.26,1.0
0.006712,0.00046,0.888408,0.0937579,0.906242,0.997717,0.328122,0.00596274,7.74872e-05,0.000748974,7278.137,45.0,0.26,1.0
0.006712,0.001,0.901155,0.197278,0.802722,0.996764,0.205042,0.0060483,0.000163043,0.000663418,7278.137,45.0,0.26,1.0
0.006712,0.0022,0.92734,0.409927,0.590073,0.994444,0.0877764,0.00622404,0.000338789,0.000487672,7278.137,45.0,0.26,1.0
0.006712,0.0046,0.951341,0.60484,0.39516,0.990699,0.035113,0.00638513,0.000499876,0.000326585,7278.137,45.0,0.26,1.0
0.006712,0.01,0.974332,0.791546,0.208454,0.986166,0.0124531,0.00653944,0.000654182,0.000172279,7278.137,45.0,0.26,1.0
0.005591,1e-05,0.915612,0.00196808,0.998032,0.9991,0.524034,0.00511897,9.30358e-07,0.000471793,7378.137,45.0,0.26,1.0
0.005591,2.2e-05,0.915812,0.00433591,0.995664,0.998955,0.450498,0.00512009,2.04968e-06,0.000470673,7378.137,45.0,0.26,1.0
0.005591,4.6e-05,0.916213,0.00907347,0.990927,0.998773,0.381681,0.00512233,4.28924e-06,0.000468434,7378.137,45.0,0.26,1.0
0.005591,0.0001,0.917113,0.0197245,0.980275,0.998502,0.30928,0.00512736,9.32424e-06,0.000463399,7378.137,45.0,0.26,1.0
0.005591,0.00022,0.919086,0.043055,0.956945,0.998088,0.236633,0.00513839,2.03531e-05,0.00045237,7378.137,45.0,0.26,1.0
0.005591,0.00046,0.922784,0.0867836,0.913216,0.997503,0.172884,0.00515906,4.10246e-05,0.000431698,7378.137,45.0,0.26,1.0
0.005591,0.001,0.930867,0.182388,0.817612,0.996417,0.107866,0.00520426,8.62188e-05,0.000386504,7378.137,45.0,0.26,1.0
0.005591,0.0022,0.947328,0.377064,0.622936,0.99365,0.0463752,0.00529628,0.000178247,0.000294476,7378.137,45.0,0.26,1.0
0.005591,0.0046,0.961766,0.547813,0.452187,0.989264,0.0199105,0.005377,0.000258964,0.000213759,7378.137,45.0,0.26,1.0
0.005591,0.01,0.975941,0.715455,0.284545,0.983804,0.00830518,0.00545625,0.000338212,0.000134511,7378.137,45.0,0.26,1.0
0.002975,1e-05,0.9235,0.00210374,0.997896,0.999146,0.266507,0.00274727,4.79769e-07,0.000227575,7478.137,45.0,0.26,1.0
0.002975,2.2e-05,0.923694,0.00463245,0.995368,0.999007,0.228619,0.00274785,1.05645e-06,0.000226998,7478.137,45.0,0.26,1.0
0.002975,4.6e-05,0.924082,0.00968898,0.990311,0.998831,0.193183,0.002749,2.20962e-06,0.000225845,7478.137,45.0,0.26,1.0
0.002975,0.0001,0.924954,0.0210629,0.978937,0.998568,0.155882,0.00275159,4.8035e-06,0.000223251,7478.137,45.0,0.26,1.0
0.002975,0.00022,0.926838,0.0456411,0.954359,0.998169,0.118877,0.0027572,1.04087e-05,0.000217646,7478.137,45.0,0.26,1.0
0.002975,0.00046,0.93041,0.0922396,0.90776,0.997596,0.0861275,0.00276783,2.10357e-05,0.000207019,7478.137,45.0,0.26,1.0
0.002975,0.001,0.938116,0.19276,0.80724,0.996536,0.0531397,0.00279075,4.39597e-05,0.000184095,7478.137,45.0,0.26,1.0
0.002975,0.0022,0.953558,0.394191,0.605809,0.993833,0.0224026,0.00283669,8.98971e-05,0.000138157,7478.137,45.0,0.26,1.0
0.002975,0.0046,0.967137,0.571316,0.428684,0.989289,0.0091275,0.00287708,0.000130291,9.77633e-05,7478.137,45.0,0.26,1.0
0.002975,0.01,0.979391,0.731164,0.268836,0.983728,0.00376788,0.00291354,0.000166745,6.13094e-05,7478.137,45.0,0.26,1.0
8.956e-05,1e-05,0.164572,0.0184166,0.981583,0.999854,0.514131,1.47386e-05,1.40376e-06,7.48189e-05,6578.137,60.0,0.26,1.0
8.956e-05,2.2e-05,0.183389,0.0405261,0.959474,0.999819,0.403399,1.64239e-05,3.08901e-06,7.31336e-05,6578.137,60.0,0.26,1.0
8.956e-05,4.6e-05,0.221012,0.0847307,0.915269,0.999767,0.299849,1.97933e-05,6.4584e-06,6.97642e-05,6578.137,60.0,0.26,1.0
8.956e-05,0.0001,0.30566,0.184187,0.815813,0.999674,0.190832,2.73741e-05,1.40392e-05,6.21834e-05,6578.137,60.0,0.26,1.0
8.956e-05,0.00022,0.478256,0.386979,0.613021,0.999466,0.0875681,4.28314e-05,2.94966e-05,4.67261e-05,6578.137,60.0,0.26,1.0
8.956e-05,0.00046,0.702627,0.650602,0.349398,0.998852,0.0231994,6.29255e-05,4.95906e-05,2.6632e-05,6578.137,60.0,0.26,1.0
8.956e-05,0.001,0.800184,0.765227,0.234773,0.997886,0.00846628,7.16625e-05,5.83276e-05,1.7895e-05,6578.137,60.0,0.26,1.0
8.956e-05,0.0022,0.886619,0.866783,0.133217,0.996922,0.0032989,7.94033e-05,6.60685e-05,1.01541e-05,6578.137,60.0,0.26,1.0
8.956e-05,0.0046,0.994247,0.99324,0.00675989,0.993081,7.44702e-05,8.90422e-05,7.57074e-05,5.15256e-07,6578.137,60.0,0.26,1.0
8.956e-05,0.01,0.999147,0.998998,0.00100246,0.986715,5.75175e-06,8.94811e-05,7.61462e-05,7.64105e-08,6578.137,60.0,0.26,1.0
0.0003203,1e-05,0.460477,0.0211385,0.978862,0.999865,1.28184,0.000147474,3.73138e-06,0.000172789,6678.137,60.0,0.26,1.0
0.0003203,2.2e-05,0.474459,0.0465061,0.953494,0.99983,0.987577,0.000151952,8.20929e-06,0.000168311,6678.137,60.0,0.26,1.0
0.0003203,4.6e-05,0.502428,0.0972517,0.902748,0.999776,0.71226,0.000160909,1.71669e-05,0.000159354,6678.137,60.0,0.26,1.0
0.0003203,0.0001,0.564736,0.210296,0.789704,0.999672,0.424554,0.000180864,3.71217e-05,0.000139399,6678.137,60.0,0.26,1.0
0.0003203,0.00022,0.665878,0.393801,0.606199,0.999473,0.203122,0.000213256,6.9514e-05,0.000107007,6678.137,60.0,0.26,1.0
0.0003203,0.00046,0.798252,0.633967,0.366033,0.999071,0.0695708,0.000255651,0.000111908,6.46125e-05,6678.137,60.0,0.26,1.0
0.0003203,0.001,0.894037,0.80775,0.19225,0.998382,0.0209707,0.000286327,0.000142585,3.39361e-05,6678.137,60.0,0.26,1.0
0.0003203,0.0022,0.968376,0.942625,0.0573749,0.996938,0.00330812,0.000310135,0.000166393,1.01279e-05,6678.137,60.0,0.26,1.0
0.0003203,0.0046,0.997769,0.995953,0.00404718,0.992486,9.50729e-05,0.000319549,0.000175806,7.14412e-07,6678.137,60.0,0.26,1.0
0.0003203,0.01,0.999444,0.998991,0.00100861,0.984342,1.13706e-05,0.000320085,0.000176343,1.78041e-07,6678.137,60.0,0.26,1.0
0.0005707,1e-05,0.599497,0.00977979,0.99022,0.999748,0.905535,0.000342149,2.25752e-06,0.000228578,6778.137,60.0,0.26,1.0
0.0005707,2.2e-05,0.604243,0.0215142,0.978486,0.99969,0.727541,0.000344858,4.96624e-06,0.000225869,6778.137,60.0,0.26,1.0
0.0005707,4.6e-05,0.613739,0.0449926,0.955007,0.999607,0.560971,0.000350277,1.03859e-05,0.00022045,6778.137,60.0,0.26,1.0
0.0005707,0.0001,0.635084,0.0977674,0.902233,0.99946,0.385759,0.00036246,2.25682e-05,0.000208267,6778.137,60.0,0.26,1.0
0.0005707,0.00022,0.676289,0.199643,0.800357,0.999188,0.227647,0.000385976,4.60848e-05,0.000184751,6778.137,60.0,0.26,1.0
0.0005707,0.00046,0.736331,0.348095,0.651905,0.998748,0.120235,0.000420244,8.03526e-05,0.000150483,6778.137,60.0,0.26,1.0
0.0005707,0.001,0.818986,0.552453,0.447547,0.997972,0.0509425,0.000467417,0.000127526,0.00010331,6778.137,60.0,0.26,1.0
0.0005707,0.0022,0.910003,0.777487,0.222513,0.995882,0.0124723,0.000519363,0.000179472,5.13639e-05,6778.137,60.0,0.26,1.0
0.0005707,0.0046,0.959568,0.900035,0.0999648,0.993033,0.00331194,0.000547652,0.00020776,2.30754e-05,6778.137,60.0,0.26,1.0
0.0005707,0.01,0.992011,0.980248,0.019752,0.986677,0.000342224,0.000566168,0.000226276,4.55946e-06,6778.137,60.0,0.26,1.0
0.001276,1e-05,0.596809,0.0073672,0.992633,0.999681,1.61428,0.0007615,3.8182e-06,0.000514452,6878.137,60.0,0.26,1.0
0.001276,2.2e-05,0.6004,0.0162072,0.983793,0.999612,1.31322,0.000766081,8.39973e-06,0.00050987,6878.137,60.0,0.26,1.0
0.001276,4.6e-05,0.607584,0.0338935,0.966107,0.999515,1.03149,0.000775248,1.7566e-05,0.000500704,6878.137,60.0,0.26,1.0
0.001276,0.0001,0.623747,0.0736867,0.926313,0.999347,0.734917,0.000795871,3.81896e-05,0.00048008,6878.137,60.0,0.26,1.0
0.001276,0.00022,0.657901,0.157772,0.842228,0.999021,0.445787,0.00083945,8.17687e-05,0.000436501,6878.137,60.0,0.26,1.0
0.001276,0.00046,0.704382,0.272204,0.727796,0.99854,0.258376,0.000898757,0.000141075,0.000377195,6878.137,60.0,0.26,1.0
0.001276,0.001,0.775883,0.448237,0.551763,0.997729,0.125932,0.00098999,0.000232308,0.000285962,6878.137,60.0,0.26,1.0
0.001276,0.0022,0.869189,0.677951,0.322049,0.995853,0.0402525,0.00110904,0.000351361,0.000166909,6878.137,60.0,0.26,1.0
0.001276,0.0046,0.93999,0.852259,0.147741,0.993245,0.0113355,0.00119938,0.000441701,7.65695e-05,6878.137,60.0,0.26,1.0
0.001276,0.01,0.990422,0.976419,0.0235815,0.986796,0.000925618,0.00126373,0.000506048,1.22216e-05,6878.137,60.0,0.26,1.0
0.003022,1e-05,0.646893,0.00235283,0.997647,0.999189,1.31609,0.0019547,2.51632e-06,0.00106697,6978.137,60.0,0.26,1.0
0.003022,2.2e-05,0.647892,0.00517478,0.994825,0.999048,1.11778,0.00195771,5.53436e-06,0.00106395,6978.137,60.0,0.26,1.0
0.003022,4.6e-05,0.649891,0.0108224,0.989178,0.998865,0.932127,0.00196375,1.15744e-05,0.00105791,6978.137,60.0,0.26,1.0
0.003022,0.0001,0.654386,0.0235207,0.976479,0.998583,0.736802,0.00197733,2.51551e-05,0.00104433,6978.137,60.0,0.26,1.0
0.003022,0.00022,0.663978,0.0506236,0.949376,0.998137,0.545069,0.00200632,5.41413e-05,0.00101534,6978.137,60.0,0.26,1.0
0.003022,0.00046,0.679992,0.0958684,0.904132,0.99755,0.394684,0.00205471,0.00010253,0.000966956,6978.137,60.0,0.26,1.0
0.003022,0.001,0.712022,0.186364,0.813636,0.996589,0.2551,0.00215149,0.000199314,0.000870172,6978.137,60.0,0.26,1.0
0.003022,0.0022,0.772064,0.356003,0.643997,0.994817,0.132895,0.00233292,0.00038074,0.000688746,6978.137,60.0,0.26,1.0
0.003022,0.0046,0.85928,0.602419,0.397581,0.991343,0.0491159,0.00259646,0.000644279,0.000425208,6978.137,60.0,0.26,1.0
0.003022,0.01,0.937734,0.824077,0.175923,0.984846,0.012416,0.00283352,0.000881339,0.000188147,6978.137,60.0,0.26,1.0
0.005127,1e-05,0.726742,0.00172694,0.998273,0.998997,1.39703,0.00372604,2.42364e-06,0.00140101,7078.137,60.0,0.26,1.0
0.005127,2.2e-05,0.727309,0.00379897,0.996201,0.998841,1.20592,0.00372894,5.3316e-06,0.0013981,7078.137,60.0,0.26,1.0
0.005127,4.6e-05,0.728444,0.00794535,0.992055,0.998644,1.02704,0.00373476,1.11507e-05,0.00139228,7078.137,60.0,0.26,1.0
0.005127,0.0001,0.730996,0.0172667,0.982733,0.998356,0.838861,0.00374785,2.42326e-05,0.0013792,7078.137,60.0,0.26,1.0
0.005127,0.00022,0.736528,0.0374776,0.962522,0.997927,0.651684,0.00377621,5.25971e-05,0.00135083,7078.137,60.0,0.26,1.0
0.005127,0.00046,0.746635,0.0743994,0.925601,0.997358,0.491664,0.00382803,0.000104414,0.00129902,7078.137,60.0,0.26,1.0
0.005127,0.001,0.768083,0.152756,0.847244,0.996432,0.333296,0.00393799,0.000214382,0.00118905,7078.137,60.0,0.26,1.0
0.005127,0.0022,0.811839,0.312607,0.687393,0.99476,0.184107,0.00416233,0.000438722,0.000964708,7078.137,60.0,0.26,1.0
0.005127,0.0046,0.881182,0.56593,0.43407,0.991428,0.0710658,0.00451786,0.000794243,0.000609187,7078.137,60.0,0.26,1.0
0.005127,0.01,0.947067,0.806624,0.193376,0.986014,0.019405,0.00485565,0.00113204,0.00027139,7078.137,60.0,0.26,1.0
0.00941,1e-05,0.787886,0.00175731,0.998243,0.999057,2.11689,0.00741362,3.51356e-06,0.00199588,7178.137,60.0,0.26,1.0
0.00941,2.2e-05,0.788334,0.00386466,0.996135,0.998918,1.84004,0.00741783,7.727e-06,0.00199167,7178.137,60.0,0.26,1.0
0.00941,4.6e-05,0.78923,0.00808248,0.991918,0.998745,1.58083,0.00742627,1.61601e-05,0.00198324,7178.137,60.0,0.26,1.0
0.00941,0.0001,0.791245,0.0175657,0.982434,0.998498,1.30811,0.00744523,3.51208e-05,0.00196428,7178.137,60.0,0.26,1.0
0.00941,0.00022,0.795678,0.0384247,0.961575,0.99814,1.03359,0.00748693,7.68264e-05,0.00192257,7178.137,60.0,0.26,1.0
0.00941,0.00046,0.804312,0.0790585,0.920942,0.99765,0.783553,0.00756817,0.000158069,0.00184133,7178.137,60.0,0.26,1.0
0.00941,0.001,0.823429,0.169025,0.830975,0.996834,0.524715,0.00774805,0.000337948,0.00166145,7178.137,60.0,0.26,1.0
0.00941,0.0022,0.864237,0.361078,0.638922,0.995278,0.270509,0.00813204,0.000721938,0.00127746,7178.137,60.0,0.26,1.0
0.00941,0.0046,0.925182,0.647892,0.352108,0.991903,0.0869506,0.0087055,0.00129539,0.000704005,7178.137,60.0,0.26,1.0
0.00941,0.01,0.97129,0.864885,0.135115,0.985859,0.0191044,0.00913935,0.00172925,0.000270149,7178.137,60.0,0.26,1.0
0.00693,1e-05,0.869441,0.00192225,0.998078,0.999104,1.00948,0.00602548,1.74263e-06,0.000904816,7278.137,60.0,0.26,1.0
0.00693,2.2e-05,0.869743,0.00423681,0.995763,0.998964,0.871632,0.00602758,3.84091e-06,0.000902718,7278.137,60.0,0.26,1.0
0.00693,4.6e-05,0.870349,0.0088656,0.991134,0.99879,0.742683,0.00603178,8.03719e-06,0.000898521,7278.137,60.0,0.26,1.0
0.00693,0.0001,0.87171,0.0192736,0.980726,0.998535,0.606992,0.00604121,1.74726e-05,0.000889086,7278.137,60.0,0.26,1.0
0.00693,0.00022,0.874698,0.0421166,0.957883,0.998155,0.470669,0.00606192,3.81811e-05,0.000868377,7278.137,60.0,0.26,1.0
0.00693,0.00046,0.880487,0.0863661,0.913634,0.997614,0.347156,0.00610204,7.82959e-05,0.000828263,7278.137,60.0,0.26,1.0
0.00693,0.001,0.893192,0.183497,0.816503,0.996642,0.220449,0.00619009,0.00016635,0.000740208,7278.137,60.0,0.26,1.0
0.00693,0.0022,0.919176,0.382133,0.617867,0.994403,0.100072,0.00637017,0.000346426,0.000560133,7278.137,60.0,0.26,1.0
0.00693,0.0046,0.946376,0.590062,0.409938,0.99049,0.0390784,0.00655867,0.000534926,0.000371633,7278.137,60.0,0.26,1.0
0.00693,0.01,0.971009,0.778374,0.221626,0.985457,0.0138155,0.00672938,0.000705642,0.000200917,7278.137,60.0,0.26,1.0
0.006346,1e-05,0.919288,0.00182616,0.998174,0.999043,0.535171,0.00583388,9.37074e-07,0.000512202,7378.137,60.0,0.26,1.0
0.006346,2.2e-05,0.919467,0.0040319,0.995968,0.998891,0.460818,0.00583501,2.06893e-06,0.00051107,7378.137,60.0,0.26,1.0
0.006346,4.6e-05,0.919823,0.00844146,0.991559,0.9987,0.391293,0.00583727,4.33164e-06,0.000508808,7378.137,60.0,0.26,1.0
0.006346,0.0001,0.920625,0.0183532,0.981647,0.998417,0.318146,0.00584236,9.41776e-06,0.000503722,7378.137,60.0,0.26,1.0
0.006346,0.00022,0.922381,0.0400754,0.959925,0.997987,0.244746,0.00585351,2.05643e-05,0.000492575,7378.137,60.0,0.26,1.0
0.006346,0.00046,0.92569,0.0809904,0.91901,0.99738,0.180003,0.0058745,4.15594e-05,0.00047158,7378.137,60.0,0.26,1.0
0.006346,0.001,0.93291,0.170288,0.829712,0.996267,0.114053,0.00592032,8.73817e-05,0.000425758,7378.137,60.0,0.26,1.0
0.006346,0.0022,0.947454,0.350157,0.649843,0.993615,0.0522234,0.00601262,0.000179679,0.00033346,7378.137,60.0,0.26,1.0
0.006346,0.0046,0.962494,0.536161,0.463839,0.988839,0.0213259,0.00610807,0.000275125,0.000238014,7378.137,60.0,0.26,1.0
0.006346,0.01,0.975701,0.699488,0.300512,0.982837,0.00898484,0.00619188,0.000358935,0.000154204,7378.137,60.0,0.26,1.0
0.003676,1e-05,0.929688,0.00195949,0.998041,0.999097,0.286178,0.00341771,5.07482e-07,0.000258479,7478.137,60.0,0.26,1.0
0.003676,2.2e-05,0.929854,0.00431471,0.995685,0.998952,0.246105,0.00341832,1.11745e-06,0.000257869,7478.137,60.0,0.26,1.0
0.003676,4.6e-05,0.930186,0.00902336,0.990977,0.99877,0.208636,0.00341954,2.33693e-06,0.00025665,7478.137,60.0,0.26,1.0
0.003676,0.0001,0.930931,0.0196027,0.980397,0.9985,0.16923,0.00342228,5.07683e-06,0.00025391,7478.137,60.0,0.26,1.0
0.003676,0.00022,0.93255,0.0425784,0.957422,0.998093,0.129996,0.00342823,1.10272e-05,0.000247959,7478.137,60.0,0.26,1.0
0.003676,0.00046,0.935639,0.08642,0.91358,0.99751,0.0950282,0.00343959,2.23816e-05,0.000236605,7478.137,60.0,0.26,1.0
0.003676,0.001,0.942312,0.181144,0.818856,0.996448,0.0597019,0.00346412,4.69138e-05,0.000212073,7478.137,60.0,0.26,1.0
0.003676,0.0022,0.955721,0.371486,0.628514,0.993901,0.0266893,0.00351342,9.62098e-05,0.000162777,7478.137,60.0,0.26,1.0
0.003676,0.0046,0.969389,0.56549,0.43451,0.989199,0.0104184,0.00356366,0.000146454,0.000112532,7478.137,60.0,0.26,1.0
0.003676,0.01,0.980793,0.727362,0.272638,0.983244,0.00421386,0.00360558,0.000188377,7.06095e-05,7478.137,60.0,0.26,1.0
9.947e-05,1e-05,0.160156,0.0176494,0.982351,0.999849,0.551967,1.59314e-05,1.50097e-06,8.35428e-05,6578.137,75.0,0.26,1.0
9.947e-05,2.2e-05,0.178278,0.0388466,0.961153,0.999811,0.433526,1.77341e-05,3.30366e-06,8.17401e-05,6578.137,75.0,0.26,1.0
9.947e-05,4.6e-05,0.214497,0.0812103,0.91879,0.999758,0.322817,2.13369e-05,6.90643e-06,7.81373e-05,6578.137,75.0,0.26,1.0
9.947e-05,0.0001,0.295971,0.17651,0.82349,0.99966,0.206266,2.94415e-05,1.50111e-05,7.00327e-05,6578.137,75.0,0.26,1.0
9.947e-05,0.00022,0.458479,0.366593,0.633407,0.999451,0.0981957,4.56068e-05,3.11764e-05,5.38673e-05,6578.137,75.0,0.26,1.0
9.947e-05,0.00046,0.678739,0.624227,0.375773,0.998902,0.029102,6.7517e-05,5.30866e-05,3.19572e-05,6578.137,75.0,0.26,1.0
9.947e-05,0.001,0.795376,0.760655,0.239345,0.997823,0.00934869,7.91194e-05,6.4689e-05,2.03548e-05,6578.137,75.0,0.26,1.0
9.947e-05,0.0022,0.879352,0.85888,0.14112,0.996822,0.00377667,8.74728e-05,7.30424e-05,1.20013e-05,6578.137,75.0,0.26,1.0
9.947e-05,0.0046,0.991909,0.990536,0.0094643,0.993098,0.000116613,9.86693e-05,8.42388e-05,8.04879e-07,6578.137,75.0,0.26,1.0
9.947e-05,0.01,0.999103,0.998951,0.00104943,0.986465,6.59393e-06,9.93849e-05,8.49545e-05,8.92477e-08,6578.137,75.0,0.26,1.0
0.0003445,1e-05,0.448975,0.0195776,0.980422,0.999858,1.33573,0.000154673,3.79062e-06,0.000189829,6678.137,75.0,0.26,1.0
0.0003445,2.2e-05,0.462182,0.0430765,0.956923,0.999821,1.03675,0.000159223,8.34048e-06,0.00018528,6678.137,75.0,0.26,1.0
0.0003445,4.6e-05,0.488596,0.0900733,0.909927,0.999767,0.757088,0.000168323,1.744e-05,0.00017618,6678.137,75.0,0.26,1.0
0.0003445,0.0001,0.547507,0.194892,0.805108,0.999664,0.4646,0.000188618,3.7735e-05,0.000155885,6678.137,75.0,0.26,1.0
0.0003445,0.00022,0.651948,0.380721,0.619279,0.999457,0.220765,0.000224598,7.37151e-05,0.000119905,6678.137,75.0,0.26,1.0
0.0003445,0.00046,0.782769,0.613487,0.386513,0.999057,0.0793306,0.000269666,0.000118783,7.48366e-05,6678.137,75.0,0.26,1.0
0.0003445,0.001,0.883109,0.792019,0.207981,0.998354,0.02446,0.000304233,0.000153351,4.02693e-05,6678.137,75.0,0.26,1.0
0.0003445,0.0022,0.964401,0.936659,0.0633408,0.996862,0.00390841,0.000332239,0.000181356,1.2264e-05,6678.137,75.0,0.26,1.0
0.0003445,0.0046,0.996963,0.994596,0.0054043,0.992865,0.000146657,0.000343456,0.000192574,1.04638e-06,6678.137,75.0,0.26,1.0
0.0003445,0.01,0.999412,0.998953,0.00104672,0.984083,1.2733e-05,0.0003443,0.000193417,2.02666e-07,6678.137,75.0,0.26,1.0
0.0007106,1e-05,0.617105,0.00831708,0.991683,0.999713,0.94766,0.000438497,2.28184e-06,0.000272074,6778.137,75.0,0.26,1.0
0.0007106,2.2e-05,0.620959,0.0182977,0.981702,0.999649,0.767713,0.000441235,5.02007e-06,0.000269336,6778.137,75.0,0.26,1.0
0.0007106,4.6e-05,0.628669,0.0382655,0.961734,0.99956,0.599334,0.000446714,1.04984e-05,0.000263857,6778.137,75.0,0.26,1.0
0.0007106,0.0001,0.646002,0.0831589,0.916841,0.999404,0.422189,0.00045903,2.28151e-05,0.000251541,6778.137,75.0,0.26,1.0
0.0007106,0.00022,0.680448,0.172373,0.827627,0.999121,0.258366,0.000483507,4.72915e-05,0.000227064,6778.137,75.0,0.26,1.0
0.0007106,0.00046,0.732635,0.307536,0.692464,0.99867,0.142886,0.000520589,8.43741e-05,0.000189982,6778.137,75.0,0.26,1.0
0.0007106,0.001,0.808291,0.503482,0.496518,0.997857,0.0635665,0.000574348,0.000138133,0.000136223,6778.137,75.0,0.26,1.0
0.0007106,0.0022,0.89972,0.740279,0.259721,0.995641,0.0163474,0.000639315,0.0002031,7.12558e-05,6778.137,75.0,0.26,1.0
0.0007106,0.0046,0.949717,0.86977,0.13023,0.992714,0.00490385,0.000674842,0.000238626,3.57293e-05,6778.137,75.0,0.26,1.0
0.0007106,0.01,0.987362,0.967269,0.0327312,0.9862,0.000650739,0.000701591,0.000265376,8.97998e-06,6778.137,75.0,0.26,1.0
0.001844,1e-05,0.631348,0.00615832,0.993842,0.999629,1.82986,0.00116413,4.21206e-06,0.000679751,6878.137,75.0,0.26,1.0
0.001844,2.2e-05,0.634089,0.0135461,0.986454,0.99955,1.49781,0.00116919,9.26501e-06,0.000674698,6878.137,75.0,0.26,1.0
0.001844,4.6e-05,0.639573,0.0283315,0.971669,0.99944,1.18699,0.0011793,1.93777e-05,0.000664585,6878.137,75.0,0.26,1.0
0.001844,0.0001,0.651909,0.0615879,0.938412,0.999254,0.859901,0.00120205,4.21239e-05,0.000641839,6878.137,75.0,0.26,1.0
0.001844,0.00022,0.678114,0.132232,0.867768,0.9989,0.539671,0.00125036,9.04415e-05,0.000593522,6878.137,75.0,0.26,1.0
0.001844,0.00046,0.715613,0.233325,0.766675,0.998375,0.322742,0.00131951,0.000159586,0.000524377,6878.137,75.0,0.26,1.0
0.001844,0.001,0.772477,0.386624,0.613376,0.997535,0.170179,0.00142436,0.000264437,0.000419526,6878.137,75.0,0.26,1.0
0.001844,0.0022,0.855543,0.610561,0.389439,0.995742,0.0625559,0.00157752,0.000417601,0.000266362,6878.137,75.0,0.26,1.0
0.001844,0.0046,0.929149,0.808994,0.191006,0.993151,0.0190754,0.00171324,0.000553322,0.000130641,6878.137,75.0,0.26,1.0
0.001844,0.01,0.987813,0.967146,0.0328536,0.986914,0.00171713,0.00182141,0.000661492,2.24706e-05,6878.137,75.0,0.26,1.0
0.004424,1e-05,0.668331,0.00210928,0.997891,0.999119,1.66616,0.00295639,3.10118e-06,0.00146715,6978.137,75.0,0.26,1.0
0.004424,2.2e-05,0.669172,0.00463898,0.995361,0.998971,1.42176,0.00296011,6.82047e-06,0.00146343,6978.137,75.0,0.26,1.0
0.004424,4.6e-05,0.670855,0.00970251,0.990297,0.998779,1.19293,0.00296756,1.42651e-05,0.00145599,6978.137,75.0,0.26,1.0
0.004424,0.0001,0.67464,0.021089,0.978911,0.998488,0.952143,0.0029843,3.10061e-05,0.00143925,6978.137,75.0,0.26,1.0
0.004424,0.00022,0.682792,0.0456181,0.954382,0.998034,0.713866,0.00302036,6.70701e-05,0.00140318,6978.137,75.0,0.26,1.0
0.004424,0.00046,0.696787,0.087723,0.912277,0.997431,0.522085,0.00308227,0.000128975,0.00134128,6978.137,75.0,0.26,1.0
0.004424,0.001,0.72446,0.170982,0.829018,0.996471,0.34543,0.00320468,0.000251387,0.00121886,6978.137,75.0,0.26,1.0
0.004424,0.0022,0.77853,0.333662,0.666338,0.994711,0.185238,0.00344386,0.000490568,0.000979684,6978.137,75.0,0.26,1.0
0.004424,0.0046,0.860061,0.578967,0.421033,0.991313,0.0712613,0.00380452,0.000851227,0.000619024,6978.137,75.0,0.26,1.0
0.004424,0.01,0.939298,0.817366,0.182634,0.983738,0.0165117,0.00415503,0.00120173,0.000268518,6978.137,75.0,0.26,1.0
0.007476,1e-05,0.739468,0.00159707,0.998403,0.998937,1.83217,0.00552855,3.1158e-06,0.00194784,7078.137,75.0,0.26,1.0
0.007476,2.2e-05,0.739968,0.00351351,0.996486,0.998775,1.58645,0.00553228,6.85469e-06,0.0019441,7078.137,75.0,0.26,1.0
0.007476,4.6e-05,0.740969,0.00734962,0.99265,0.998572,1.35637,0.00553977,1.43388e-05,0.00193661,7078.137,75.0,0.26,1.0
0.007476,0.0001,0.74322,0.0159739,0.984026,0.998277,1.11432,0.00555659,3.11642e-05,0.00191979,7078.137,75.0,0.26,1.0
0.007476,0.00022,0.748115,0.0347344,0.965266,0.997843,0.872994,0.0055932,6.77651e-05,0.00188319,7078.137,75.0,0.26,1.0
0.007476,0.00046,0.757184,0.0694866,0.930513,0.997266,0.664013,0.00566099,0.000135565,0.00181539,7078.137,75.0,0.26,1.0
0.007476,0.001,0.776489,0.143469,0.856531,0.996336,0.456101,0.00580533,0.000279901,0.00167105,7078.137,75.0,0.26,1.0
0.007476,0.0022,0.816593,0.297154,0.702846,0.994667,0.257096,0.00610516,0.000579734,0.00137122,7078.137,75.0,0.26,1.0
0.007476,0.0046,0.882233,0.548698,0.451302,0.991387,0.102225,0.00659591,0.00107048,0.000880468,7078.137,75.0,0.26,1.0
0.007476,0.01,0.948309,0.801912,0.198088,0.984932,0.025648,0.00708992,0.00156449,0.00038646,7078.137,75.0,0.26,1.0
