annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.001231,0.0017,0.9999,0.9997,0.00029969,0.997325,4.60597e-05,0.00123127,0.000411065,1.23229e-07,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.013,1.0,1.0,0.0,0.0,0.0,0.00123139,0.000411188,0.0,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.1,1.0,1.0,0.0,0.0,0.0,0.00123139,0.000411188,0.0,6778.137,150.0,0.26,1.0,0.01,100.0
0.001646,1e-09,0.599368,6.86805e-06,0.999993,0.999988,53.5137,0.000986374,4.52824e-09,0.000659315,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,7.7e-09,0.599387,5.28954e-05,0.999947,0.999985,44.2683,0.000986404,3.48749e-08,0.000659285,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,6e-08,0.599531,0.000412223,0.999588,0.999981,34.9694,0.000986641,2.71786e-07,0.000659048,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,4.6e-07,0.600631,0.00315971,0.99684,0.999974,25.7455,0.000988452,2.08326e-06,0.000657236,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,3.6e-06,0.609274,0.0247323,0.975268,0.999961,16.4268,0.00100268,1.63065e-05,0.000643013,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,2.8e-05,0.676418,0.192326,0.807674,0.999925,7.1377,0.00111317,0.000126804,0.000532515,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.00022,0.981137,0.952917,0.047083,0.99971,0.106909,0.00161465,0.000628277,3.10427e-05,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.0017,0.999824,0.999562,0.000438218,0.997355,0.000109233,0.0016454,0.000659031,2.88926e-07,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.013,1.0,1.0,0.0,0.0,0.0,0.00164569,0.00065932,0.0,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.1,1.0,1.0,0.0,0.0,0.0,0.00164569,0.00065932,0.0,6878.137,150.0,0.26,1.0,0.01,100.0
0.00381,1e-09,0.668559,1.00415e-05,0.99999,0.999991,145.281,0.00254715,1.26801e-08,0.00126276,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,7.7e-09,0.668582,7.73683e-05,0.999923,0.999989,119.384,0.00254724,9.76986e-08,0.00126268,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,6e-08,0.668756,0.00060259,0.999397,0.999986,93.3506,0.0025479,7.60934e-07,0.00126201,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,4.6e-07,0.670087,0.00462017,0.99538,0.999981,67.5164,0.00255298,5.83422e-06,0.00125694,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,3.6e-06,0.680539,0.0361526,0.963847,0.999971,41.4239,0.00259279,4.56525e-05,0.00121712,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,2.8e-05,0.761761,0.281209,0.718791,0.999941,15.407,0.00290224,0.000355103,0.00090767,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.00022,0.995078,0.985149,0.0148508,0.999711,0.0648215,0.00379116,0.00124402,1.87532e-05,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.0017,0.999967,0.999902,9.82679e-05,0.997691,5.37376e-05,0.00380979,0.00126265,1.2409e-07,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.013,1.0,1.0,0.0,0.0,0.0,0.00380991,0.00126277,0.0,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.1,1.0,1.0,0.0,0.0,0.0,0.00380991,0.00126277,0.0,6978.137,150.0,0.26,1.0,0.01,100.0
0.005977,1e-09,0.757109,1.08511e-05,0.999989,0.999992,179.611,0.00452526,1.57533e-08,0.00145176,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,7.7e-09,0.757127,8.35849e-05,0.999916,0.99999,147.444,0.00452537,1.21347e-07,0.00145166,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,6e-08,0.757265,0.000651169,0.999349,0.999987,115.098,0.00452619,9.45353e-07,0.00145083,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,4.6e-07,0.758319,0.00499187,0.995008,0.999983,83.0066,0.00453249,7.24709e-06,0.00144453,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,3.6e-06,0.766596,0.0390694,0.960931,0.999972,50.5884,0.00458197,5.67201e-05,0.00139506,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,2.8e-05,0.830911,0.303854,0.696146,0.999945,18.2698,0.00496637,0.000441129,0.00101065,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.00022,0.998022,0.991855,0.00814465,0.999703,0.039827,0.0059652,0.00143995,1.18242e-05,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.0017,0.999981,0.999924,7.6206e-05,0.997508,4.43921e-05,0.00597691,0.00145167,1.10634e-07,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.013,1.0,1.0,0.0,0.0,0.0,0.00597702,0.00145178,0.0,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.1,1.0,1.0,0.0,0.0,0.0,0.00597702,0.00145178,0.0,7078.137,150.0,0.26,1.0,0.01,100.0
0.01026,1e-09,0.810812,1.13729e-05,0.999989,0.999992,250.86,0.00832191,2.20837e-08,0.00194176,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,7.7e-09,0.810827,8.75698e-05,0.999912,0.999991,205.778,0.00832206,1.70041e-07,0.00194161,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,6e-08,0.810939,0.00068251,0.999317,0.999988,160.427,0.00832321,1.32529e-06,0.00194046,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,4.6e-07,0.8118,0.00523185,0.994768,0.999983,115.443,0.00833204,1.01591e-05,0.00193162,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,3.6e-06,0.818557,0.0409455,0.959055,0.999973,70.0009,0.00840139,7.95072e-05,0.00186227,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,2.8e-05,0.871064,0.318484,0.681516,0.999946,24.6947,0.00894031,0.000618426,0.00132335,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.00022,0.998678,0.993012,0.0069875,0.999692,0.0440168,0.0102501,0.00192821,1.35682e-05,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.0017,0.999992,0.99996,4.03513e-05,0.997435,3.05501e-05,0.0102636,0.0019417,7.83533e-08,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.013,1.0,1.0,0.0,0.0,0.0,0.0102637,0.00194178,0.0,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.1,1.0,1.0,0.0,0.0,0.0,0.0102637,0.00194178,0.0,7178.137,150.0,0.26,1.0,0.01,100.0
0.007976,1e-09,0.881595,1.06734e-05,0.999989,0.999992,114.978,0.00703124,1.00796e-08,0.000944353,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,7.7e-09,0.881603,8.21784e-05,0.999918,0.99999,94.4051,0.00703131,7.76063e-08,0.000944286,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,6e-08,0.881669,0.000640433,0.99936,0.999987,73.7102,0.00703184,6.04801e-07,0.000943758,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,4.6e-07,0.882175,0.00490911,0.995091,0.999982,53.1821,0.00703587,4.63598e-06,0.000939727,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,3.6e-06,0.886143,0.0384209,0.961579,0.999972,32.4443,0.00706751,3.62833e-05,0.00090808,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,2.8e-05,0.916978,0.298841,0.701159,0.999944,11.769,0.00731344,0.000282214,0.000662149,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.00022,0.998137,0.984265,0.0157353,0.999673,0.0454625,0.00796073,0.000929503,1.48598e-05,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.0017,0.999995,0.99996,3.98571e-05,0.997553,1.53836e-05,0.00797556,0.000944325,3.76395e-08,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.013,1.0,1.0,0.0,0.0,0.0,0.00797559,0.000944363,0.0,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.1,1.0,1.0,0.0,0.0,0.0,0.00797559,0.000944363,0.0,7278.137,150.0,0.26,1.0,0.01,100.0
0.006148,1e-09,0.909846,9.65785e-06,0.99999,0.999991,61.4441,0.00559366,5.35302e-09,0.000554261,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,7.7e-09,0.909852,7.43588e-05,0.999926,0.999989,50.5187,0.00559369,4.12146e-08,0.000554225,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,6e-08,0.909897,0.000579477,0.999421,0.999986,39.5285,0.00559397,3.21185e-07,0.000553945,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,4.6e-07,0.910245,0.00444234,0.995558,0.999981,28.6262,0.00559611,2.46224e-06,0.000551804,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,3.6e-06,0.912979,0.0347672,0.965233,0.99997,17.6132,0.00561292,1.92703e-05,0.000534996,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,2.8e-05,0.934223,0.270401,0.729599,0.999939,6.63366,0.00574353,0.000149874,0.000404392,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,0.00022,0.997688,0.974357,0.0256433,0.999633,0.0386859,0.0061337,0.000540053,1.42132e-05,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,0.0017,0.999727,0.996974,0.00302563,0.997454,0.00065876,0.00614624,0.000552589,1.677e-06,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,0.013,0.999998,0.999973,2.66612e-05,0.983454,8.93124e-07,0.0061479,0.000554251,1.47774e-08,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,0.1,1.0,1.0,0.0,0.0,0.0,0.00614792,0.000554266,0.0,7378.137,150.0,0.26,1.0,0.01,100.0
0.003881,1e-09,0.923059,8.59087e-06,0.999991,0.99999,29.662,0.00358228,2.56525e-09,0.0002986,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,7.7e-09,0.923063,6.61294e-05,0.999934,0.999988,24.4278,0.0035823,1.97464e-08,0.000298583,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,6e-08,0.923098,0.000515361,0.999485,0.999984,19.162,0.00358244,1.53888e-07,0.000298449,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,4.6e-07,0.923362,0.00395115,0.996049,0.999979,13.9381,0.00358346,1.17982e-06,0.000297423,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,3.6e-06,0.925437,0.0309206,0.969079,0.999967,8.66159,0.00359151,9.23296e-06,0.00028937,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,2.8e-05,0.941562,0.240489,0.759511,0.999933,3.40088,0.00365409,7.18108e-05,0.000226792,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,0.00022,0.995362,0.939727,0.0602731,0.999676,0.0555409,0.00386289,0.000280605,1.79977e-05,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,0.0017,0.999688,0.995939,0.00406148,0.997495,0.000484178,0.00387967,0.00029739,1.21277e-06,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,0.013,0.999998,0.999978,2.16681e-05,0.983454,3.91045e-07,0.00388088,0.000298596,6.47014e-09,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,0.1,1.0,1.0,0.0,0.0,0.0,0.00388088,0.000298602,0.0,7478.137,150.0,0.26,1.0,0.01,100.0
0.003379,1e-09,0.948476,9.12576e-06,0.999991,0.99999,18.3128,0.00320446,1.58858e-09,0.000174074,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,7.7e-09,0.948479,7.02494e-05,0.99993,0.999988,15.0709,0.00320447,1.22287e-08,0.000174064,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,6e-08,0.948504,0.000547554,0.999452,0.999985,11.8091,0.00320455,9.53161e-08,0.000173981,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,4.6e-07,0.948692,0.00419761,0.995802,0.99998,8.57372,0.00320518,7.30704e-07,0.000173345,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,3.6e-06,0.950168,0.0328495,0.967151,0.999968,5.30561,0.00321017,5.71831e-06,0.000168358,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,2.8e-05,0.96164,0.255495,0.744505,0.999937,2.04726,0.00324893,4.44755e-05,0.000129601,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,0.00022,0.998244,0.96592,0.0340802,0.999687,0.0189329,0.0033726,0.000168144,5.93255e-06,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,0.0017,0.999953,0.999085,0.000915497,0.99741,6.15393e-05,0.00337837,0.000173917,1.59366e-07,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,0.013,1.0,1.0,0.0,0.0,0.0,0.00337853,0.000174076,0.0,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,0.1,1.0,1.0,0.0,0.0,0.0,0.00337853,0.000174076,0.0,7578.137,150.0,0.26,1.0,0.01,100.0
0.0002876,1e-09,0.161896,4.63051e-06,0.999995,0.999982,13.6433,4.65591e-05,1.11609e-09,0.000241028,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,7.7e-09,0.161922,3.55954e-05,0.999964,0.999979,11.3699,4.65666e-05,8.57953e-09,0.000241021,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,6e-08,0.162124,0.000277287,0.999723,0.999973,9.08174,4.66248e-05,6.68342e-08,0.000240962,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,4.6e-07,0.163673,0.00212539,0.997875,0.999965,6.81156,4.70703e-05,5.12281e-07,0.000240517,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,3.6e-06,0.175843,0.016646,0.983354,0.999948,4.51736,5.05702e-05,4.01216e-06,0.000237017,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,2.8e-05,0.270392,0.129458,0.870542,0.999906,2.23099,7.77613e-05,3.12033e-05,0.000209826,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,0.00022,0.927159,0.913089,0.0869113,0.999716,0.0738532,0.000266639,0.000220081,2.09482e-05,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,0.0017,0.999978,0.999974,2.60864e-05,0.997549,2.56552e-06,0.000287581,0.000241023,6.28759e-09,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,0.013,1.0,1.0,0.0,0.0,0.0,0.000287587,0.000241029,0.0,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,0.1,1.0,1.0,0.0,0.0,0.0,0.000287587,0.000241029,0.0,6578.137,160.0,0.26,1.0,0.01,100.0
0.0009228,1e-09,0.479458,4.6556e-06,0.999995,0.999982,27.2067,0.00044243,2.23629e-09,0.000480341,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,7.7e-09,0.479474,3.58358e-05,0.999964,0.999979,22.6455,0.000442445,1.72135e-08,0.000480326,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,6e-08,0.479601,0.000278978,0.999721,0.999973,18.0591,0.000442562,1.34005e-07,0.00048021,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,4.6e-07,0.480569,0.00213868,0.997861,0.999965,13.507,0.000443455,1.0273e-06,0.000479316,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,3.6e-06,0.488173,0.0167475,0.983253,0.999947,8.90746,0.000450472,8.04454e-06,0.000472299,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,2.8e-05,0.547262,0.13026,0.86974,0.999903,4.32303,0.000504998,6.25697e-05,0.000417774,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,0.00022,0.914092,0.834965,0.165035,0.999649,0.225756,0.000843498,0.00040107,7.92736e-05,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,0.0017,0.999821,0.999657,0.00034302,0.997275,6.04732e-05,0.000922607,0.000480179,1.64767e-07,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,0.013,1.0,1.0,0.0,0.0,0.0,0.000922771,0.000480344,0.0,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,0.1,1.0,1.0,0.0,0.0,0.0,0.000922771,0.000480344,0.0,6678.137,160.0,0.26,1.0,0.01,100.0
0.001123,1e-09,0.644341,5.40423e-06,0.999995,0.999985,25.9455,0.000723623,2.15858e-09,0.000399421,6778.137,160.0,0.26,1.0,0.01,100.0
0.001123,7.7e-09,0.644354,4.15977e-05,0.999958,0.999981,21.5414,0.000723637,1.66151e-08,0.000399406,6778.137,160.0,0.26,1.0,0.01,100.0
0.001123,6e-08,0.644454,0.000324031,0.999676,0.999977,17.1115,0.00072375,1.29425e-07,0.000399294,6778.137,160.0,0.26,1.0,0.01,100.0
0.001123,4.6e-07,0.645222,0.00248474,0.997515,0.999969,12.7156,0.000724613,9.92463e-07,0.000398431,6778.137,160.0,0.26,1.0,0.01,100.0
0.001123,3.6e-06,0.651257,0.0194516,0.980548,0.999953,8.275,0.00073139,7.76942e-06,0.000391654,6778.137,160.0,0.26,1.0,0.01,100.0
0.001123,2.8e-05,0.698135,0.151257,0.848743,0.999912,3.8489,0.000784036,6.04156e-05,0.000339007,6778.137,160.0,0.26,1.0,0.01,100.0
0.001123,0.00022,0.959822,0.887032,0.112968,0.999677,0.139532,0.00107792,0.000354301,4.5122e-05,6778.137,160.0,0.26,1.0,0.01,100.0
0.001123,0.0017,0.999846,0.999566,0.000434018,0.997462,6.83045e-05,0.00112287,0.00039925,1.73357e-07,6778.137,160.0,0.26,1.0,0.01,100.0
0.001123,0.013,1.0,1.0,0.0,0.0,0.0,0.00112304,0.000399423,0.0,6778.137,160.0,0.26,1.0,0.01,100.0
0.001123,0.1,1.0,1.0,0.0,0.0,0.0,0.00112304,0.000399423,0.0,6778.137,160.0,0.26,1.0,0.01,100.0
0.001607,1e-09,0.563632,6.8324e-06,0.999993,0.999988,56.6709,0.000905686,4.79084e-09,0.00070119,6878.137,160.0,0.26,1.0,0.01,100.0
0.001607,7.7e-09,0.563652,5.26311e-05,0.999947,0.999985,46.8874,0.000905718,3.69046e-08,0.000701158,6878.137,160.0,0.26,1.0,0.01,100.0
0.001607,6e-08,0.563808,0.00041016,0.99959,0.999981,37.0483,0.000905969,2.87602e-07,0.000700907,6878.137,160.0,0.26,1.0,0.01,100.0
0.001607,4.6e-07,0.565,0.00314348,0.996857,0.999974,27.2893,0.000907886,2.20419e-06,0.000698991,6878.137,160.0,0.26,1.0,0.01,100.0
0.001607,3.6e-06,0.574366,0.0246072,0.975393,0.999961,17.4287,0.000922936,1.72544e-05,0.00068394,6878.137,160.0,0.26,1.0,0.01,100.0
0.001607,2.8e-05,0.647131,0.191357,0.808643,0.999925,7.59988,0.00103986,0.000134179,0.000567016,6878.137,160.0,0.26,1.0,0.01,100.0
0.001607,0.00022,0.981094,0.956675,0.0433246,0.999722,0.109268,0.0015765,0.000670816,3.0379e-05,6878.137,160.0,0.26,1.0,0.01,100.0
0.001607,0.0017,0.999892,0.999753,0.000246771,0.997464,6.82254e-05,0.0016067,0.000701022,1.73035e-07,6878.137,160.0,0.26,1.0,0.01,100.0
0.001607,0.013,1.0,1.0,0.0,0.0,0.0,0.00160688,0.000701195,0.0,6878.137,160.0,0.26,1.0,0.01,100.0
0.001607,0.1,1.0,1.0,0.0,0.0,0.0,0.00160688,0.000701195,0.0,6878.137,160.0,0.26,1.0,0.01,100.0
0.003621,1e-09,0.644374,1.00278e-05,0.99999,0.999991,147.997,0.00233331,1.29134e-08,0.00128774,6978.137,160.0,0.26,1.0,0.01,100.0
0.003621,7.7e-09,0.644398,7.72691e-05,0.999923,0.999989,121.625,0.0023334,9.95034e-08,0.00128765,6978.137,160.0,0.26,1.0,0.01,100.0
0.003621,6e-08,0.644585,0.000601666,0.999398,0.999986,95.1183,0.00233407,7.74797e-07,0.00128698,6978.137,160.0,0.26,1.0,0.01,100.0
0.003621,4.6e-07,0.646011,0.00461356,0.995386,0.999981,68.8097,0.00233924,5.94112e-06,0.00128181,6978.137,160.0,0.26,1.0,0.01,100.0
0.003621,3.6e-06,0.65721,0.0361025,0.963898,0.999971,42.2388,0.00237979,4.6491e-05,0.00124126,6978.137,160.0,0.26,1.0,0.01,100.0
0.003621,2.8e-05,0.74423,0.280795,0.719205,0.999941,15.7466,0.00269489,0.000361594,0.000926158,6978.137,160.0,0.26,1.0,0.01,100.0
0.003621,0.00022,0.993967,0.983034,0.0169655,0.999707,0.074445,0.0035992,0.0012659,2.18474e-05,6978.137,160.0,0.26,1.0,0.01,100.0
0.003621,0.0017,0.999929,0.9998,0.000200316,0.997675,0.000110948,0.00362079,0.00128749,2.57958e-07,6978.137,160.0,0.26,1.0,0.01,100.0
0.003621,0.013,1.0,1.0,0.0,0.0,0.0,0.00362105,0.00128775,0.0,6978.137,160.0,0.26,1.0,0.01,100.0
0.003621,0.1,1.0,1.0,0.0,0.0,0.0,0.00362105,0.00128775,0.0,6978.137,160.0,0.26,1.0,0.01,100.0
0.00575,1e-09,0.757998,1.08468e-05,0.999989,0.999992,172.14,0.00435854,1.50938e-08,0.00139153,7078.137,160.0,0.26,1.0,0.01,100.0
0.00575,7.7e-09,0.758016,8.35511e-05,0.999916,0.99999,141.321,0.00435864,1.16265e-07,0.00139143,7078.137,160.0,0.26,1.0,0.01,100.0
0.00575,6e-08,0.758153,0.000650906,0.999349,0.999987,110.331,0.00435943,9.05763e-07,0.00139064,7078.137,160.0,0.26,1.0,0.01,100.0
0.00575,4.6e-07,0.759203,0.00498967,0.99501,0.999983,79.5847,0.00436547,6.94334e-06,0.0013846,7078.137,160.0,0.26,1.0,0.01,100.0
0.00575,3.6e-06,0.767447,0.0390545,0.960946,0.999972,48.5239,0.00441287,5.4346e-05,0.0013372,7078.137,160.0,0.26,1.0,0.01,100.0
0.00575,2.8e-05,0.831495,0.303713,0.696287,0.999945,17.5607,0.00478116,0.000422629,0.000968914,7078.137,160.0,0.26,1.0,0.01,100.0
0.00575,0.00022,0.998123,0.992243,0.00775679,0.9997,0.0359342,0.00573928,0.00138075,1.07939e-05,7078.137,160.0,0.26,1.0,0.01,100.0
0.00575,0.0017,0.999978,0.999908,9.19083e-05,0.997651,5.4442e-05,0.00574994,0.00139142,1.27894e-07,7078.137,160.0,0.26,1.0,0.01,100.0
0.00575,0.013,1.0,1.0,0.0,0.0,0.0,0.00575007,0.00139154,0.0,7078.137,160.0,0.26,1.0,0.01,100.0
0.00575,0.1,1.0,1.0,0.0,0.0,0.0,0.00575007,0.00139154,0.0,7078.137,160.0,0.26,1.0,0.01,100.0
0.009933,1e-09,0.81277,1.13709e-05,0.999989,0.999992,240.325,0.00807352,2.11482e-08,0.00185982,7178.137,160.0,0.26,1.0,0.01,100.0
0.009933,7.7e-09,0.812784,8.75545e-05,0.999912,0.999991,197.152,0.00807366,1.62838e-07,0.00185968,7178.137,160.0,0.26,1.0,0.01,100.0
0.009933,6e-08,0.812895,0.000682418,0.999318,0.999988,153.721,0.00807477,1.26919e-06,0.00185858,7178.137,160.0,0.26,1.0,0.01,100.0
0.009933,4.6e-07,0.813747,0.00523105,0.994769,0.999983,110.642,0.00808323,9.72895e-06,0.00185012,7178.137,160.0,0.26,1.0,0.01,100.0
0.009933,3.6e-06,0.820433,0.0409403,0.95906,0.999973,67.1238,0.00814964,7.61427e-05,0.0017837,7178.137,160.0,0.26,1.0,0.01,100.0
0.009933,2.8e-05,0.872389,0.318433,0.681567,0.999947,23.7368,0.00866573,0.000592236,0.00126761,7178.137,160.0,0.26,1.0,0.01,100.0
0.009933,0.00022,0.998615,0.992602,0.00739824,0.999694,0.0450202,0.00991958,0.00184609,1.37596e-05,7178.137,160.0,0.26,1.0,0.01,100.0
0.009933,0.0017,0.99999,0.999946,5.41457e-05,0.997648,4.28217e-05,0.00993324,0.00185974,1.00703e-07,7178.137,160.0,0.26,1.0,0.01,100.0
0.009933,0.013,1.0,1.0,0.0,0.0,0.0,0.00993334,0.00185984,0.0,7178.137,160.0,0.26,1.0,0.01,100.0
0.009933,0.1,1.0,1.0,0.0,0.0,0.0,0.00993334,0.00185984,0.0,7178.137,160.0,0.26,1.0,0.01,100.0
0.00803,1e-09,0.888296,1.08684e-05,0.999989,0.999992,111.102,0.00713259,9.74833e-09,0.000896933,7278.137,160.0,0.26,1.0,0.01,100.0
0.00803,7.7e-09,0.888304,8.36726e-05,0.999916,0.99999,91.2074,0.00713266,7.50495e-08,0.000896868,7278.137,160.0,0.26,1.0,0.01,100.0
0.00803,6e-08,0.888367,0.000652078,0.999348,0.999987,71.1938,0.00713317,5.84877e-07,0.000896358,7278.137,160.0,0.26,1.0,0.01,100.0
0.00803,4.6e-07,0.888853,0.00499839,0.995002,0.999983,51.3415,0.00713707,4.48327e-06,0.00089246,7278.137,160.0,0.26,1.0,0.01,100.0
0.00803,3.6e-06,0.892664,0.0391196,0.96088,0.999972,31.2865,0.00716767,3.5088e-05,0.000861855,7278.137,160.0,0.26,1.0,0.01,100.0
0.00803,2.8e-05,0.922284,0.304282,0.695718,0.999945,11.2917,0.00740551,0.000272924,0.000624019,7278.137,160.0,0.26,1.0,0.01,100.0
0.00803,0.00022,0.9985,0.986573,0.0134273,0.999668,0.0362444,0.00801748,0.000884899,1.20435e-05,7278.137,160.0,0.26,1.0,0.01,100.0
0.00803,0.0017,0.999994,0.999949,5.14753e-05,0.997745,2.04741e-05,0.00802948,0.000896897,4.61704e-08,7278.137,160.0,0.26,1.0,0.01,100.0
0.00803,0.013,1.0,1.0,0.0,0.0,0.0,0.00802952,0.000896943,0.0,7278.137,160.0,0.26,1.0,0.01,100.0
0.00803,0.1,1.0,1.0,0.0,0.0,0.0,0.00802952,0.000896943,0.0,7278.137,160.0,0.26,1.0,0.01,100.0
0.0058,1e-09,0.908133,9.75771e-06,0.99999,0.999991,59.6259,0.0052668,5.1989e-09,0.000532794,7378.137,160.0,0.26,1.0,0.01,100.0
0.0058,7.7e-09,0.908139,7.51209e-05,0.999925,0.999989,49.0161,0.00526683,4.00243e-08,0.000532759,7378.137,160.0,0.26,1.0,0.01,100.0
0.0058,6e-08,0.908185,0.000585433,0.999415,0.999986,38.3428,0.0052671,3.11918e-07,0.000532487,7378.137,160.0,0.26,1.0,0.01,100.0
0.0058,4.6e-07,0.908544,0.00448804,0.995512,0.999981,27.7549,0.00526918,2.39123e-06,0.000530408,7378.137,160.0,0.26,1.0,0.01,100.0
0.0058,3.6e-06,0.911358,0.035124,0.964876,0.99997,17.0598,0.00528551,1.8714e-05,0.000514085,7378.137,160.0,0.26,1.0,0.01,100.0
0.0058,2.8e-05,0.933229,0.273184,0.726816,0.999939,6.39681,0.00541234,0.000145552,0.000387247,7378.137,160.0,0.26,1.0,0.01,100.0
0.0058,0.00022,0.997358,0.971243,0.0287566,0.999574,0.0359811,0.00578427,0.000517478,1.53215e-05,7378.137,160.0,0.26,1.0,0.01,100.0
0.0058,0.0017,0.99949,0.994444,0.00555587,0.997452,0.00116154,0.00579663,0.000529839,2.96016e-06,7378.137,160.0,0.26,1.0,0.01,100.0
0.0058,0.013,0.999996,0.999956,4.35355e-05,0.983454,1.40191e-06,0.00579957,0.000532776,2.31957e-08,7378.137,160.0,0.26,1.0,0.01,100.0
0.0058,0.1,1.0,1.0,0.0,0.0,0.0,0.00579959,0.000532799,0.0,7378.137,160.0,0.26,1.0,0.01,100.0
