annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.004328,2.2e-07,0.90557,5.88158e-05,0.999941,0.999604,1.03284,0.00391886,2.40363e-08,0.000408647,7378.137,15.0,0.26,1.0
0.004328,1.3e-06,0.905597,0.000348948,0.999651,0.999512,0.837828,0.00391898,1.42605e-07,0.000408528,7378.137,15.0,0.26,1.0
0.004328,7.7e-06,0.90576,0.00206888,0.997931,0.999365,0.642536,0.00391968,8.45492e-07,0.000407825,7378.137,15.0,0.26,1.0
0.004328,4.6e-05,0.906732,0.0123583,0.987642,0.999096,0.446364,0.00392389,5.05048e-06,0.00040362,7378.137,15.0,0.26,1.0
0.004328,0.00028,0.912665,0.0751888,0.924811,0.998477,0.248166,0.00394957,3.07275e-05,0.000377943,7378.137,15.0,0.26,1.0
0.004328,0.0017,0.947155,0.44041,0.55959,0.995816,0.0546529,0.00409882,0.000179983,0.000228688,7378.137,15.0,0.26,1.0
0.004328,0.01,0.992963,0.925487,0.0745129,0.986094,0.00218981,0.00429706,0.00037822,3.04513e-05,7378.137,15.0,0.26,1.0
0.002686,1e-09,0.920591,0.0,1.0,0.999756,0.873996,0.00247296,0.0,0.000213314,7478.137,15.0,0.26,1.0
0.002686,6e-09,0.920591,0.0,1.0,0.999722,0.767989,0.00247296,0.0,0.000213313,7478.137,15.0,0.26,1.0
0.002686,3.6e-08,0.920592,1.26201e-06,0.999999,0.999678,0.661993,0.00247297,2.69202e-10,0.000213312,7478.137,15.0,0.26,1.0
0.002686,2.2e-07,0.920596,5.22971e-05,0.999948,0.999616,0.554931,0.00247298,1.11556e-08,0.000213301,7478.137,15.0,0.26,1.0
0.002686,1.3e-06,0.92062,0.000351886,0.999648,0.999526,0.449836,0.00247304,7.50615e-08,0.000213237,7478.137,15.0,0.26,1.0
0.002686,7.7e-06,0.920761,0.00212774,0.997872,0.999382,0.344589,0.00247342,4.53873e-07,0.000212858,7478.137,15.0,0.26,1.0
0.002686,4.6e-05,0.921604,0.0127495,0.987251,0.999118,0.238874,0.00247569,2.71962e-06,0.000210592,7478.137,15.0,0.26,1.0
0.002686,0.00028,0.926758,0.0776476,0.922352,0.99851,0.132029,0.00248953,1.65632e-05,0.000196749,7478.137,15.0,0.26,1.0
0.002686,0.0017,0.956695,0.454654,0.545346,0.99583,0.0278932,0.00256995,9.69832e-05,0.000116329,7478.137,15.0,0.26,1.0
0.002686,0.01,0.993672,0.92031,0.0796905,0.983349,0.0010209,0.00266928,0.000196313,1.69989e-05,7478.137,15.0,0.26,1.0
8.101e-05,1e-09,0.165135,1.45114e-06,0.999999,0.999948,1.31247,1.33783e-05,9.81494e-11,6.76362e-05,6578.137,30.0,0.26,1.0
8.101e-05,6e-09,0.165141,8.7053e-06,0.999991,0.99994,1.13664,1.33788e-05,5.88794e-10,6.76357e-05,6578.137,30.0,0.26,1.0
8.101e-05,3.6e-08,0.165177,5.22389e-05,0.999948,0.99993,0.960786,1.33817e-05,3.53325e-09,6.76327e-05,6578.137,30.0,0.26,1.0
8.101e-05,2.2e-07,0.1654,0.000319281,0.999681,0.999914,0.783127,1.33998e-05,2.1595e-08,6.76147e-05,6578.137,30.0,0.26,1.0
8.101e-05,1.3e-06,0.166707,0.00188552,0.998114,0.999889,0.608841,1.35057e-05,1.2753e-07,6.75087e-05,6578.137,30.0,0.26,1.0
8.101e-05,7.7e-06,0.17446,0.0111713,0.988829,0.999846,0.434234,1.41338e-05,7.55583e-07,6.68807e-05,6578.137,30.0,0.26,1.0
8.101e-05,4.6e-05,0.220853,0.0667405,0.933259,0.999756,0.258811,1.78923e-05,4.51408e-06,6.31222e-05,6578.137,30.0,0.26,1.0
8.101e-05,0.00028,0.504329,0.406287,0.593713,0.999508,0.081545,4.08579e-05,2.74797e-05,4.01565e-05,6578.137,30.0,0.26,1.0
8.101e-05,0.0017,0.986704,0.984074,0.015926,0.997674,0.000463125,7.99373e-05,6.65591e-05,1.07718e-06,6578.137,30.0,0.26,1.0
8.101e-05,0.01,0.999987,0.999984,1.55316e-05,0.988714,9.30815e-08,8.10134e-05,6.76352e-05,1.0505e-09,6578.137,30.0,0.26,1.0
0.0002848,1e-09,0.447251,1.31705e-06,0.999999,0.999943,2.78198,0.000127398,2.07369e-10,0.000157449,6678.137,30.0,0.26,1.0
0.0002848,6e-09,0.447254,7.90111e-06,0.999992,0.999935,2.41042,0.000127399,1.24402e-09,0.000157448,6678.137,30.0,0.26,1.0
0.0002848,3.6e-08,0.447276,4.74329e-05,0.999953,0.999923,2.03872,0.000127405,7.46829e-09,0.000157442,6678.137,30.0,0.26,1.0
0.0002848,2.2e-07,0.44741,0.000289715,0.99971,0.999905,1.66343,0.000127444,4.56155e-08,0.000157404,6678.137,30.0,0.26,1.0
0.0002848,1.3e-06,0.448196,0.00171223,0.998288,0.999879,1.29497,0.000127668,2.6959e-07,0.00015718,6678.137,30.0,0.26,1.0
0.0002848,7.7e-06,0.452856,0.0101425,0.989857,0.999832,0.926039,0.000128995,1.59694e-06,0.000155853,6678.137,30.0,0.26,1.0
0.0002848,4.6e-05,0.480728,0.0605671,0.939433,0.999734,0.555433,0.000136934,9.53625e-06,0.000147913,6678.137,30.0,0.26,1.0
0.0002848,0.00028,0.651082,0.36876,0.63124,0.99945,0.180808,0.000185459,5.8061e-05,9.93884e-05,6678.137,30.0,0.26,1.0
0.0002848,0.0017,0.975816,0.956247,0.0437525,0.997888,0.0032617,0.000277959,0.000150561,6.88881e-06,6678.137,30.0,0.26,1.0
0.0002848,0.01,0.999936,0.999884,0.000116498,0.986689,1.378e-06,0.000284829,0.000157431,1.83425e-08,6678.137,30.0,0.26,1.0
0.0004681,1e-09,0.577644,6.75831e-07,0.999999,0.999894,1.87291,0.000270402,1.33619e-10,0.00019771,6778.137,30.0,0.26,1.0
0.0004681,6e-09,0.577645,4.05558e-06,0.999996,0.999879,1.63349,0.000270402,8.01829e-10,0.000197709,6778.137,30.0,0.26,1.0
0.0004681,3.6e-08,0.577654,2.43247e-05,0.999976,0.999858,1.39414,0.000270406,4.80923e-09,0.000197705,6778.137,30.0,0.26,1.0
0.0004681,2.2e-07,0.577706,0.000148665,0.999851,0.999828,1.15228,0.000270431,2.93926e-08,0.000197681,6778.137,30.0,0.26,1.0
0.0004681,1.3e-06,0.578015,0.000878581,0.999121,0.999784,0.914909,0.000270575,1.73704e-07,0.000197536,6778.137,30.0,0.26,1.0
0.0004681,7.7e-06,0.579841,0.0052036,0.994796,0.99971,0.677244,0.00027143,1.0288e-06,0.000196681,6778.137,30.0,0.26,1.0
0.0004681,4.6e-05,0.59077,0.0310793,0.968921,0.999563,0.438457,0.000276546,6.14469e-06,0.000191565,6778.137,30.0,0.26,1.0
0.0004681,0.00028,0.657558,0.18921,0.81079,0.999187,0.197115,0.00030781,3.74088e-05,0.000160301,6778.137,30.0,0.26,1.0
0.0004681,0.0017,0.919549,0.809519,0.190481,0.997404,0.0145067,0.000430451,0.00016005,3.76599e-05,6778.137,30.0,0.26,1.0
0.0004681,0.01,0.999924,0.999821,0.00017927,0.985575,2.45716e-06,0.000468076,0.000197674,3.54434e-08,6778.137,30.0,0.26,1.0
0.001071,1e-09,0.608293,5.11287e-07,0.999999,0.999864,3.07934,0.000651613,2.14538e-10,0.000419603,6878.137,30.0,0.26,1.0
0.001071,6e-09,0.608294,3.06811e-06,0.999997,0.999844,2.69494,0.000651614,1.28739e-09,0.000419602,6878.137,30.0,0.26,1.0
0.001071,3.6e-08,0.6083,1.84063e-05,0.999982,0.999818,2.31058,0.00065162,7.72333e-09,0.000419596,6878.137,30.0,0.26,1.0
0.001071,2.2e-07,0.608336,0.000112509,0.999887,0.999782,1.92221,0.00065166,4.7209e-08,0.000419556,6878.137,30.0,0.26,1.0
0.001071,1.3e-06,0.608553,0.000664726,0.999335,0.999728,1.54114,0.000651891,2.78921e-07,0.000419324,6878.137,30.0,0.26,1.0
0.001071,7.7e-06,0.609834,0.00393653,0.996063,0.99964,1.15956,0.000653264,1.65178e-06,0.000417952,6878.137,30.0,0.26,1.0
0.001071,4.6e-05,0.617503,0.0235143,0.976486,0.999472,0.776139,0.000661479,9.86666e-06,0.000409737,6878.137,30.0,0.26,1.0
0.001071,0.00028,0.664361,0.143139,0.856861,0.999075,0.388657,0.000711674,6.00618e-05,0.000359542,6878.137,30.0,0.26,1.0
0.001071,0.0017,0.900857,0.746896,0.253104,0.997457,0.0417631,0.000965012,0.0003134,0.000106203,6878.137,30.0,0.26,1.0
0.001071,0.01,0.999564,0.998887,0.00111332,0.986904,3.56726e-05,0.00107075,0.000419136,4.67155e-07,6878.137,30.0,0.26,1.0
0.002537,1e-09,0.628475,1.84109e-07,1.0,0.999646,2.66096,0.00159474,1.73566e-10,0.000942735,6978.137,30.0,0.26,1.0
0.002537,6e-09,0.628475,1.10478e-06,0.999999,0.999599,2.3501,0.00159474,1.04152e-09,0.000942734,6978.137,30.0,0.26,1.0
0.002537,3.6e-08,0.628477,6.62121e-06,0.999993,0.999538,2.03945,0.00159474,6.24205e-09,0.000942729,6978.137,30.0,0.26,1.0
0.002537,2.2e-07,0.62849,4.04983e-05,0.99996,0.999454,1.72528,0.00159477,3.81791e-08,0.000942697,6978.137,30.0,0.26,1.0
0.002537,1.3e-06,0.628563,0.00023926,0.999761,0.999335,1.41712,0.00159496,2.25559e-07,0.00094251,6978.137,30.0,0.26,1.0
0.002537,7.7e-06,0.629001,0.00141759,0.998582,0.999151,1.10847,0.00159607,1.33642e-06,0.000941399,6978.137,30.0,0.26,1.0
0.002537,4.6e-05,0.63162,0.00846573,0.991534,0.998829,0.79844,0.00160272,7.98094e-06,0.000934754,6978.137,30.0,0.26,1.0
0.002537,0.00028,0.647621,0.0515361,0.948464,0.998157,0.485084,0.00164332,4.85849e-05,0.00089415,6978.137,30.0,0.26,1.0
0.002537,0.0017,0.74089,0.302579,0.697421,0.996361,0.180675,0.00187999,0.000285252,0.000657484,6978.137,30.0,0.26,1.0
0.002537,0.01,0.98539,0.960675,0.0393254,0.986726,0.00279286,0.0025004,0.000905662,3.70735e-05,6978.137,30.0,0.26,1.0
0.004244,1e-09,0.739903,1.73672e-07,1.0,0.999634,3.01278,0.00314008,1.91704e-10,0.00110383,7078.137,30.0,0.26,1.0
0.004244,6e-09,0.739903,1.05776e-06,0.999999,0.999586,2.66336,0.00314008,1.16759e-09,0.00110383,7078.137,30.0,0.26,1.0
0.004244,3.6e-08,0.739904,6.35234e-06,0.999994,0.999523,2.31436,0.00314008,7.01188e-09,0.00110382,7078.137,30.0,0.26,1.0
0.004244,2.2e-07,0.739913,3.88457e-05,0.999961,0.999437,1.96143,0.00314012,4.28789e-08,0.00110378,7078.137,30.0,0.26,1.0
0.004244,1.3e-06,0.739963,0.000229616,0.99977,0.999317,1.61507,0.00314033,2.53457e-07,0.00110357,7078.137,30.0,0.26,1.0
0.004244,7.7e-06,0.740256,0.00135984,0.99864,0.999131,1.26832,0.00314158,1.50103e-06,0.00110233,7078.137,30.0,0.26,1.0
0.004244,4.6e-05,0.742016,0.00812484,0.991875,0.99881,0.919844,0.00314904,8.96842e-06,0.00109486,7078.137,30.0,0.26,1.0
0.004244,0.00028,0.752766,0.0494547,0.950545,0.998152,0.567749,0.00319466,5.45895e-05,0.00104924,7078.137,30.0,0.26,1.0
0.004244,0.0017,0.816335,0.29386,0.70614,0.996495,0.222407,0.00346445,0.00032437,0.000779457,7078.137,30.0,0.26,1.0
0.004244,0.01,0.996101,0.98501,0.0149902,0.985974,0.0011797,0.00422736,0.00108728,1.65465e-05,7078.137,30.0,0.26,1.0
0.007958,1e-09,0.788656,2.03313e-07,1.0,0.999678,5.22709,0.00627614,3.41947e-10,0.00168188,7178.137,30.0,0.26,1.0
0.007958,6e-09,0.788656,1.22388e-06,0.999999,0.999635,4.61236,0.00627614,2.05842e-09,0.00168188,7178.137,30.0,0.26,1.0
0.007958,3.6e-08,0.788658,7.33644e-06,0.999993,0.999579,3.99829,0.00627615,1.2339e-08,0.00168187,7178.137,30.0,0.26,1.0
0.007958,2.2e-07,0.788666,4.48628e-05,0.999955,0.999502,3.37726,0.00627622,7.54538e-08,0.0016818,7178.137,30.0,0.26,1.0
0.007958,1.3e-06,0.788712,0.000265142,0.999735,0.999393,2.76789,0.00627659,4.45936e-07,0.00168143,7178.137,30.0,0.26,1.0
0.007958,7.7e-06,0.788988,0.00157036,0.99843,0.999222,2.15779,0.00627878,2.64115e-06,0.00167924,7178.137,30.0,0.26,1.0
0.007958,4.6e-05,0.790639,0.00938254,0.990617,0.998921,1.54468,0.00629192,1.57803e-05,0.0016661,7178.137,30.0,0.26,1.0
0.007958,0.00028,0.800724,0.0570989,0.942901,0.998286,0.925272,0.00637217,9.60334e-05,0.00158584,7178.137,30.0,0.26,1.0
0.007958,0.0017,0.860142,0.338243,0.661757,0.996488,0.316948,0.00684502,0.000568884,0.00111299,7178.137,30.0,0.26,1.0
0.007958,0.01,0.997462,0.987991,0.0120085,0.986261,0.00147,0.00793782,0.00166168,2.01969e-05,7178.137,30.0,0.26,1.0
0.006044,1e-09,0.879579,2.84215e-07,1.0,0.999762,3.06401,0.00531589,2.06847e-10,0.000727784,7278.137,30.0,0.26,1.0
0.006044,6e-09,0.879579,1.70679e-06,0.999998,0.99973,2.69316,0.00531589,1.24218e-09,0.000727783,7278.137,30.0,0.26,1.0
0.006044,3.6e-08,0.87958,1.02373e-05,0.99999,0.999687,2.32243,0.00531589,7.45055e-09,0.000727776,7278.137,30.0,0.26,1.0
0.006044,2.2e-07,0.879587,6.25567e-05,0.999937,0.999626,1.94783,0.00531593,4.55277e-08,0.000727738,7278.137,30.0,0.26,1.0
0.006044,1.3e-06,0.879624,0.000369633,0.99963,0.99954,1.58017,0.00531615,2.69013e-07,0.000727515,7278.137,30.0,0.26,1.0
0.006044,7.7e-06,0.879843,0.00219007,0.99781,0.999401,1.21195,0.00531748,1.5939e-06,0.00072619,7278.137,30.0,0.26,1.0
0.006044,4.6e-05,0.881155,0.0130828,0.986917,0.999147,0.842039,0.00532541,9.52148e-06,0.000718262,7278.137,30.0,0.26,1.0
0.006044,0.00028,0.889166,0.0796135,0.920387,0.99857,0.468291,0.00537383,5.79414e-05,0.000669843,7278.137,30.0,0.26,1.0
0.006044,0.0017,0.93507,0.460807,0.539193,0.996312,0.106391,0.00565125,0.000335368,0.000392416,7278.137,30.0,0.26,1.0
0.006044,0.01,0.997981,0.983233,0.0167667,0.985213,0.0008252,0.00603147,0.000715581,1.22026e-05,7278.137,30.0,0.26,1.0
0.004871,1e-09,0.912922,0.0,1.0,0.999745,1.66116,0.0044464,0.0,0.000424113,7378.137,30.0,0.26,1.0
0.004871,6e-09,0.912922,0.0,1.0,0.99971,1.4602,0.0044464,0.0,0.000424112,7378.137,30.0,0.26,1.0
0.004871,3.6e-08,0.912923,7.11322e-06,0.999993,0.999663,1.25928,0.0044464,3.0168e-09,0.000424109,7378.137,30.0,0.26,1.0
0.004871,2.2e-07,0.912927,5.57507e-05,0.999944,0.999599,1.05636,0.00444642,2.36445e-08,0.000424088,7378.137,30.0,0.26,1.0
0.004871,1.3e-06,0.912952,0.000341263,0.999659,0.999505,0.857147,0.00444654,1.44734e-07,0.000423967,7378.137,30.0,0.26,1.0
0.004871,7.7e-06,0.9131,0.00203433,0.997966,0.999356,0.657607,0.00444726,8.62782e-07,0.000423249,7378.137,30.0,0.26,1.0
0.004871,4.6e-05,0.913981,0.01216,0.98784,0.999084,0.457216,0.00445156,5.1572e-06,0.000418955,7378.137,30.0,0.26,1.0
0.004871,0.00028,0.919368,0.0740186,0.925981,0.998458,0.254694,0.00447779,3.13922e-05,0.00039272,7378.137,30.0,0.26,1.0
0.004871,0.0017,0.950218,0.428307,0.571693,0.995863,0.0586111,0.00462805,0.00018165,0.000242462,7378.137,30.0,0.26,1.0
0.004871,0.01,0.99312,0.920987,0.0790126,0.985274,0.00227553,0.004837,0.000390602,3.35102e-05,7378.137,30.0,0.26,1.0
0.002909,1e-09,0.930135,0.0,1.0,0.999746,0.80069,0.00270583,0.0,0.000203243,7478.137,30.0,0.26,1.0
0.002909,6e-09,0.930135,0.0,1.0,0.999711,0.703802,0.00270583,0.0,0.000203243,7478.137,30.0,0.26,1.0
0.002909,3.6e-08,0.930136,2.52254e-06,0.999997,0.999665,0.606949,0.00270583,5.12685e-10,0.000203241,7478.137,30.0,0.26,1.0
0.002909,2.2e-07,0.930139,5.14558e-05,0.999949,0.999601,0.509118,0.00270584,1.04579e-08,0.000203231,7478.137,30.0,0.26,1.0
0.002909,1.3e-06,0.930159,0.000338743,0.999661,0.999508,0.413076,0.0027059,6.88466e-08,0.000203173,7478.137,30.0,0.26,1.0
0.002909,7.7e-06,0.930278,0.00204159,0.997958,0.99936,0.316903,0.00270625,4.14935e-07,0.000202826,7478.137,30.0,0.26,1.0
0.002909,4.6e-05,0.93099,0.0122276,0.987772,0.999089,0.220296,0.00270832,2.48515e-06,0.000200756,7478.137,30.0,0.26,1.0
0.002909,0.00028,0.935338,0.0744602,0.92554,0.998466,0.122661,0.00272097,1.51334e-05,0.000188108,7478.137,30.0,0.26,1.0
0.002909,0.0017,0.960291,0.431624,0.568376,0.995899,0.0281661,0.00279356,8.77238e-05,0.000115518,7478.137,30.0,0.26,1.0
0.002909,0.01,0.994576,0.922362,0.077638,0.984556,0.00102168,0.0028933,0.000187462,1.57793e-05,7478.137,30.0,0.26,1.0
8.17e-05,1e-09,0.173034,1.79072e-06,0.999998,0.999958,1.59385,1.41369e-05,1.20987e-10,6.75633e-05,6578.137,45.0,0.26,1.0
8.17e-05,6e-09,0.173041,1.07456e-05,0.999989,0.999951,1.37705,1.41375e-05,7.26007e-10,6.75627e-05,6578.137,45.0,0.26,1.0
8.17e-05,3.6e-08,0.173085,6.44552e-05,0.999936,0.999942,1.1603,1.41411e-05,4.35481e-09,6.7559e-05,6578.137,45.0,0.26,1.0
8.17e-05,2.2e-07,0.173358,0.000393982,0.999606,0.999928,0.941274,1.41634e-05,2.66188e-08,6.75368e-05,6578.137,45.0,0.26,1.0
8.17e-05,1.3e-06,0.174957,0.00232777,0.997672,0.999907,0.726353,1.4294e-05,1.57272e-07,6.74061e-05,6578.137,45.0,0.26,1.0
8.17e-05,7.7e-06,0.184438,0.0137919,0.986208,0.99987,0.511092,1.50686e-05,9.3183e-07,6.66316e-05,6578.137,45.0,0.26,1.0
8.17e-05,4.6e-05,0.241155,0.0823767,0.917623,0.99979,0.294858,1.97024e-05,5.56565e-06,6.19977e-05,6578.137,45.0,0.26,1.0
8.17e-05,0.00028,0.58764,0.501359,0.498641,0.999559,0.0763493,4.80103e-05,3.38735e-05,3.36899e-05,6578.137,45.0,0.26,1.0
8.17e-05,0.0017,0.990555,0.988579,0.0114207,0.997822,0.000354285,8.09285e-05,6.67918e-05,7.71618e-07,6578.137,45.0,0.26,1.0
8.17e-05,0.01,0.999998,0.999998,1.94514e-06,0.988997,1.19445e-08,8.17e-05,6.75633e-05,1.3142e-10,6578.137,45.0,0.26,1.0
0.0003083,1e-09,0.45812,1.56496e-06,0.999998,0.999952,3.46028,0.000141229,2.61428e-10,0.00016705,6678.137,45.0,0.26,1.0
0.0003083,6e-09,0.458124,9.39411e-06,0.999991,0.999944,2.99179,0.00014123,1.56929e-09,0.000167049,6678.137,45.0,0.26,1.0
0.0003083,3.6e-08,0.45815,5.63471e-05,0.999944,0.999934,2.5235,0.000141238,9.41281e-09,0.000167041,6678.137,45.0,0.26,1.0
0.0003083,2.2e-07,0.458306,0.000344223,0.999656,0.999919,2.05042,0.000141286,5.75025e-08,0.000166993,6678.137,45.0,0.26,1.0
0.0003083,1.3e-06,0.459221,0.00203419,0.997966,0.999895,1.58602,0.000141568,3.39812e-07,0.000166711,6678.137,45.0,0.26,1.0
0.0003083,7.7e-06,0.464649,0.0120498,0.98795,0.999853,1.12099,0.000143241,2.01293e-06,0.000165037,6678.137,45.0,0.26,1.0
0.0003083,4.6e-05,0.497123,0.071979,0.928021,0.999763,0.653776,0.000153253,1.20241e-05,0.000155026,6678.137,45.0,0.26,1.0
0.0003083,0.00028,0.695522,0.43811,0.56189,0.999483,0.181656,0.000214415,7.31864e-05,9.3864e-05,6678.137,45.0,0.26,1.0
0.0003083,0.0017,0.988141,0.978115,0.0218851,0.99787,0.00171628,0.000304623,0.000163394,3.65592e-06,6678.137,45.0,0.26,1.0
0.0003083,0.01,0.999975,0.999954,4.61074e-05,0.988858,6.91279e-07,0.000308271,0.000167043,7.70226e-09,6678.137,45.0,0.26,1.0
0.0005144,1e-09,0.575268,6.63733e-07,0.999999,0.999893,2.03406,0.000295943,1.45026e-10,0.0002185,6778.137,45.0,0.26,1.0
0.0005144,6e-09,0.57527,3.98238e-06,0.999996,0.999877,1.77418,0.000295944,8.70151e-10,0.000218499,6778.137,45.0,0.26,1.0
0.0005144,3.6e-08,0.575278,2.38956e-05,0.999976,0.999856,1.5143,0.000295948,5.22119e-09,0.000218495,6778.137,45.0,0.26,1.0
0.0005144,2.2e-07,0.57533,0.000146053,0.999854,0.999825,1.25174,0.000295975,3.19126e-08,0.000218468,6778.137,45.0,0.26,1.0
0.0005144,1.3e-06,0.575635,0.000863001,0.999137,0.99978,0.994079,0.000296131,1.88566e-07,0.000218312,6778.137,45.0,0.26,1.0
0.0005144,7.7e-06,0.577439,0.00511042,0.99489,0.999705,0.736108,0.000297059,1.11663e-06,0.000217384,6778.137,45.0,0.26,1.0
0.0005144,4.6e-05,0.588236,0.0305316,0.969468,0.999556,0.476852,0.000302614,6.67117e-06,0.000211829,6778.137,45.0,0.26,1.0
0.0005144,0.00028,0.654204,0.185848,0.814152,0.999172,0.214884,0.000336551,4.06079e-05,0.000177892,6778.137,45.0,0.26,1.0
0.0005144,0.0017,0.914994,0.799859,0.200141,0.997311,0.0162639,0.000470712,0.000174769,4.37309e-05,6778.137,45.0,0.26,1.0
0.0005144,0.01,0.999434,0.998666,0.00133358,0.988552,2.54538e-05,0.000514152,0.000218209,2.91388e-07,6778.137,45.0,0.26,1.0
0.001072,1e-09,0.565814,4.97598e-07,1.0,0.99986,3.32569,0.000606303,2.3151e-10,0.000465255,6878.137,45.0,0.26,1.0
0.001072,6e-09,0.565815,2.98628e-06,0.999997,0.99984,2.91076,0.000606304,1.38938e-09,0.000465254,6878.137,45.0,0.26,1.0
0.001072,3.6e-08,0.565822,1.79101e-05,0.999982,0.999814,2.49598,0.000606311,8.33277e-09,0.000465247,6878.137,45.0,0.26,1.0
0.001072,2.2e-07,0.565862,0.000109516,0.99989,0.999776,2.07671,0.000606353,5.09531e-08,0.000465204,6878.137,45.0,0.26,1.0
0.001072,1.3e-06,0.566095,0.000647017,0.999353,0.999721,1.66541,0.000606603,3.01028e-07,0.000464954,6878.137,45.0,0.26,1.0
0.001072,7.7e-06,0.567478,0.00383123,0.996169,0.99963,1.25359,0.000608085,1.7825e-06,0.000463473,6878.137,45.0,0.26,1.0
0.001072,4.6e-05,0.575752,0.0228891,0.977111,0.999459,0.839699,0.000616952,1.06493e-05,0.000454606,6878.137,45.0,0.26,1.0
0.001072,0.00028,0.626311,0.139334,0.860666,0.99905,0.421472,0.000671128,6.4826e-05,0.000400429,6878.137,45.0,0.26,1.0
0.001072,0.0017,0.881831,0.727837,0.272163,0.997336,0.0475403,0.000944932,0.00033863,0.000126625,6878.137,45.0,0.26,1.0
0.001072,0.01,0.99902,0.997743,0.00225689,0.987351,8.30152e-05,0.00107051,0.000464205,1.05003e-06,6878.137,45.0,0.26,1.0
0.002853,1e-09,0.652101,1.77685e-07,1.0,0.999633,2.70485,0.00186036,1.76354e-10,0.000992511,6978.137,45.0,0.26,1.0
0.002853,6e-09,0.652102,1.06593e-06,0.999999,0.999585,2.38904,0.00186036,1.05795e-09,0.00099251,6978.137,45.0,0.26,1.0
0.002853,3.6e-08,0.652104,6.39232e-06,0.999994,0.999521,2.07329,0.00186037,6.34445e-09,0.000992505,6978.137,45.0,0.26,1.0
0.002853,2.2e-07,0.652115,3.9066e-05,0.999961,0.999434,1.75421,0.0018604,3.87734e-08,0.000992472,6978.137,45.0,0.26,1.0
0.002853,1.3e-06,0.652182,0.000230853,0.999769,0.999311,1.44106,0.00186059,2.29124e-07,0.000992282,6978.137,45.0,0.26,1.0
0.002853,7.7e-06,0.652577,0.00136774,0.998632,0.999121,1.12744,0.00186172,1.35749e-06,0.000991153,6978.137,45.0,0.26,1.0
0.002853,4.6e-05,0.654944,0.00817056,0.991829,0.998788,0.812379,0.00186847,8.10937e-06,0.000984402,6978.137,45.0,0.26,1.0
0.002853,0.00028,0.6694,0.0497244,0.950276,0.998091,0.494037,0.00190972,4.93521e-05,0.000943159,6978.137,45.0,0.26,1.0
0.002853,0.0017,0.753193,0.290579,0.709421,0.996214,0.185984,0.00214877,0.000288403,0.000704108,6978.137,45.0,0.26,1.0
0.002853,0.01,0.982371,0.949327,0.0506734,0.986344,0.0036828,0.00280258,0.000942217,5.02939e-05,6978.137,45.0,0.26,1.0
0.004473,1e-09,0.725829,1.68468e-07,1.0,0.999624,3.2612,0.00324656,2.06599e-10,0.00122634,7078.137,45.0,0.26,1.0
0.004473,6e-09,0.725829,1.02856e-06,0.999999,0.999575,2.88341,0.00324656,1.26136e-09,0.00122634,7078.137,45.0,0.26,1.0
0.004473,3.6e-08,0.72583,6.1839e-06,0.999994,0.999511,2.50581,0.00324657,7.58358e-09,0.00122634,7078.137,45.0,0.26,1.0
0.004473,2.2e-07,0.725839,3.78081e-05,0.999962,0.999423,2.12418,0.00324661,4.63657e-08,0.0012263,7078.137,45.0,0.26,1.0
0.004473,1.3e-06,0.72589,0.000223487,0.999777,0.999299,1.74958,0.00324684,2.74072e-07,0.00122607,7078.137,45.0,0.26,1.0
0.004473,7.7e-06,0.726191,0.0013238,0.998676,0.999109,1.37453,0.00324819,1.62343e-06,0.00122472,7078.137,45.0,0.26,1.0
0.004473,4.6e-05,0.727997,0.00791007,0.99209,0.99878,0.99764,0.00325626,9.70046e-06,0.00121664,7078.137,45.0,0.26,1.0
0.004473,0.00028,0.739026,0.0481361,0.951864,0.998108,0.616894,0.00330559,5.90313e-05,0.00116731,7078.137,45.0,0.26,1.0
0.004473,0.0017,0.804372,0.286476,0.713524,0.996398,0.242909,0.00359788,0.000351318,0.000875025,7078.137,45.0,0.26,1.0
0.004473,0.01,0.994328,0.979311,0.0206889,0.98607,0.00182137,0.00444753,0.00120097,2.53717e-05,7078.137,45.0,0.26,1.0
0.008467,1e-09,0.78617,1.92041e-07,1.0,0.999661,5.34858,0.00665661,3.47697e-10,0.00181053,7178.137,45.0,0.26,1.0
0.008467,6e-09,0.78617,1.15885e-06,0.999999,0.999617,4.72164,0.00665661,2.09814e-09,0.00181053,7178.137,45.0,0.26,1.0
0.008467,3.6e-08,0.786171,6.95303e-06,0.999993,0.999558,4.09507,0.00665662,1.25887e-08,0.00181052,7178.137,45.0,0.26,1.0
0.008467,2.2e-07,0.786179,4.251e-05,0.999957,0.999477,3.46166,0.00665669,7.69657e-08,0.00181045,7178.137,45.0,0.26,1.0
0.008467,1.3e-06,0.786223,0.000251224,0.999749,0.999363,2.84007,0.00665707,4.54849e-07,0.00181008,7178.137,45.0,0.26,1.0
0.008467,7.7e-06,0.786488,0.00148803,0.998512,0.999185,2.2177,0.00665931,2.69412e-06,0.00180784,7178.137,45.0,0.26,1.0
0.008467,4.6e-05,0.788071,0.00889131,0.991109,0.998873,1.59226,0.00667271,1.6098e-05,0.00179443,7178.137,45.0,0.26,1.0
0.008467,0.00028,0.79774,0.0541087,0.945891,0.998217,0.960408,0.00675458,9.79656e-05,0.00171257,7178.137,45.0,0.26,1.0
