annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.003325,0.0017,0.985833,0.730791,0.269209,0.997384,0.0180022,0.00327771,0.000127863,4.71019e-05,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.013,0.999883,0.997785,0.00221488,0.977496,1.72201e-05,0.00332442,0.000174577,3.87526e-07,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.1,0.999998,0.999968,3.17421e-05,0.875156,4.44852e-08,0.00332481,0.000174959,5.55373e-09,7578.137,140.0,0.26,1.0,0.01,100.0
0.0002705,1e-09,0.179583,4.71312e-06,0.999995,0.999983,12.7579,4.85712e-05,1.04583e-09,0.000221896,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,7.7e-09,0.179608,3.62339e-05,0.999964,0.999979,10.6272,4.85782e-05,8.04019e-09,0.000221889,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,6e-08,0.17981,0.000282285,0.999718,0.999974,8.4827,4.86328e-05,6.26383e-08,0.000221834,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,4.6e-07,0.181354,0.00216384,0.997836,0.999965,6.35508,4.90503e-05,4.8015e-07,0.000221417,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,3.6e-06,0.193481,0.0169451,0.983055,0.999948,4.20513,5.23302e-05,3.76008e-06,0.000218137,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,2.8e-05,0.287701,0.131788,0.868212,0.999907,2.06238,7.78135e-05,2.92434e-05,0.000192654,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.00022,0.923581,0.906854,0.0931464,0.999701,0.0691095,0.000249798,0.000201228,2.06689e-05,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.0017,0.9999,0.999878,0.000122176,0.997426,1.05331e-05,0.00027044,0.00022187,2.71105e-08,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.013,1.0,1.0,0.0,0.0,0.0,0.000270467,0.000221897,0.0,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.1,1.0,1.0,0.0,0.0,0.0,0.000270467,0.000221897,0.0,6578.137,150.0,0.26,1.0,0.01,100.0
0.0008197,1e-09,0.486547,4.30905e-06,0.999996,0.999981,22.1743,0.0003988,1.81348e-09,0.000420853,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,7.7e-09,0.486562,3.31507e-05,0.999967,0.999977,18.4768,0.000398812,1.39516e-08,0.000420841,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,6e-08,0.486678,0.000258226,0.999742,0.999971,14.7568,0.000398907,1.08676e-07,0.000420746,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,4.6e-07,0.487561,0.00197929,0.998021,0.999962,11.066,0.000399631,8.32995e-07,0.000420022,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,3.6e-06,0.494505,0.0155027,0.984497,0.999944,7.33609,0.000405322,6.52439e-06,0.00041433,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,2.8e-05,0.54844,0.120545,0.879455,0.999898,3.61929,0.00044953,5.07321e-05,0.000370123,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.00022,0.89726,0.799905,0.200095,0.99964,0.234233,0.000735442,0.000336644,8.4211e-05,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.0017,0.999863,0.999734,0.000266172,0.997354,4.23415e-05,0.000819541,0.000420743,1.1202e-07,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.013,1.0,1.0,0.0,0.0,0.0,0.000819653,0.000420855,0.0,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.1,1.0,1.0,0.0,0.0,0.0,0.000819653,0.000420855,0.0,6678.137,150.0,0.26,1.0,0.01,100.0
0.001231,1e-09,0.666079,1.83526e-06,0.999998,0.999958,9.84557,0.000820205,7.54639e-10,0.000411187,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,7.7e-09,0.666083,1.4124e-05,0.999986,0.99995,8.30575,0.00082021,5.80761e-09,0.000411182,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,6e-08,0.666115,0.000110095,0.99989,0.999939,6.75628,0.00082025,4.52696e-08,0.000411143,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,4.6e-07,0.666361,0.000843841,0.999156,0.999921,5.21952,0.000820552,3.46977e-07,0.000410841,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,3.6e-06,0.668285,0.00660625,0.993394,0.999889,3.66678,0.000822921,2.71641e-06,0.000408472,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,2.8e-05,0.683236,0.0513798,0.94862,0.999816,2.119,0.000841331,2.11268e-05,0.000390061,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.00022,0.800704,0.403164,0.596836,0.999565,0.564574,0.000985981,0.000165776,0.000245412,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.0017,0.992786,0.978395,0.0216046,0.997827,0.00408768,0.00122251,0.000402305,8.88355e-06,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.013,1.0,1.0,0.0,0.0,0.0,0.00123139,0.000411188,0.0,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.1,1.0,1.0,0.0,0.0,0.0,0.00123139,0.000411188,0.0,6778.137,150.0,0.26,1.0,0.01,100.0
0.001646,1e-09,0.599366,1.49707e-06,0.999999,0.99995,13.135,0.00098637,9.87051e-10,0.000659319,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,7.7e-09,0.59937,1.15199e-05,0.999988,0.999941,11.1216,0.000986377,7.59527e-09,0.000659312,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,6e-08,0.599402,8.97816e-05,0.99991,0.999928,9.09555,0.000986428,5.91948e-08,0.00065926,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,4.6e-07,0.599641,0.000688208,0.999312,0.999907,7.08593,0.000986823,4.53749e-07,0.000658866,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,3.6e-06,0.601524,0.00538745,0.994613,0.99987,5.05556,0.000989921,3.55205e-06,0.000655768,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,2.8e-05,0.616154,0.0419045,0.958096,0.999792,3.03152,0.001014,2.76285e-05,0.000631691,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.00022,0.731219,0.329111,0.670889,0.999557,0.997945,0.00120336,0.000216989,0.000442331,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.0017,0.994242,0.985628,0.0143718,0.997731,0.00417543,0.00163621,0.000649844,9.47563e-06,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.013,0.999963,0.999907,9.25017e-05,0.985515,4.2105e-06,0.00164563,0.000659259,6.09882e-08,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.1,1.0,1.0,0.0,0.0,0.0,0.00164569,0.00065932,0.0,6878.137,150.0,0.26,1.0,0.01,100.0
0.00381,1e-09,0.668556,5.35169e-07,0.999999,0.999869,9.62957,0.00254714,6.75796e-10,0.00126277,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,7.7e-09,0.668557,4.12064e-06,0.999996,0.999847,8.24998,0.00254715,5.20343e-09,0.00126277,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,6e-08,0.668567,3.21041e-05,0.999968,0.999816,6.86241,0.00254718,4.05402e-08,0.00126273,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,4.6e-07,0.668638,0.0002463,0.999754,0.99977,5.48526,0.00254745,3.11021e-07,0.00126246,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,3.6e-06,0.669195,0.00192663,0.998073,0.999692,4.09499,0.00254957,2.4329e-06,0.00126034,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,2.8e-05,0.673526,0.0149939,0.985006,0.999541,2.70818,0.00256608,1.89339e-05,0.00124384,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.00022,0.707589,0.117766,0.882234,0.999153,1.31516,0.00269585,0.000148711,0.00111406,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.0017,0.917565,0.751286,0.248714,0.997659,0.13415,0.00349584,0.000948703,0.00031407,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.013,0.999968,0.999902,9.78422e-05,0.982886,7.21934e-06,0.00380979,0.00126265,1.23552e-07,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.1,1.0,1.0,0.0,0.0,0.0,0.00380991,0.00126277,0.0,6978.137,150.0,0.26,1.0,0.01,100.0
0.005977,1e-09,0.757107,4.96728e-07,1.0,0.999862,10.543,0.00452525,7.21138e-10,0.00145178,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,7.7e-09,0.757108,3.88116e-06,0.999996,0.99984,9.04578,0.00452525,5.63459e-09,0.00145177,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,6e-08,0.757114,3.02751e-05,0.99997,0.999807,7.54093,0.00452529,4.39528e-08,0.00145173,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,4.6e-07,0.757163,0.000232383,0.999768,0.99976,6.04677,0.00452558,3.37368e-07,0.00145144,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,3.6e-06,0.757548,0.00181751,0.998182,0.999681,4.5387,0.00452788,2.63863e-06,0.00144914,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,2.8e-05,0.760544,0.0141493,0.985851,0.999528,3.03401,0.00454579,2.05416e-05,0.00143124,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.00022,0.784097,0.111121,0.888879,0.999153,1.5229,0.00468657,0.000161323,0.00129046,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.0017,0.944652,0.77213,0.22787,0.997843,0.153368,0.00564621,0.00112096,0.000330817,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.013,0.999949,0.999789,0.000211165,0.983551,1.86376e-05,0.00597672,0.00145147,3.06565e-07,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.1,1.0,0.999998,1.99321e-06,0.86631,2.16448e-08,0.00597702,0.00145178,2.8937e-09,7078.137,150.0,0.26,1.0,0.01,100.0
0.01026,1e-09,0.81081,8.68909e-07,0.999999,0.999914,22.4556,0.00832189,1.68723e-09,0.00194178,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,7.7e-09,0.810812,6.71338e-06,0.999993,0.999898,18.9973,0.0083219,1.30359e-08,0.00194177,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,6e-08,0.81082,5.23235e-05,0.999948,0.999875,15.5193,0.00832199,1.01601e-07,0.00194168,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,4.6e-07,0.810886,0.000401397,0.999599,0.999839,12.0674,0.00832266,7.79424e-07,0.001941,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,3.6e-06,0.811404,0.00314037,0.99686,0.999774,8.58222,0.00832798,6.09792e-06,0.00193568,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,2.8e-05,0.815433,0.0244342,0.975566,0.999629,5.10634,0.00836933,4.74459e-05,0.00189433,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.00022,0.841881,0.164229,0.835771,0.999151,1.9124,0.00864078,0.000318898,0.00162288,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.0017,0.961769,0.797923,0.202077,0.997872,0.184353,0.00987128,0.00154939,0.000392389,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.013,0.99993,0.999633,0.000367361,0.983096,4.21987e-05,0.010263,0.00194107,7.13335e-07,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.1,1.0,0.999999,7.82313e-07,0.865744,1.13148e-08,0.0102637,0.00194178,1.51908e-09,7178.137,150.0,0.26,1.0,0.01,100.0
0.007976,1e-09,0.881594,1.72525e-06,0.999998,0.999954,20.3695,0.00703123,1.62926e-09,0.000944361,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,7.7e-09,0.881595,1.32984e-05,0.999987,0.999945,17.04,0.00703124,1.25585e-08,0.000944351,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,6e-08,0.881606,0.000103607,0.999896,0.999931,13.6915,0.00703133,9.78422e-08,0.000944265,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,4.6e-07,0.881687,0.00079448,0.999206,0.999909,10.3686,0.00703198,7.50277e-07,0.000943613,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,3.6e-06,0.88233,0.00621814,0.993782,0.999866,7.01242,0.0070371,5.87219e-06,0.000938491,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,2.8e-05,0.887321,0.0483702,0.95163,0.999755,3.66619,0.00707691,4.56791e-05,0.000898684,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.00022,0.916146,0.291816,0.708184,0.999125,0.763962,0.00730681,0.00027558,0.000668783,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.0017,0.975113,0.789821,0.210179,0.997715,0.086871,0.00777711,0.000745878,0.000198485,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.013,0.999813,0.998422,0.00157772,0.982906,8.71611e-05,0.0079741,0.000942873,1.48994e-06,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.1,1.0,0.999999,5.35661e-07,0.870034,3.89224e-09,0.00797559,0.000944363,5.05859e-10,7278.137,150.0,0.26,1.0,0.01,100.0
0.006148,1e-09,0.909845,1.4346e-06,0.999999,0.999948,10.7266,0.00559365,7.95152e-10,0.000554265,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,7.7e-09,0.909846,1.17959e-05,0.999988,0.999938,8.97719,0.00559366,6.5381e-09,0.00055426,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,6e-08,0.909853,9.26393e-05,0.999907,0.999923,7.21793,0.0055937,5.13468e-08,0.000554215,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,4.6e-07,0.909909,0.000710983,0.999289,0.999899,5.47224,0.00559405,3.94074e-07,0.000553872,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,3.6e-06,0.910347,0.00556616,0.994434,0.999851,3.70873,0.00559674,3.08513e-06,0.000551181,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,2.8e-05,0.913749,0.0433047,0.956695,0.999728,1.95048,0.00561765,2.40023e-05,0.000530264,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,0.00022,0.933472,0.262067,0.737933,0.999031,0.422056,0.00573891,0.000145255,0.000409011,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,0.0017,0.974395,0.715993,0.284007,0.99743,0.0612573,0.0059905,0.000396851,0.000157416,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,0.013,0.999307,0.992317,0.00768294,0.973053,0.000158028,0.00614366,0.000550008,4.25839e-06,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,0.1,0.999992,0.999908,9.19698e-05,0.813929,2.73959e-07,0.00614787,0.000554215,5.09757e-08,7378.137,150.0,0.26,1.0,0.01,100.0
0.003881,1e-09,0.923058,1.42321e-06,0.999999,0.999946,5.57323,0.00358228,4.24975e-10,0.000298602,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,7.7e-09,0.923059,1.13939e-05,0.999989,0.999936,4.6661,0.00358228,3.40225e-09,0.000298599,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,6e-08,0.923065,8.92339e-05,0.999911,0.99992,3.75361,0.00358231,2.66455e-08,0.000298576,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,4.6e-07,0.923111,0.000684646,0.999315,0.999895,2.84832,0.00358249,2.04437e-07,0.000298398,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,3.6e-06,0.92347,0.00535846,0.994642,0.999846,1.93395,0.00358388,1.60005e-06,0.000297002,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,2.8e-05,0.926265,0.0416793,0.958321,0.99972,1.0223,0.00359473,1.24456e-05,0.000286157,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,0.00022,0.943109,0.260599,0.739401,0.998972,0.214777,0.0036601,7.78154e-05,0.000220787,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,0.0017,0.974327,0.66633,0.33367,0.997166,0.0351593,0.00378125,0.000198968,9.96346e-05,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,0.013,0.999429,0.992585,0.00741483,0.966287,6.56751e-05,0.00387867,0.000296388,2.21409e-06,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,0.1,0.999994,0.999925,7.51025e-05,0.814415,1.20839e-07,0.00388086,0.00029858,2.24258e-08,7478.137,150.0,0.26,1.0,0.01,100.0
0.003379,1e-09,0.948476,1.49807e-06,0.999999,0.999954,3.82272,0.00320445,2.60779e-10,0.000174076,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,7.7e-09,0.948476,1.32906e-05,0.999987,0.999946,3.19735,0.00320446,2.31358e-09,0.000174074,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,6e-08,0.948481,0.000105348,0.999895,0.999932,2.56835,0.00320447,1.83386e-08,0.000174058,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,4.6e-07,0.948517,0.000809324,0.999191,0.999911,1.94439,0.00320459,1.40884e-07,0.000173935,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,3.6e-06,0.948802,0.0063352,0.993665,0.999868,1.31411,0.00320556,1.10281e-06,0.000172973,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,2.8e-05,0.951015,0.049277,0.950723,0.999759,0.685692,0.00321303,8.57795e-06,0.000165498,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,0.00022,0.964248,0.306114,0.693886,0.999079,0.131152,0.00325774,5.32871e-05,0.000120789,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,0.0017,0.986231,0.732772,0.267228,0.99741,0.0179577,0.00333201,0.000127558,4.6518e-05,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,0.013,0.999881,0.997685,0.00231534,0.976156,1.69035e-05,0.00337813,0.000173673,4.03046e-07,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,0.1,0.999995,0.999906,9.40948e-05,0.859536,1.16611e-07,0.00337851,0.00017406,1.63797e-08,7578.137,150.0,0.26,1.0,0.01,100.0
0.0002876,1e-09,0.161896,4.62498e-06,0.999995,0.999982,13.6278,4.65591e-05,1.11476e-09,0.000241028,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,7.7e-09,0.161922,3.55528e-05,0.999964,0.999979,11.3571,4.65666e-05,8.56927e-09,0.000241021,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,6e-08,0.162124,0.000276955,0.999723,0.999973,9.07164,4.66248e-05,6.67542e-08,0.000240962,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,4.6e-07,0.163671,0.00212284,0.997877,0.999965,6.80417,4.70697e-05,5.11667e-07,0.000240518,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,3.6e-06,0.175826,0.016626,0.983374,0.999947,4.51272,5.05654e-05,4.00735e-06,0.000237022,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,2.8e-05,0.270262,0.129304,0.870696,0.999906,2.22907,7.7724e-05,3.1166e-05,0.000209863,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,0.00022,0.926555,0.912368,0.0876317,0.999714,0.0739651,0.000266465,0.000219907,2.11218e-05,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,0.0017,0.999978,0.999974,2.60864e-05,0.997549,2.56552e-06,0.000287581,0.000241023,6.28759e-09,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,0.013,1.0,1.0,0.0,0.0,0.0,0.000287587,0.000241029,0.0,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,0.1,1.0,1.0,0.0,0.0,0.0,0.000287587,0.000241029,0.0,6578.137,160.0,0.26,1.0,0.01,100.0
0.0009228,1e-09,0.479458,4.60798e-06,0.999995,0.999982,26.954,0.00044243,2.21341e-09,0.000480341,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,7.7e-09,0.479474,3.5469e-05,0.999965,0.999979,22.4395,0.000442445,1.70373e-08,0.000480327,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,6e-08,0.479599,0.000276118,0.999724,0.999973,17.9001,0.00044256,1.32631e-07,0.000480211,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,4.6e-07,0.480557,0.00211676,0.997883,0.999964,13.3946,0.000443445,1.01677e-06,0.000479327,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,3.6e-06,0.488084,0.0165757,0.983424,0.999947,8.84221,0.00045039,7.96204e-06,0.000472382,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,2.8e-05,0.546567,0.128926,0.871074,0.999903,4.30471,0.000504357,6.19288e-05,0.000418415,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,0.00022,0.913587,0.833995,0.166005,0.999648,0.226472,0.000843032,0.000400604,7.97393e-05,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,0.0017,0.999821,0.999657,0.00034302,0.997275,6.04732e-05,0.000922607,0.000480179,1.64767e-07,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,0.013,1.0,1.0,0.0,0.0,0.0,0.000922771,0.000480344,0.0,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,0.1,1.0,1.0,0.0,0.0,0.0,0.000922771,0.000480344,0.0,6678.137,160.0,0.26,1.0,0.01,100.0
0.001123,1e-09,0.644339,1.68386e-06,0.999998,0.999955,8.82358,0.000723621,6.72574e-10,0.000399422,6778.137,160.0,0.26,1.0,0.01,100.0
0.001123,7.7e-09,0.644343,1.29578e-05,0.999987,0.999946,7.45124,0.000723626,5.17563e-09,0.000399418,6778.137,160.0,0.26,1.0,0.01,100.0
0.001123,6e-08,0.644375,0.00010101,0.999899,0.999934,6.07021,0.000723661,4.03456e-08,0.000399383,6778.137,160.0,0.26,1.0,0.01,100.0
0.001123,4.6e-07,0.644614,0.00077424,0.999226,0.999915,4.70052,0.00072393,3.09249e-07,0.000399114,6778.137,160.0,0.26,1.0,0.01,100.0
0.001123,3.6e-06,0.646494,0.00606112,0.993939,0.99988,3.31664,0.000726041,2.42095e-06,0.000397002,6778.137,160.0,0.26,1.0,0.01,100.0
0.001123,2.8e-05,0.661106,0.0471427,0.952857,0.999804,1.93711,0.00074245,1.88299e-05,0.000380593,6778.137,160.0,0.26,1.0,0.01,100.0
0.001123,0.00022,0.776028,0.370266,0.629734,0.999544,0.551039,0.000871513,0.000147893,0.00025153,6778.137,160.0,0.26,1.0,0.01,100.0
0.001123,0.0017,0.98624,0.961311,0.0386887,0.997855,0.00720459,0.00110759,0.00038397,1.54532e-05,6778.137,160.0,0.26,1.0,0.01,100.0
0.001123,0.013,1.0,1.0,0.0,0.0,0.0,0.00112304,0.000399423,0.0,6778.137,160.0,0.26,1.0,0.01,100.0
0.001123,0.1,1.0,1.0,0.0,0.0,0.0,0.00112304,0.000399423,0.0,6778.137,160.0,0.26,1.0,0.01,100.0
0.001607,1e-09,0.563629,1.54766e-06,0.999998,0.999951,14.3986,0.000905682,1.08521e-09,0.000701194,6878.137,160.0,0.26,1.0,0.01,100.0
0.001607,7.7e-09,0.563634,1.19096e-05,0.999988,0.999942,12.1848,0.00090569,8.35091e-09,0.000701186,6878.137,160.0,0.26,1.0,0.01,100.0
0.001607,6e-08,0.563669,9.28307e-05,0.999907,0.99993,9.95707,0.000905746,6.50924e-08,0.00070113,6878.137,160.0,0.26,1.0,0.01,100.0
0.001607,4.6e-07,0.563939,0.000711589,0.999288,0.99991,7.74747,0.00090618,4.98963e-07,0.000700696,6878.137,160.0,0.26,1.0,0.01,100.0
0.001607,3.6e-06,0.566059,0.00556914,0.994431,0.999874,5.51532,0.000909586,3.90505e-06,0.00069729,6878.137,160.0,0.26,1.0,0.01,100.0
0.001607,2.8e-05,0.582531,0.0433171,0.956683,0.999796,3.28989,0.000936055,3.03737e-05,0.000670821,6878.137,160.0,0.26,1.0,0.01,100.0
0.001607,0.00022,0.712159,0.340376,0.659624,0.999561,1.05341,0.00114435,0.00023867,0.000462525,6878.137,160.0,0.26,1.0,0.01,100.0
0.001607,0.0017,0.99532,0.989276,0.0107244,0.997786,0.00339576,0.00159936,0.000693675,7.51987e-06,6878.137,160.0,0.26,1.0,0.01,100.0
0.001607,0.013,0.999995,0.99999,1.04104e-05,0.984593,4.73784e-07,0.00160687,0.000701187,7.29969e-09,6878.137,160.0,0.26,1.0,0.01,100.0
0.001607,0.1,1.0,1.0,0.0,0.0,0.0,0.00160688,0.000701195,0.0,6878.137,160.0,0.26,1.0,0.01,100.0
0.003621,1e-09,0.644371,5.67386e-07,0.999999,0.999876,10.3541,0.0023333,7.30652e-10,0.00128775,6978.137,160.0,0.26,1.0,0.01,100.0
0.003621,7.7e-09,0.644372,4.36928e-06,0.999996,0.999855,8.86254,0.0023333,5.62655e-09,0.00128775,6978.137,160.0,0.26,1.0,0.01,100.0
0.003621,6e-08,0.644383,3.40379e-05,0.999966,0.999825,7.36256,0.00233334,4.38323e-08,0.00128771,6978.137,160.0,0.26,1.0,0.01,100.0
0.003621,4.6e-07,0.644464,0.000261029,0.999739,0.999781,5.87408,0.00233363,3.3614e-07,0.00128742,6978.137,160.0,0.26,1.0,0.01,100.0
0.003621,3.6e-06,0.645097,0.00204221,0.997958,0.999706,4.37098,0.00233593,2.62986e-06,0.00128512,6978.137,160.0,0.26,1.0,0.01,100.0
0.003621,2.8e-05,0.650024,0.0158976,0.984102,0.999559,2.87154,0.00235377,2.04722e-05,0.00126728,6978.137,160.0,0.26,1.0,0.01,100.0
0.003621,0.00022,0.688768,0.124841,0.875159,0.999175,1.36572,0.00249406,0.000160765,0.00112699,6978.137,160.0,0.26,1.0,0.01,100.0
0.003621,0.0017,0.91544,0.762225,0.237775,0.997676,0.131733,0.00331486,0.000981557,0.000306195,6978.137,160.0,0.26,1.0,0.01,100.0
0.003621,0.013,0.999915,0.999762,0.000237826,0.982299,1.73016e-05,0.00362074,0.00128745,3.06261e-07,6978.137,160.0,0.26,1.0,0.01,100.0
0.003621,0.1,1.0,1.0,0.0,0.0,0.0,0.00362105,0.00128775,0.0,6978.137,160.0,0.26,1.0,0.01,100.0
0.00575,1e-09,0.757996,5.14414e-07,0.999999,0.999865,10.2839,0.00435853,7.15829e-10,0.00139154,7078.137,160.0,0.26,1.0,0.01,100.0
0.00575,7.7e-09,0.757996,3.96381e-06,0.999996,0.999842,8.8215,0.00435853,5.51581e-09,0.00139154,7078.137,160.0,0.26,1.0,0.01,100.0
0.00575,6e-08,0.758003,3.08659e-05,0.999969,0.999811,7.35162,0.00435857,4.29512e-08,0.0013915,7078.137,160.0,0.26,1.0,0.01,100.0
0.00575,4.6e-07,0.758053,0.000236766,0.999763,0.999764,5.8925,0.00435886,3.2947e-07,0.00139121,7078.137,160.0,0.26,1.0,0.01,100.0
0.00575,3.6e-06,0.758444,0.00185187,0.998148,0.999686,4.41944,0.0043611,2.57696e-06,0.00138897,7078.137,160.0,0.26,1.0,0.01,100.0
0.00575,2.8e-05,0.761485,0.0144201,0.98558,0.999535,2.94957,0.00437859,2.00663e-05,0.00137148,7078.137,160.0,0.26,1.0,0.01,100.0
0.00575,0.00022,0.785396,0.113224,0.886776,0.999163,1.47375,0.00451608,0.000157556,0.00123399,7078.137,160.0,0.26,1.0,0.01,100.0
